index,true_label,pred_label,true_label_decoded,pred_label_decoded
7,0,1,0,1
16,1,0,1,0
17,1,0,1,0
34,0,1,0,1
48,1,0,1,0
61,1,0,1,0
64,1,0,1,0
78,1,0,1,0
110,1,0,1,0
125,1,0,1,0
189,1,0,1,0
197,1,0,1,0
198,1,0,1,0
212,0,1,0,1
254,1,0,1,0
260,0,1,0,1
269,1,0,1,0
276,1,0,1,0
286,0,1,0,1
312,1,0,1,0
322,1,0,1,0
327,0,1,0,1
328,1,0,1,0
345,0,1,0,1
349,1,0,1,0
356,1,0,1,0
397,1,0,1,0
400,1,0,1,0
414,1,0,1,0
478,0,1,0,1
485,1,0,1,0
519,0,1,0,1
548,0,1,0,1
555,0,1,0,1
586,1,0,1,0
622,0,1,0,1
642,1,0,1,0
709,1,0,1,0
744,0,1,0,1
