index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,1,0,1,0
9,1,0,1,0
12,0,1,0,1
23,1,0,1,0
36,0,1,0,1
54,0,1,0,1
110,1,0,1,0
124,1,0,1,0
148,0,1,0,1
165,1,0,1,0
218,1,0,1,0
227,1,0,1,0
242,1,0,1,0
248,0,1,0,1
260,0,1,0,1
280,1,0,1,0
281,0,1,0,1
293,1,0,1,0
295,0,1,0,1
308,1,0,1,0
317,1,0,1,0
328,1,0,1,0
335,0,1,0,1
356,1,0,1,0
387,1,0,1,0
399,1,0,1,0
436,0,1,0,1
443,1,0,1,0
459,0,1,0,1
468,1,0,1,0
476,1,0,1,0
495,0,1,0,1
515,1,0,1,0
549,0,1,0,1
555,0,1,0,1
560,1,0,1,0
668,0,1,0,1
676,1,0,1,0
745,0,1,0,1
763,0,1,0,1
