index,true_label,pred_label,true_label_decoded,pred_label_decoded
15,1,0,1,0
17,1,0,1,0
20,0,1,0,1
40,0,1,0,1
41,0,1,0,1
48,1,0,1,0
125,1,0,1,0
143,1,0,1,0
160,0,1,0,1
191,0,1,0,1
212,0,1,0,1
214,1,0,1,0
216,1,0,1,0
219,1,0,1,0
223,0,1,0,1
264,1,0,1,0
267,0,1,0,1
282,0,1,0,1
285,0,1,0,1
291,1,0,1,0
326,1,0,1,0
408,1,0,1,0
412,0,1,0,1
444,1,0,1,0
487,0,1,0,1
519,0,1,0,1
542,1,0,1,0
548,0,1,0,1
569,1,0,1,0
613,0,1,0,1
622,0,1,0,1
646,1,0,1,0
664,1,0,1,0
706,1,0,1,0
709,1,0,1,0
722,1,0,1,0
739,1,0,1,0
744,0,1,0,1
756,0,1,0,1
