index,true_label,pred_label,true_label_decoded,pred_label_decoded
15,1,0,1,0
36,0,1,0,1
41,0,1,0,1
54,0,1,0,1
67,0,1,0,1
70,1,0,1,0
86,0,1,0,1
109,1,0,1,0
116,1,0,1,0
130,1,0,1,0
153,0,1,0,1
192,1,0,1,0
213,1,0,1,0
219,1,0,1,0
227,1,0,1,0
242,1,0,1,0
255,1,0,1,0
261,1,0,1,0
276,1,0,1,0
280,1,0,1,0
293,1,0,1,0
308,1,0,1,0
309,1,0,1,0
322,1,0,1,0
345,0,1,0,1
356,1,0,1,0
386,1,0,1,0
439,0,1,0,1
443,1,0,1,0
476,1,0,1,0
503,0,1,0,1
517,0,1,0,1
558,0,1,0,1
580,1,0,1,0
592,1,0,1,0
598,1,0,1,0
608,0,1,0,1
611,1,0,1,0
642,1,0,1,0
660,0,1,0,1
667,1,0,1,0
703,0,1,0,1
709,1,0,1,0
730,1,0,1,0
763,0,1,0,1
