prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.15542042,0.81125194,0.00065137475,1.993888e-12,0.02992122,0.0027463515,8.70525e-06,4
0.15232512,0.228926,0.3771712,0.015000014,0.08477636,0.14030059,0.0015007154,4
0.1500989,0.22718085,0.38048178,0.015331694,0.08383712,0.14166974,0.0013999798,4
0.12914427,0.82768303,0.0019312259,1.257203e-15,0.03920872,0.0019131713,0.000119583114,1
0.12874715,0.84995615,0.00013296277,5.0151e-16,0.020477375,0.00067811244,8.165452e-06,1
0.1890397,0.774472,0.00074250635,3.137553e-12,0.03364173,0.0020502685,5.3792464e-05,4
0.15176454,0.22848748,0.37800047,0.015083991,0.084541805,0.14064696,0.0014748931,4
0.14063801,0.21950118,0.3947016,0.016818704,0.07976608,0.14754091,0.0010335695,4
0.14063801,0.21950118,0.3947016,0.016818704,0.07976608,0.14754091,0.0010335695,4
0.14265944,0.22119574,0.39168933,0.016473476,0.08062953,0.1462496,0.001102896,4
0.25530598,0.70146376,0.0020849751,6.047163e-14,0.038557332,0.0020208214,0.0005671873,0
0.1767901,0.8029695,0.0001292341,1.5727506e-14,0.019482877,0.00061445823,1.3896109e-05,1
0.16479701,0.79898876,0.0008087126,3.729204e-12,0.032558613,0.0028303291,1.6466001e-05,1
0.16109894,0.7846633,0.00271432,1.5396653e-13,0.04772932,0.0036248309,0.00016926014,1
0.15292944,0.8076886,0.0009935359,6.135355e-12,0.03487187,0.0035026285,1.3999708e-05,1
0.1378152,0.8095633,0.0018773725,7.707934e-13,0.046623804,0.0040572016,6.317608e-05,1
0.19904076,0.7864281,5.1101033e-05,1.3509073e-16,0.014175665,0.00029208895,1.229065e-05,0
0.3066099,0.6648255,0.00056774716,6.738237e-14,0.026654897,0.0010773619,0.00026452268,0
0.1680345,0.24109675,0.35528845,0.012496698,0.090683654,0.13006134,0.0023386907,1
0.12555714,0.8620062,2.6084565e-05,5.7983008e-18,0.012187007,0.0002210942,2.4820529e-06,1
