prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.15634686,0.7946161,1.9792715e-10,5.955063e-21,0.049012113,4.7351585e-07,2.4470164e-05,4
0.18906833,0.76735246,7.802253e-11,1.2826196e-23,0.0434521,2.2830815e-07,0.00012700945,1
0.15789635,0.79294837,1.9421496e-10,5.412274e-21,0.04912855,4.6628224e-07,2.632104e-05,4
0.17728598,0.767688,2.0708384e-10,1.6237783e-20,0.05496966,4.838603e-07,5.5953584e-05,4
0.26344004,0.67500144,7.4154854e-10,2.6050144e-16,0.061523937,3.6025207e-07,3.4295335e-05,4
0.1757479,0.78070885,9.551595e-11,4.0825925e-23,0.043471556,2.6848204e-07,7.138386e-05,4
0.1883535,0.76552176,9.577218e-11,6.0411946e-23,0.046010427,2.6705536e-07,0.00011408829,4
0.18651873,0.76185745,1.4463371e-10,1.3553433e-21,0.051532663,3.6605664e-07,9.083089e-05,4
0.14267679,0.8181931,1.1799439e-10,7.291389e-23,0.03911338,3.2179955e-07,1.6525264e-05,1
0.4028777,0.5564237,4.3172945e-09,1.3380916e-12,0.026142417,2.54842e-06,0.014553651,4
0.16614345,0.7910042,1.0573089e-10,6.643897e-23,0.042805005,2.9177443e-07,4.7032492e-05,4
0.21458513,0.73012656,1.228378e-10,8.663928e-22,0.055031173,3.179154e-07,0.00025682725,0
0.17998026,0.7715724,1.2866375e-10,4.543117e-22,0.048372466,3.361286e-07,7.4513686e-05,0
0.4028777,0.5564237,4.3172945e-09,1.3380916e-12,0.026142417,2.54842e-06,0.014553651,4
0.28048092,0.70155436,4.717359e-12,1.4410895e-30,0.017874768,5.587104e-09,8.989289e-05,1
0.4028777,0.5564237,4.3172945e-09,1.3380916e-12,0.026142417,2.54842e-06,0.014553651,4
0.39589304,0.59826213,4.4459307e-13,2.7883463e-34,0.0055848463,3.8434572e-10,0.00025996318,1
0.22279724,0.74370617,2.647174e-11,5.87729e-27,0.033400025,4.7796895e-08,9.646426e-05,1
0.17135796,0.79565066,4.2190917e-11,5.500718e-26,0.032909885,1.4091478e-07,8.140584e-05,1
0.16839729,0.7929975,7.0272885e-11,3.5330406e-24,0.038545072,2.1367856e-07,5.9985672e-05,1
0.21858133,0.725539,1.2076173e-10,8.501108e-22,0.05558455,3.1307937e-07,0.00029472762,1
0.18090542,0.75573015,3.1646044e-10,4.7816933e-19,0.06330888,6.667291e-07,5.484626e-05,1
0.35188812,0.6442195,2.4233632e-13,8.575224e-37,0.0037655786,2.3540958e-10,0.00012678569,1
0.1801854,0.7701826,1.3927234e-10,8.3973675e-22,0.049558803,3.5701305e-07,7.280379e-05,1
0.22547795,0.73730654,3.5541875e-11,6.0734074e-26,0.03709494,6.600784e-08,0.000120423225,0
0.5765411,0.42024446,1.9584283e-15,8.6701e-41,0.00058838405,3.0686699e-12,0.0026260838,0
0.4775351,0.5199834,4.3850723e-14,3.5038006e-37,0.0020185243,3.912598e-11,0.00046306005,1
0.28593075,0.60154945,5.957747e-10,1.5968084e-15,0.11114818,1.0052702e-06,0.0013707002,1
0.23279133,0.7158619,8.5246525e-11,8.024313e-23,0.05114473,1.649586e-07,0.00020186468,1
0.2437331,0.7058387,7.4721444e-11,3.771675e-23,0.050247192,1.2281753e-07,0.00018091779,1
0.21689333,0.7408161,5.145836e-11,1.3926317e-24,0.042128466,1.1859342e-07,0.00016202776,1
0.62899506,0.3679675,7.886928e-16,1.7902e-41,0.0003766306,9.74052e-13,0.0026607963,0
0.19766223,0.7745273,1.8877002e-11,2.3333315e-28,0.02774339,4.232194e-08,6.7071756e-05,0
0.43200088,0.5633358,2.5191665e-13,1.2222307e-34,0.0043503987,1.9789381e-10,0.0003128588,1
0.47194,0.5208003,4.5798993e-13,2.505842e-32,0.0067807785,3.0183753e-10,0.00047892513,0
0.20389126,0.7718866,1.1968311e-11,8.2500805e-30,0.024179576,2.136057e-08,4.2482738e-05,1
0.25002277,0.713755,2.7055368e-11,1.3471237e-26,0.03611061,3.7074503e-08,0.0001115441,1
0.489462,0.508375,2.2532879e-14,3.497715e-38,0.001523618,2.368475e-11,0.00063933537,0
0.35297838,0.6434717,2.0265461e-13,3.942706e-37,0.0034197685,2.0268237e-10,0.00013019003,1
0.60524297,0.39203215,1.453393e-15,7.6559e-41,0.00050741795,1.8035295e-12,0.0022174693,0
0.17717747,0.7782967,1.0077506e-10,6.422006e-23,0.044451747,2.7945265e-07,7.379404e-05,1
0.22245862,0.76197857,5.260815e-12,2.3627774e-32,0.015538781,6.065469e-09,2.4091663e-05,1
0.80973333,0.18042633,8.580546e-19,0.0,1.31856705e-05,1.0279619e-15,0.009827068,0
0.2707779,0.7003494,1.4399294e-11,7.5204882e-28,0.028755909,1.7805183e-08,0.00011680568,1
0.44875807,0.53929275,1.145032e-12,1.3869489e-30,0.011436695,8.213617e-10,0.0005125235,0
0.16975081,0.7784948,1.895573e-10,6.522988e-21,0.051710885,4.5441638e-07,4.313054e-05,1
0.3500995,0.6308207,4.367018e-12,2.8170135e-29,0.018857718,4.0316106e-09,0.00022206272,1
0.16965882,0.7929007,6.5176635e-11,1.594022e-24,0.037375692,1.9857289e-07,6.453494e-05,1
0.37420282,0.61514384,1.4054455e-12,1.1847209e-31,0.010427727,1.2311113e-09,0.00022563963,0
0.16624822,0.79286736,8.990592e-11,1.9292385e-23,0.040833715,2.5779963e-07,5.042598e-05,1
0.24534354,0.73751056,5.0527217e-12,1.9242781e-31,0.017100642,6.233257e-09,4.5300283e-05,1
0.87144977,0.10963133,1.6993327e-20,0.0,1.8369602e-06,1.903579e-17,0.018917046,0
0.18458003,0.7732921,7.435718e-11,7.7929155e-24,0.042017657,2.2064982e-07,0.00010994658,1
0.29188862,0.6544285,6.454687e-11,3.913993e-23,0.05347761,6.549956e-08,0.00020528748,1
0.39791468,0.5945832,7.0370234e-13,5.794194e-33,0.0072360765,5.850621e-10,0.00026606955,1
0.15927435,0.7791277,4.0848402e-10,1.7263602e-18,0.061576083,8.208323e-07,2.0990065e-05,1
0.18023199,0.7791464,6.939253e-11,4.446593e-24,0.040526133,2.100985e-07,9.527673e-05,1
0.2985853,0.6506497,5.1537462e-11,8.022659e-24,0.050559152,4.9834938e-08,0.00020580416,1
0.17583294,0.78339225,7.6213126e-11,7.278573e-24,0.040696222,2.2598233e-07,7.843139e-05,0
0.57250476,0.42301226,1.10302995e-13,4.7240807e-33,0.0039090756,4.9551575e-11,0.00057388085,0
0.23315352,0.7483116,6.1082055e-12,2.660544e-31,0.018496398,7.811558e-09,3.850927e-05,1
0.18971092,0.74822223,2.5844732e-10,1.3074351e-19,0.061984353,5.684221e-07,8.205639e-05,1
0.18282016,0.77653104,6.568464e-11,3.645265e-24,0.040543053,2.0144645e-07,0.00010549455,1
0.70704937,0.28813222,7.34455e-17,3.9e-44,0.00011793492,8.958654e-14,0.0047004195,0
0.82396966,0.16518706,3.9334514e-19,0.0,8.954564e-06,4.643665e-16,0.010834317,0
0.17949952,0.77896667,7.661433e-11,8.443417e-24,0.04144372,2.2640764e-07,8.9933135e-05,1
0.23611404,0.7423283,7.496547e-12,1.5732605e-30,0.021508822,1.0173824e-08,4.884514e-05,1
0.20857544,0.7519503,4.800631e-11,4.082249e-25,0.03930872,1.2229656e-07,0.00016547521,1
0.50196296,0.49405563,1.3656733e-13,2.3720335e-34,0.003567627,8.176937e-11,0.00041376354,0
0.25668055,0.73196065,2.5248117e-12,3.002972e-33,0.01132128,2.6794524e-09,3.752097e-05,1
0.19967298,0.7740051,1.5820756e-11,6.317782e-29,0.026266292,3.2524355e-08,5.5656157e-05,1
0.22305384,0.73905504,3.8232664e-11,1.00456056e-25,0.03776433,7.420639e-08,0.00012667896,1
0.19689266,0.75675005,8.593264e-11,3.365009e-23,0.04619555,2.4465032e-07,0.00016146616,4
0.17361616,0.78150266,1.0957285e-10,1.0957405e-22,0.04481865,2.9850295e-07,6.224754e-05,4
0.20247468,0.7466246,1.09316514e-10,2.5044516e-22,0.050721984,2.9296456e-07,0.00017846108,4
0.18710525,0.7662362,1.0149748e-10,9.0918573e-23,0.046551745,2.7934897e-07,0.0001065506,4
0.18062443,0.7725643,1.13296046e-10,1.7456362e-22,0.046730902,3.04943e-07,8.025731e-05,4
0.5723925,0.42573488,9.581791e-15,3.6725684e-38,0.0011568873,6.859128e-12,0.00071567006,1
0.17738242,0.7911845,3.24146e-11,8.815249e-27,0.031318568,1.148154e-07,0.00011444007,1
0.18181479,0.77164346,1.0906111e-10,1.350315e-22,0.046456236,2.9600386e-07,8.5188934e-05,4
0.5166524,0.48108906,2.7538534e-14,2.8178036e-37,0.0017230305,2.153043e-11,0.00053549785,0
0.16884668,0.79788417,4.525412e-11,8.7085135e-26,0.03319719,1.4887945e-07,7.167748e-05,1
0.42520824,0.5697211,3.0439524e-13,2.1716976e-34,0.0047619483,2.4250588e-10,0.00030876277,1
0.17057005,0.7877016,8.9767124e-11,2.1736774e-23,0.04166814,2.568413e-07,5.9880153e-05,1
0.175794,0.7787655,1.1040517e-10,1.239688e-22,0.045372717,2.9984506e-07,6.749674e-05,1
0.17327511,0.7837983,9.464143e-11,3.53349e-23,0.04286127,2.6699172e-07,6.513668e-05,1
0.27237862,0.7030208,9.759381e-12,8.354513e-29,0.02449401,1.2167466e-08,0.00010660746,1
0.71309763,0.28539386,2.0641476e-16,1.909e-42,0.00019367537,1.2046837e-13,0.0013148885,0
0.6811268,0.3175727,7.3921227e-16,8.3327e-41,0.00035979733,3.985841e-13,0.0009407562,0
0.55690515,0.4411364,1.2184971e-14,5.1717554e-38,0.0012687716,9.199327e-12,0.00068978063,1
0.17413035,0.79531056,3.1008734e-11,5.7252512e-27,0.030455988,1.1119264e-07,0.00010306943,1
0.6099092,0.3884475,5.2661186e-15,1.4723618e-38,0.0009073616,3.219395e-12,0.0007359389,0
0.20225315,0.76753825,2.3113086e-11,1.2419722e-27,0.030126374,5.184369e-08,8.214027e-05,1
0.44051114,0.5548837,2.3740257e-13,1.4403654e-34,0.004277725,1.8068587e-10,0.00032736716,0
0.21552694,0.7578919,1.4216765e-11,4.125309e-29,0.026528032,2.3459824e-08,5.3185136e-05,1
0.21887943,0.7555673,1.2287461e-11,1.46392e-29,0.025505183,1.8879877e-08,4.807558e-05,1
0.4028777,0.5564237,4.3172945e-09,1.3380916e-12,0.026142417,2.54842e-06,0.014553651,1
0.30907553,0.67756724,2.6606744e-12,1.884999e-31,0.0132452,2.804047e-09,0.0001119107,1
0.5561354,0.44103315,4.9674024e-14,3.5065855e-35,0.0023688285,2.5459955e-11,0.00046253635,1
0.20727669,0.77342683,7.476021e-12,1.7561109e-31,0.019271394,1.04855e-08,2.5192288e-05,1
0.16888778,0.7886761,9.772591e-11,3.9557566e-23,0.042381648,2.7431463e-07,5.415458e-05,1
0.17464395,0.7904955,4.830823e-11,1.6996877e-25,0.03477299,1.5597874e-07,8.732339e-05,1
0.19547096,0.7608753,7.142029e-11,7.816601e-24,0.043488357,2.1259797e-07,0.0001652499,1
