prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.07592888,0.90385085,0.0003216684,9.3859025e-11,0.019025091,0.0008727142,8.7052626e-07,1
0.09284392,0.8919891,0.00014804493,2.0520946e-11,0.014443623,0.00057447527,8.9344053e-07,4
0.09208522,0.892472,0.00015542959,2.268179e-11,0.014694722,0.00059160456,9.0439426e-07,4
0.44249105,0.5372617,0.0002133234,4.0393114e-10,0.0026184593,0.017394086,2.1291515e-05,4
0.187306,0.7958155,6.501088e-05,5.5504582e-15,0.016567271,0.0002233506,2.2848752e-05,1
0.13886125,0.8303168,0.00043550733,1.02892334e-10,0.0292366,0.0011345745,1.5327707e-05,4
0.21741588,0.76960385,4.502294e-05,9.070548e-21,0.012738192,0.00011320753,8.388122e-05,1
0.50847375,0.4770928,0.00010232459,1.1802775e-10,0.0017878724,0.012520351,2.285083e-05,4
0.3109597,0.6569702,0.0013030656,9.300048e-09,0.014541393,0.0161301,9.558567e-05,0
0.08568396,0.8997504,0.00016966044,2.4563036e-11,0.013733129,0.00066210725,6.5592576e-07,1
0.5611341,0.42680508,5.6863013e-05,4.271337e-11,0.0011725877,0.010811305,2.0126061e-05,4
0.3191048,0.5629065,0.009634452,9.274016e-07,0.025738407,0.08201039,0.0006045556,0
0.53778785,0.44858265,7.196465e-05,6.09345e-11,0.0013080807,0.012230881,1.8539104e-05,4
0.6042147,0.38626248,3.627956e-05,2.2483498e-11,0.0009529339,0.008510288,2.3336397e-05,4
0.17490004,0.80032074,0.00017902217,2.0929199e-13,0.024086904,0.00047945842,3.400983e-05,1
0.06579083,0.6739937,0.100085594,2.391723e-05,0.05379119,0.10626384,5.0868963e-05,1
0.1501298,0.84092677,1.955473e-05,1.5258632e-13,0.008786397,0.00013580744,1.5750077e-06,1
0.21643734,0.77631605,1.02152535e-05,2.1936641e-15,0.0071415617,8.968013e-05,5.259596e-06,0
0.65425646,0.34024665,1.4547622e-05,4.2532458e-12,0.00064283883,0.004818377,2.1170601e-05,1
0.18273078,0.80760425,2.216098e-05,6.143994e-14,0.009484718,0.00015385073,4.2208662e-06,1
0.16780964,0.8210885,4.3495576e-05,1.0974787e-12,0.010761235,0.00029367843,3.5695514e-06,1
0.10317194,0.87699574,0.000493094,3.370519e-10,0.017350495,0.0019868086,1.9874424e-06,1
0.12476951,0.86176354,8.347289e-05,6.845856e-12,0.012960528,0.00042107241,1.7857923e-06,1
0.67387646,0.32138163,1.2185549e-05,3.46585e-12,0.0006301447,0.004072583,2.6884314e-05,1
