prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.055679407,0.88071436,0.0024834985,6.546537e-12,0.04644429,0.014663895,1.45615495e-05,1
0.061901152,0.87438995,0.0020609621,4.840404e-12,0.049482662,0.01214545,1.9938785e-05,4
0.11369537,0.85331345,9.993241e-05,1.4288819e-14,0.030504154,0.002360636,2.6468697e-05,1
0.48756292,0.4749484,0.0076573696,1.4625546e-07,0.027542576,0.0019834721,0.00030518908,4
0.12315756,0.8446664,7.549102e-05,7.502655e-15,0.030229913,0.0018396807,3.0919146e-05,4
0.41573313,0.540886,0.013787843,3.3898297e-07,0.025886746,0.0035547346,0.0001513445,4
0.42966548,0.5283625,0.012313797,2.8968745e-07,0.026302472,0.00318139,0.00017409501,4
0.102173164,0.86322844,0.00014644544,3.5644566e-14,0.031083247,0.0033466993,2.200996e-05,4
0.42569634,0.53194743,0.012716923,3.029514e-07,0.026188012,0.0032835992,0.0001673198,4
0.37442365,0.60017836,0.00064823957,2.583456e-10,0.02236065,0.002212914,0.00017618331,4
0.4322427,0.5260278,0.012058799,2.8137606e-07,0.026375035,0.003116671,0.00017862569,4
0.41964406,0.537388,0.013357058,3.243447e-07,0.02600731,0.0034457177,0.00015744405,4
0.42521355,0.53238267,0.012766843,3.0460492e-07,0.026173845,0.003296253,0.00016651188,4
0.3521066,0.622285,0.00053166173,1.4151262e-10,0.022375356,0.0025229498,0.0001784391,0
0.14414907,0.84426945,5.6935623e-06,5.6495494e-16,0.009570408,0.0019972005,8.106318e-06,1
0.4205439,0.5365812,0.013259883,3.2107036e-07,0.026034635,0.0034211192,0.00015887826,4
0.23597977,0.75716287,1.1181829e-06,1.7505485e-19,0.0065049576,0.0003112503,4.01972e-05,0
0.15841696,0.8302648,4.585133e-06,3.2497642e-16,0.009773659,0.0015294969,1.062529e-05,1
0.066346966,0.8697605,0.0018192196,3.8888975e-12,0.051383916,0.010664869,2.4448404e-05,1
0.2126063,0.77528393,3.9347874e-06,2.0384201e-16,0.011288956,0.0007878466,2.8881605e-05,0
0.45756513,0.5028433,0.009810979,2.105292e-07,0.027008291,0.0025428443,0.00022910952,1
0.42569634,0.53194743,0.012716923,3.029514e-07,0.026188012,0.0032835992,0.0001673198,1
0.07162401,0.9003384,0.00017487918,5.134266e-14,0.021777175,0.0060801273,5.348277e-06,1
0.47275215,0.5260119,1.3700608e-08,1.5214939e-34,0.00024333851,4.307876e-06,0.0009882136,0
0.34530765,0.65294576,1.6890706e-07,5.9840616e-26,0.0015024168,5.29635e-05,0.00019118526,1
0.1890758,0.79993075,2.9091548e-06,9.221554e-17,0.0101200985,0.0008526607,1.7710217e-05,1
0.3146231,0.66113377,0.00014961213,3.846626e-12,0.02165343,0.0022124657,0.00022772988,1
0.11054224,0.8772234,9.733232e-06,1.6683266e-15,0.008605476,0.0036155917,3.6897975e-06,1
0.21603076,0.77500445,1.7495115e-06,4.9235366e-18,0.008456621,0.00047862023,2.7757029e-05,0
0.2597965,0.73252887,1.800691e-05,1.7652114e-25,0.005399871,8.886519e-05,0.002167879,0
0.21833755,0.77297634,1.659985e-06,3.3328563e-18,0.008201109,0.00045449316,2.8977627e-05,1
0.15334547,0.8352877,4.9501728e-06,3.9217305e-16,0.0096741235,0.0016780904,9.6527465e-06,1
0.23337731,0.7590944,2.5614963e-06,1.1840591e-20,0.0071659256,0.00025535305,0.00010447267,0
0.36126545,0.636684,2.8958218e-07,1.29159445e-30,0.0010376906,1.3848639e-05,0.0009987229,1
