prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.128887,0.82577664,0.0038551562,1.9968255e-08,0.030080266,0.011388231,1.2703223e-05,4
0.1306361,0.8365655,0.0013546848,6.859615e-10,0.026365155,0.0050734887,5.09534e-06,1
0.13605225,0.8217885,0.0032438803,1.3564151e-08,0.029286887,0.009615674,1.278961e-05,4
0.3336934,0.65739244,1.295899e-05,1.409172e-14,0.0076581347,0.000451834,0.00079125067,4
0.17264755,0.79561335,0.0014229432,2.0289304e-09,0.025772955,0.0045285607,1.4706758e-05,1
0.3405179,0.65134555,1.0617601e-05,9.240238e-15,0.007210604,0.00034702977,0.0005683057,4
0.34497854,0.6473002,9.324931e-06,6.955629e-15,0.0069414545,0.00029590697,0.00047446703,4
0.13514483,0.827893,0.0023933873,5.343983e-09,0.028050529,0.0065123453,5.931879e-06,0
0.33475572,0.6564679,1.2520117e-05,1.3067487e-14,0.007579123,0.00043292597,0.0007518137,4
0.33480898,0.6563569,1.3007265e-05,1.4680358e-14,0.0076576667,0.00043632378,0.0007272629,4
0.03386418,0.89722514,0.010921431,2.4709326e-08,0.0314409,0.02654828,7.962299e-08,1
0.1546207,0.81864446,0.000621619,9.3156476e-11,0.023001622,0.0031032641,8.394301e-06,1
0.19647598,0.77537465,0.0008161309,4.6224344e-10,0.024248257,0.0030653297,1.9591007e-05,1
0.20803648,0.7690004,0.00032176386,2.72508e-11,0.020748628,0.0018698671,2.2859913e-05,0
0.2922218,0.69950765,4.563742e-06,1.8521961e-16,0.007948898,0.00020146806,0.00011559136,1
0.33487737,0.65892345,1.3675962e-06,8.4158315e-18,0.0059087514,9.711962e-05,0.00019200348,1
0.1809405,0.7886481,0.0012286291,1.4694584e-09,0.025135186,0.0040311753,1.6424417e-05,1
0.1791207,0.7899329,0.0013019997,1.7063173e-09,0.025371963,0.0042556417,1.6840757e-05,1
0.35859403,0.6341039,8.340366e-06,6.277144e-15,0.0067599467,0.00022158818,0.0003121689,1
0.2877926,0.69537497,8.90143e-05,1.4990686e-12,0.015906125,0.0007683673,6.894517e-05,0
0.5616308,0.43676686,1.0414367e-11,1.149366e-31,0.0002536878,1.097555e-07,0.0013486029,0
0.15184748,0.814747,0.0015143311,1.5245291e-09,0.026985724,0.004896934,8.436845e-06,1
0.3580831,0.6348627,7.3452147e-06,4.3318845e-15,0.0065113213,0.00021087789,0.0003246873,1
0.34537354,0.64745843,2.3438577e-06,4.537123e-17,0.006819962,0.00012534142,0.00022044181,1
0.22219834,0.75654024,0.00023478207,1.2600212e-11,0.019476784,0.0015216485,2.8191844e-05,0
