prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.047377773,0.9300029,0.00054845685,0.0,0.016425751,0.0056448183,1.9280223e-07,4
0.0501098,0.92379314,0.0007367625,0.0,0.018701607,0.0066584153,2.7696032e-07,4
0.060038902,0.902381,0.0014802624,0.0,0.02596796,0.0101309195,8.281667e-07,4
0.08785661,0.8866022,0.00049072254,0.0,0.020270005,0.004779408,1.1434475e-06,1
0.047346786,0.9193482,0.0013507653,0.0,0.02154594,0.0104077775,5.735723e-07,4
0.04748767,0.91889983,0.0013752882,0.0,0.02170085,0.010535926,5.906194e-07,4
0.09386708,0.87842673,0.00059281616,0.0,0.022137245,0.0049749534,1.2527454e-06,1
0.04781131,0.9158309,0.0016199814,0.0,0.022835325,0.011901716,7.6345725e-07,4
0.049955375,0.9138103,0.0015647426,0.0,0.023304671,0.0113640465,7.488556e-07,4
0.050322972,0.91181594,0.001710768,0.0,0.024016695,0.012132735,8.6620344e-07,4
0.09723116,0.83688384,0.003540032,0.0,0.045445446,0.016893217,6.3898415e-06,4
0.13583061,0.7750609,0.0055835415,0.0,0.063159585,0.020337736,2.7591876e-05,4
0.054671284,0.90099764,0.002265423,0.0,0.02747368,0.014590454,1.469162e-06,4
0.05181317,0.9097776,0.0017317212,0.0,0.02458464,0.012091957,9.0476425e-07,4
0.046568412,0.921018,0.0012874195,0.0,0.021011839,0.010113744,5.272085e-07,4
0.19991018,0.56812686,0.048253812,3.3775033e-37,0.12026883,0.05640124,0.0070389495,0
0.04647212,0.9216237,0.0012453512,0.0,0.020783307,0.0098749325,5.012563e-07,4
0.043867003,0.92764324,0.0010093522,0.0,0.018798074,0.008682079,3.5551122e-07,4
0.06203412,0.911846,0.0005868219,0.0,0.019736726,0.0057960674,3.7561125e-07,1
0.0933703,0.8696874,0.0008698901,0.0,0.029795464,0.006275657,1.3189834e-06,1
0.12592374,0.83819485,0.0011679864,0.0,0.028652348,0.006058068,3.00208e-06,1
0.064460196,0.852546,0.0069432,0.0,0.041274816,0.034761835,1.3991876e-05,1
0.0868487,0.87923115,0.0007395523,0.0,0.027118297,0.006061313,1.0500071e-06,0
0.082558684,0.885783,0.0006626064,0.0,0.025190216,0.0058046374,8.588766e-07,1
0.08367113,0.8845713,0.0006511384,0.0,0.02537289,0.005732634,9.1433355e-07,1
0.056538936,0.9031063,0.0018169419,0.0,0.026441077,0.0120957345,1.0567093e-06,1
0.33182183,0.66238374,0.00017092803,0.0,0.005432108,3.950697e-05,0.00015187149,1
0.06012324,0.91660947,0.00044976635,0.0,0.01758554,0.005231626,3.3560372e-07,1
0.06432335,0.89779025,0.0014207454,0.0,0.026849998,0.009614754,8.549951e-07,1
0.048179,0.9298459,0.0005016694,0.0,0.016128523,0.0053446004,1.842592e-07,1
0.10144905,0.84575635,0.0020066856,0.0,0.039921544,0.010863455,2.9523253e-06,1
0.07849643,0.67361283,0.036568932,0.0,0.069911376,0.14049856,0.00091186963,1
0.18447714,0.7793446,0.0017000784,0.0,0.028479483,0.0059860596,1.2647037e-05,1
