prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.064173825,0.9042525,2.842983e-05,3.6476052e-07,0.031526536,1.8151484e-05,1.9646114e-07,4
0.2607591,0.68941253,1.2566651e-06,1.9018918e-08,0.049823623,3.630882e-06,3.405168e-08,4
0.25658172,0.6964039,1.0682169e-06,1.28356055e-08,0.047010023,3.334495e-06,2.252779e-08,4
0.102498434,0.8722956,6.416963e-06,2.8696174e-11,0.025159148,2.9983784e-07,4.0041054e-05,1
3.543233e-26,1.0,0.0,0.0,0.0,0.0,0.0,1
0.25994858,0.69078124,1.2176574e-06,1.762088e-08,0.049265426,3.5714102e-06,3.142682e-08,4
0.25571528,0.6978348,1.0328289e-06,1.1831191e-08,0.04644568,3.2760781e-06,2.067941e-08,4
0.17060447,0.80891705,6.2256777e-07,1.0783783e-12,0.020476509,1.15922994e-07,1.2390228e-06,1
0.06557269,0.9046848,2.0733563e-05,2.436668e-07,0.029704602,1.695455e-05,8.9340865e-08,1
0.2569914,0.695725,1.0853703e-06,1.3339883e-08,0.0472791,3.362476e-06,2.3458579e-08,4
0.25586846,0.6975823,1.0389999e-06,1.2002828e-08,0.046544973,3.2863343e-06,2.099474e-08,4
0.25435957,0.70006084,9.7979e-07,1.0415228e-08,0.045575388,3.1866678e-06,1.80874e-08,4
0.25437006,0.7000437,9.801902e-07,1.0425506e-08,0.045582063,3.1873524e-06,1.8106148e-08,4
3.19e-26,1.0,0.0,0.0,0.0,0.0,0.0,1
0.25478017,0.6993719,9.959481e-07,1.0835345e-08,0.04584373,3.2141506e-06,1.8854712e-08,4
0.07201832,0.8951754,2.1394242e-05,1.8656903e-07,0.032771487,1.2989525e-05,2.1011796e-07,1
0.13343465,0.8465846,1.1453009e-06,1.5512315e-12,0.019976944,1.2728066e-07,2.5145623e-06,1
0.13854168,0.8383288,1.3216776e-06,1.17282494e-11,0.023127096,2.7795937e-07,8.16725e-07,0
0.10360318,0.8669669,5.125737e-06,1.0919773e-09,0.029422773,1.4804305e-06,5.509415e-07,1
0.26216686,0.7328384,8.501676e-06,1.4721452e-17,0.0041623516,3.3280346e-06,0.00082065427,1
5.3898163e-26,1.0,0.0,0.0,0.0,0.0,0.0,0
0.24805348,0.74509746,2.276923e-08,1.3406696e-16,0.0068354197,3.2550391e-09,1.3657148e-05,1
0.11585583,0.8605393,2.5513011e-06,1.7902712e-11,0.023599057,2.9497622e-07,2.9046496e-06,0
0.48108822,0.5131148,1.0535988e-07,3.633625e-20,0.0010901894,2.1431151e-07,0.004706386,0
0.26240915,0.6866068,1.3400188e-06,2.2219892e-08,0.05097893,3.75503e-06,4.009766e-08,1
0.11269018,0.86232865,3.080722e-06,4.291248e-11,0.024975255,4.066648e-07,2.3443135e-06,0
0.10200749,0.8690273,5.889187e-06,4.3177936e-10,0.028956141,9.3142444e-07,2.1328815e-06,1
0.26515436,0.6818811,1.4912837e-06,2.8794686e-08,0.052959047,3.9710644e-06,5.2650012e-08,1
3.017088e-26,1.0,0.0,0.0,0.0,0.0,0.0,1
0.39324018,0.6029831,5.8282933e-07,5.1972187e-19,0.002005425,6.6486837e-07,0.0017700496,1
0.11705714,0.85320616,3.7417894e-06,1.2107313e-09,0.029730963,1.6605674e-06,2.7097445e-07,1
0.25661263,0.6963527,1.0695011e-06,1.2872956e-08,0.047030266,3.3366005e-06,2.2596662e-08,1
0.23306426,0.76163185,1.310588e-05,8.429298e-18,0.003927623,3.4378625e-06,0.0013597225,0
0.09976742,0.8707792,7.4864915e-06,3.67307e-10,0.02943932,8.117335e-07,5.8269175e-06,1
2.9689415e-26,1.0,0.0,0.0,0.0,0.0,0.0,1
0.3546776,0.6409593,9.4702614e-07,3.2368637e-19,0.0020368535,7.0215305e-07,0.0023247038,1
0.16370021,0.8113781,1.0681598e-06,2.479384e-11,0.02491971,3.8773277e-07,4.449297e-07,1
0.26024523,0.69028085,1.2317925e-06,1.8120202e-08,0.049469054,3.5930632e-06,3.236319e-08,1
0.120864,0.8617737,1.5354441e-06,2.7899457e-13,0.017336473,6.433089e-08,2.4252702e-05,0
0.2852471,0.7102076,4.083023e-06,2.3804018e-18,0.003087803,1.7454289e-06,0.0014516863,1
0.2611178,0.6888046,1.274331e-06,1.9672841e-08,0.050072595,3.6575207e-06,3.5282852e-08,1
0.18081638,0.8110325,9.137454e-08,2.263594e-16,0.008123995,4.917152e-09,2.7076121e-05,1
0.06106728,0.90035874,8.380836e-05,1.6904149e-06,0.03846003,2.5399366e-05,2.8798288e-06,1
0.4957766,0.49829867,8.391805e-08,3.301509e-20,0.0010298726,1.9466218e-07,0.004894643,0
0.29023162,0.705281,4.655569e-06,8.110112e-18,0.0036594658,2.411383e-06,0.0008208721,1
0.3365554,0.6601452,2.105279e-09,1.5247969e-18,0.0032518143,4.78077e-10,4.7496258e-05,0
0.1831475,0.79413855,6.6835605e-07,4.2057733e-12,0.022712441,1.9758376e-07,6.976618e-07,1
0.5594831,0.43179315,2.5632067e-08,7.693322e-21,0.0006884355,9.618431e-08,0.008035283,0
0.25832984,0.69349694,1.14336e-06,1.513021e-08,0.048168514,3.4555076e-06,2.6777215e-08,1
0.4387725,0.5580351,3.0631935e-07,6.501324e-19,0.0018546629,5.743214e-07,0.0013368098,0
0.05346489,0.91050005,9.9290985e-05,2.991165e-06,0.035895586,3.5397923e-05,1.713838e-06,1
0.5417618,0.45313454,4.4739224e-08,4.804332e-20,0.0009400417,1.6987225e-07,0.004163378,0
0.18404397,0.8065007,1.0860482e-07,8.0050225e-16,0.009441442,7.645134e-09,1.3753299e-05,0
0.69440055,0.29566622,2.2592004e-09,4.8705396e-21,0.00036666443,3.6550773e-08,0.009566624,0
0.2780491,0.7123837,3.5334438e-08,2.950159e-15,0.009561449,9.768323e-09,5.6486947e-06,0
0.051940855,0.916956,5.841698e-05,1.3409618e-06,0.031012166,3.0980143e-05,3.689154e-07,1
0.15345171,0.8342036,0.00033776416,1.443122e-14,0.011503163,5.175456e-05,0.0004520715,1
0.1509279,0.8280379,8.792177e-07,2.3108054e-12,0.021031864,1.5240762e-07,1.1893183e-06,1
0.17896365,0.8004693,5.6484475e-07,9.814981e-13,0.020565143,1.12180814e-07,1.2161718e-06,1
0.06505775,0.9027624,2.9179218e-05,3.6544216e-07,0.03213252,1.7658911e-05,2.3349607e-07,1
0.77250963,0.20918751,2.53037e-10,6.758187e-22,0.00017151628,1.0711187e-08,0.018131346,0
0.8384275,0.13021588,1.1554477e-11,9.024746e-23,6.24472e-05,1.9960331e-09,0.031294163,0
0.13983001,0.8401272,9.920238e-07,1.4601368e-12,0.020039765,1.2630679e-07,1.937371e-06,1
0.7381008,0.2516844,9.103029e-10,4.0214335e-21,0.00028828805,2.4775732e-08,0.009926612,0
0.16255628,0.82654494,2.169988e-07,2.0590594e-15,0.010883026,1.1492347e-08,1.5541415e-05,1
0.16007571,0.83070594,1.8416809e-07,5.109053e-16,0.009179432,7.061318e-09,3.8821945e-05,1
0.114118114,0.86636496,2.5022352e-06,1.1542559e-12,0.019481251,1.0214587e-07,3.3187018e-05,1
0.14031653,0.8301465,2.4342694e-06,5.4835597e-10,0.029532837,1.2497118e-06,2.7565437e-07,1
2.9089856e-26,1.0,0.0,0.0,0.0,0.0,0.0,1
0.32446584,0.662402,5.5032924e-08,1.1823298e-13,0.013129512,3.780262e-08,2.6127916e-06,0
0.17945045,0.796392,8.1473837e-07,1.2217455e-11,0.024155926,3.0004207e-07,5.017701e-07,1
0.110820234,0.86125386,3.6912802e-06,3.933182e-10,0.027920716,1.0162314e-06,5.4959094e-07,1
0.501757,0.4925056,2.1814446e-09,2.0310931e-13,0.005734304,1.8917913e-08,3.047008e-06,0
0.7776998,0.2148485,5.023694e-10,7.532675e-21,0.00027295508,2.1804844e-08,0.0071786945,0
0.478221,0.51436365,4.5950626e-09,5.753032e-13,0.0074129733,3.1739845e-08,2.324714e-06,0
0.17945586,0.7888921,1.7942747e-06,5.59042e-10,0.03164865,1.2514809e-06,3.3342582e-07,0
0.83301145,0.13815178,2.2114423e-11,1.1393697e-22,7.849949e-05,2.658105e-09,0.028758192,0
0.80622435,0.1821546,2.0190512e-10,3.4204342e-21,0.00019349981,1.30214985e-08,0.011427574,0
0.21799664,0.7684441,1.4182693e-07,2.0113336e-14,0.013555419,2.3817101e-08,3.620443e-06,1
6.153321e-26,1.0,0.0,0.0,0.0,0.0,0.0,1
0.14705731,0.83971906,4.391481e-07,9.0099056e-15,0.013209444,2.0449285e-08,1.38055375e-05,1
1.0380665e-25,1.0,0.0,0.0,0.0,0.0,0.0,1
0.1401907,0.83425486,1.6050865e-06,5.42527e-11,0.02555184,5.0651863e-07,4.5078977e-07,0
