prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.07498288,0.9101047,7.739072e-05,7.37456e-11,0.0114867985,0.0033479761,2.6148442e-07,4
0.07926173,0.8963841,0.00030379117,5.8513977e-10,0.017569534,0.0064800656,7.376562e-07,4
0.12875128,0.86041266,5.3458043e-06,8.770017e-15,0.010534684,0.00029207638,3.914582e-06,1
0.105059,0.8643418,0.00029892966,1.633655e-10,0.026456948,0.0038385524,4.8083984e-06,1
0.04745685,0.94321996,1.9157154e-05,3.924299e-12,0.0071675135,0.0021364393,2.3059737e-08,4
0.04792668,0.9427049,1.978551e-05,4.287269e-12,0.0071847886,0.002163847,2.388866e-08,4
0.04783519,0.94304895,1.6964352e-05,3.2860993e-12,0.0070692557,0.002029645,2.353137e-08,4
0.04970504,0.9399066,3.124689e-05,9.798177e-12,0.0077499123,0.0026072783,2.9691801e-08,4
0.10829516,0.85874635,0.0004287851,3.6562497e-10,0.02784018,0.004683514,5.9525973e-06,4
0.04969495,0.94180596,9.707465e-06,1.1676222e-12,0.0069708233,0.0015185734,2.7867683e-08,4
0.11957946,0.8423474,0.00080805173,1.4372843e-09,0.030966995,0.0062871203,1.1060156e-05,4
0.2618743,0.722322,7.7664656e-05,2.8618685e-14,0.010322371,0.005393197,1.0476083e-05,0
0.067990154,0.92391145,3.0702672e-06,1.00336426e-13,0.007518481,0.00057669316,9.9844385e-08,4
0.05171202,0.93983626,8.472129e-06,8.927853e-13,0.0070787594,0.0013644645,3.3015915e-08,4
0.20891699,0.7564219,0.0005147255,1.3746098e-12,0.032425687,0.0014223864,0.00029829345,1
0.14614764,0.8343244,5.1593797e-05,9.452436e-13,0.018630663,0.0008319788,1.3586188e-05,1
0.13436861,0.8424735,8.697155e-05,8.7834115e-12,0.021757908,0.0013029557,1.0068495e-05,1
0.04826328,0.94289565,1.2458483e-05,1.8711126e-12,0.0070475033,0.0017811668,2.5605196e-08,1
0.22976318,0.7544668,6.885751e-05,1.8117846e-12,0.014082338,0.0015943943,2.449056e-05,1
0.32860172,0.6478991,0.00019316995,2.0045106e-17,0.018616557,0.00020050992,0.004488897,1
0.10790315,0.8798706,9.858955e-06,5.209073e-13,0.011560982,0.0006539481,1.4921109e-06,1
0.20771004,0.7643277,0.00044934647,1.8412617e-11,0.025449693,0.0019181614,0.00014504584,1
0.12237333,0.8613069,5.09039e-06,2.987472e-16,0.016152289,0.00015561338,6.6749326e-06,1
0.26295176,0.7180009,0.00013997065,8.7642973e-14,0.017911231,0.0006181767,0.00037802855,1
0.11114081,0.8759477,2.871983e-05,1.2317717e-11,0.011527113,0.0013543286,1.2272699e-06,1
0.16750497,0.81269634,0.00015916236,9.3790586e-11,0.016906338,0.002722241,1.0969213e-05,1
0.22153234,0.7681141,1.0778512e-05,1.261893e-14,0.010094522,0.0002123067,3.5934678e-05,1
0.16780691,0.8175193,3.5708705e-05,6.119735e-13,0.013903732,0.00071661867,1.781395e-05,0
0.19156498,0.7988597,9.501782e-06,7.523949e-14,0.009258777,0.00029371452,1.3252468e-05,1
0.4048814,0.57187825,0.00010224274,2.4285302e-19,0.009406714,3.981961e-05,0.013691535,1
0.37723643,0.60023415,0.00014548894,2.5622935e-18,0.013027804,9.39237e-05,0.009262205,0
0.24769254,0.72434324,0.0002577055,1.1408437e-15,0.026152862,0.00052757,0.0010260524,0
0.2596861,0.715753,0.00018568264,2.0045543e-16,0.02274371,0.0003885307,0.001242913,0
0.5708918,0.4096171,3.977885e-06,5.1101995e-25,0.0009930521,6.995552e-07,0.018493446,0
0.300402,0.6881294,2.822825e-05,1.394934e-14,0.010273261,0.001131002,3.6074503e-05,1
0.14461362,0.84233963,4.2523578e-05,4.42994e-11,0.011612242,0.0013884071,3.4859204e-06,1
0.21048962,0.7719355,9.833765e-05,9.231814e-12,0.015814297,0.0016358214,2.6433343e-05,1
