prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.16907579,0.82310855,4.827312e-06,1.25454655e-20,0.007582079,0.00022226537,6.4824844e-06,1
0.11549516,0.86469895,8.792017e-05,4.159534e-17,0.018102553,0.0015914814,2.399813e-05,1
0.11302773,0.86593854,0.00010585645,7.360568e-17,0.019100092,0.0018016461,2.626721e-05,4
0.801679,0.19659309,1.05001436e-13,2.700265e-31,3.7739275e-05,4.0000007e-08,0.0016902225,4
0.11320355,0.8658539,0.00010444938,7.063306e-17,0.019026464,0.0017856166,2.609646e-05,4
0.8065956,0.19135523,7.5467234e-14,2.9039852e-31,3.4029985e-05,3.6228613e-08,0.0020150924,4
0.8098511,0.1878181,6.0981656e-14,3.2500505e-31,3.1842294e-05,3.420947e-08,0.0022989465,4
0.8087205,0.18905194,6.569756e-14,3.1219896e-31,3.2590546e-05,3.489934e-08,0.00219497,4
0.106303394,0.8686894,0.00017946576,3.7750398e-16,0.022231469,0.0025622512,3.4001074e-05,4
0.10363397,0.8694868,0.00022304842,7.429601e-16,0.023656895,0.0029614172,3.7825717e-05,4
0.2178328,0.77153164,9.134197e-06,3.0514489e-19,0.010266212,0.00034160612,1.8631026e-05,0
0.815623,0.18143025,4.1044696e-14,3.9247638e-31,2.8135339e-05,3.0683452e-08,0.0029186318,4
0.12739281,0.85740036,3.8448794e-05,3.4069107e-18,0.014237308,0.0009149297,1.6118556e-05,1
0.36794555,0.6287979,4.368055e-07,3.9355482e-23,0.0032007701,2.78408e-05,2.7533823e-05,1
0.08278353,0.8675478,0.0013141867,1.8803767e-13,0.038708366,0.009556176,8.99491e-05,1
0.11687282,0.86395997,7.942398e-05,3.046954e-17,0.017577915,0.001486957,2.2842978e-05,1
0.33633703,0.6598118,6.911359e-07,1.5407713e-22,0.0037854982,4.066122e-05,2.4420928e-05,0
0.18901347,0.80581605,1.9468664e-06,2.202116e-21,0.005057195,0.00010625963,5.0917915e-06,1
0.10744549,0.8682936,0.00016373133,2.8382944e-16,0.021654375,0.00241025,3.2506523e-05,1
0.11377956,0.86234844,0.00014582172,2.5077014e-16,0.021432413,0.0022614696,3.231556e-05,1
0.45145807,0.54411715,5.2554327e-07,2.857178e-21,0.004193451,5.201115e-05,0.00017885478,1
0.20389761,0.7842797,1.1842737e-05,6.1275e-19,0.011365884,0.00042813804,1.6806354e-05,0
0.3401449,0.6575169,2.628782e-07,1.3393222e-23,0.0023031714,1.7721703e-05,1.7079974e-05,0
0.17273384,0.81979066,4.249841e-06,9.620454e-21,0.00726225,0.0002029125,6.1976034e-06,1
0.52662647,0.47073168,8.1125734e-08,2.5539656e-22,0.0022913327,2.0131465e-05,0.00033033348,0
0.21375081,0.7707945,2.4030514e-05,8.730407e-18,0.014705951,0.0006937627,3.094414e-05,0
0.3972031,0.59698933,1.6652511e-06,3.4096405e-21,0.005651922,7.489394e-05,7.910271e-05,1
0.12842612,0.8566828,3.5980167e-05,2.7975296e-18,0.013964384,0.0008751152,1.5618709e-05,1
0.35333887,0.642324,8.606053e-07,3.038875e-22,0.0042553744,4.790333e-05,3.303371e-05,0
0.1694147,0.8228026,4.768789e-06,1.2220471e-20,0.007551173,0.0002203444,6.453919e-06,1
0.16952981,0.80329055,0.00013022771,1.3236244e-15,0.024723936,0.0022708296,5.4725082e-05,1
0.15235582,0.8378043,9.6787835e-06,6.832783e-20,0.009460943,0.00036064108,8.576186e-06,1
0.16819446,0.8208416,1.1536569e-05,2.112133e-19,0.010525325,0.00041574688,1.123923e-05,1
0.8323398,0.16088098,1.1277985e-14,9.164859e-31,1.8768327e-05,2.1981784e-08,0.006760392,1
0.3372626,0.6598234,3.9347654e-07,3.377565e-23,0.0028690093,2.5397028e-05,1.9213823e-05,1
0.23847921,0.7448609,2.9075962e-05,2.0569386e-17,0.015825527,0.0007509606,5.4381067e-05,1
0.20113944,0.7763148,6.723623e-05,2.7476682e-16,0.020975577,0.0014530333,4.9846072e-05,1
0.23199402,0.75319695,2.3022987e-05,6.4194174e-18,0.014122496,0.0006138412,4.9634655e-05,1
0.16949363,0.79691935,0.00022567526,9.965003e-15,0.029946497,0.0033368312,7.802201e-05,1
0.3658771,0.62893325,1.2930384e-06,1.1935566e-21,0.005076258,6.453042e-05,4.7614656e-05,0
0.2702859,0.72446615,1.603986e-06,1.6465082e-21,0.005146428,8.352768e-05,1.6290407e-05,1
0.187523,0.803821,5.601797e-06,3.319064e-20,0.008390681,0.00025114146,8.607508e-06,1
0.43147224,0.5452209,5.7893234e-05,1.1132544e-15,0.021326,0.00093401544,0.0009889443,0
0.08574583,0.86890274,0.0010198941,8.562259e-14,0.03615756,0.008094435,7.956499e-05,1
0.1780594,0.79543877,0.00012425802,1.1828561e-15,0.024189321,0.0021222553,6.6074805e-05,1
0.15818687,0.83277524,7.442957e-06,3.4738216e-20,0.008721868,0.0003010475,7.676125e-06,1
0.37421626,0.62046957,1.3544843e-06,1.4500458e-21,0.005192839,6.622814e-05,5.3798187e-05,0
0.2064701,0.7883403,1.8354157e-06,1.9048009e-21,0.0050813076,9.980981e-05,6.6446682e-06,1
0.14855275,0.8410175,1.1617152e-05,1.112776e-19,0.010000319,0.00040845567,9.286226e-06,1
0.32249552,0.6713261,2.1702394e-06,5.7583742e-21,0.0060391924,9.884675e-05,3.8210826e-05,1
