index,true_label,pred_label,true_label_decoded,pred_label_decoded
1,4,1,5,2
9,4,1,5,2
14,4,1,5,2
19,4,1,5,2
23,4,1,5,2
25,4,1,5,2
29,4,1,5,2
37,4,1,5,2
38,4,1,5,2
40,0,1,1,2
47,4,1,5,2
58,4,1,5,2
137,0,1,1,2
161,0,1,1,2
165,0,1,1,2
169,0,1,1,2
244,0,1,1,2
283,0,1,1,2
297,0,1,1,2
314,0,1,1,2
384,4,1,5,2
387,4,1,5,2
390,4,1,5,2
392,4,1,5,2
399,1,0,2,1
404,4,1,5,2
419,4,1,5,2
424,4,1,5,2
437,4,1,5,2
468,0,1,1,2
488,0,1,1,2
520,0,1,1,2
532,0,1,1,2
589,4,1,5,2
595,4,1,5,2
601,4,1,5,2
603,4,1,5,2
607,4,1,5,2
609,0,1,1,2
628,4,1,5,2
629,4,1,5,2
631,4,1,5,2
637,4,1,5,2
640,4,1,5,2
642,4,1,5,2
653,0,1,1,2
656,4,1,5,2
659,4,1,5,2
693,4,1,5,2
699,4,1,5,2
729,4,1,5,2
733,1,0,2,1
755,0,1,1,2
761,1,0,2,1
782,0,1,1,2
787,0,1,1,2
802,0,1,1,2
804,0,1,1,2
812,0,1,1,2
826,0,1,1,2
834,0,1,1,2
888,4,0,5,1
891,4,0,5,1
898,4,1,5,2
905,4,1,5,2
910,4,1,5,2
920,4,1,5,2
943,1,0,2,1
946,0,1,1,2
948,4,0,5,1
957,0,1,1,2
960,1,0,2,1
964,4,0,5,1
977,4,0,5,1
978,4,0,5,1
1017,0,1,1,2
1022,0,1,1,2
1034,0,1,1,2
1056,1,0,2,1
1064,0,1,1,2
1081,0,1,1,2
1100,1,0,2,1
1115,0,1,1,2
1159,4,1,5,2
1161,4,1,5,2
1169,0,1,1,2
1173,4,1,5,2
1181,1,0,2,1
1184,4,1,5,2
1195,4,1,5,2
1201,4,1,5,2
1202,4,1,5,2
1205,4,1,5,2
1209,4,1,5,2
1213,1,0,2,1
1217,1,0,2,1
1219,4,1,5,2
1221,1,0,2,1
1226,4,1,5,2
1228,4,1,5,2
1248,4,1,5,2
1255,0,1,1,2
1295,1,0,2,1
1309,0,1,1,2
1369,4,1,5,2
1390,4,1,5,2
1403,4,1,5,2
1406,4,1,5,2
1530,1,0,2,1
1542,1,0,2,1
1610,4,1,5,2
1613,1,0,2,1
1614,4,1,5,2
1622,4,1,5,2
1656,6,0,7,1
1663,6,0,7,1
1691,6,0,7,1
1696,6,0,7,1
1736,6,0,7,1
1747,6,0,7,1
1751,1,0,2,1
1763,4,1,5,2
1770,6,0,7,1
1771,6,0,7,1
1772,6,0,7,1
1777,6,0,7,1
1780,6,0,7,1
1787,6,0,7,1
1805,6,0,7,1
1813,4,1,5,2
1835,4,1,5,2
1845,4,1,5,2
1854,4,1,5,2
1859,6,0,7,1
1860,6,0,7,1
1863,4,1,5,2
1895,5,2,6,3
1932,6,0,7,1
1978,1,2,2,3
1988,3,2,4,3
2021,5,1,6,2
2035,5,1,6,2
2036,5,1,6,2
2062,5,1,6,2
2063,5,1,6,2
2064,4,1,5,2
2105,5,1,6,2
2142,5,1,6,2
2147,4,1,5,2
2167,6,0,7,1
2168,4,1,5,2
2173,5,1,6,2
2175,5,1,6,2
2196,5,1,6,2
2200,3,2,4,3
2209,5,1,6,2
2215,5,3,6,4
2229,5,2,6,3
2255,4,1,5,2
2260,5,1,6,2
2270,5,3,6,4
2296,5,2,6,3
2297,5,2,6,3
2300,4,1,5,2
2303,4,1,5,2
2315,5,1,6,2
2320,3,2,4,3
2331,5,1,6,2
2345,4,1,5,2
2346,4,1,5,2
2354,4,1,5,2
2355,5,1,6,2
2364,4,1,5,2
2374,4,1,5,2
2387,4,1,5,2
2396,4,1,5,2
2401,5,1,6,2
2431,2,5,3,6
2434,4,1,5,2
2456,5,2,6,3
2474,5,1,6,2
2490,4,1,5,2
2495,4,1,5,2
2497,4,1,5,2
2505,5,2,6,3
2508,4,1,5,2
2520,5,2,6,3
2524,4,1,5,2
2546,4,1,5,2
2548,5,1,6,2
2550,5,2,6,3
2553,3,2,4,3
2564,4,1,5,2
2572,5,2,6,3
2573,3,2,4,3
2589,4,1,5,2
2613,5,2,6,3
2616,5,2,6,3
2620,3,2,4,3
2630,5,2,6,3
2642,1,2,2,3
2643,5,2,6,3
2666,5,2,6,3
2670,3,2,4,3
2689,3,2,4,3
2698,2,5,3,6
2702,5,2,6,3
2725,4,1,5,2
2736,5,1,6,2
2741,5,2,6,3
2742,5,2,6,3
2743,3,2,4,3
2744,3,2,4,3
2748,5,2,6,3
2755,4,1,5,2
2766,2,5,3,6
2768,6,0,7,1
2779,5,2,6,3
2782,5,2,6,3
2788,3,2,4,3
2796,4,1,5,2
2810,5,2,6,3
2819,5,2,6,3
2825,3,2,4,3
2834,6,0,7,1
2851,5,2,6,3
2872,5,2,6,3
2876,4,1,5,2
2878,4,1,5,2
2896,5,2,6,3
2916,6,0,7,1
2922,4,1,5,2
2950,6,0,7,1
2993,6,0,7,1
2994,4,1,5,2
3010,6,0,7,1
3069,3,2,4,3
3071,3,2,4,3
3086,3,2,4,3
3087,3,2,4,3
3088,3,2,4,3
3090,3,2,4,3
3097,3,2,4,3
3109,6,0,7,1
3111,0,1,1,2
3112,4,1,5,2
3135,3,2,4,3
3137,3,2,4,3
3138,3,2,4,3
3155,3,2,4,3
3183,4,1,5,2
3184,4,1,5,2
3185,4,1,5,2
3189,4,1,5,2
3199,3,2,4,3
3249,3,2,4,3
3280,0,1,1,2
3285,3,2,4,3
3290,3,2,4,3
3293,3,2,4,3
3295,3,2,4,3
3317,4,1,5,2
3318,5,1,6,2
3326,3,2,4,3
3333,3,2,4,3
3336,3,2,4,3
3342,3,2,4,3
3347,4,1,5,2
3374,3,2,4,3
3388,3,2,4,3
3396,4,1,5,2
3424,3,2,4,3
3433,3,2,4,3
3448,4,1,5,2
3453,4,1,5,2
3454,4,1,5,2
3520,3,2,4,3
3527,3,2,4,3
3535,4,1,5,2
3543,4,1,5,2
3560,3,2,4,3
3562,3,2,4,3
3575,3,2,4,3
3578,5,2,6,3
3579,3,2,4,3
3610,3,2,4,3
3616,3,2,4,3
3637,4,1,5,2
3658,3,5,4,6
3664,3,2,4,3
3665,3,2,4,3
3677,5,2,6,3
3701,3,2,4,3
3702,3,2,4,3
3718,3,5,4,6
3725,3,2,4,3
3730,3,2,4,3
3750,4,1,5,2
3766,3,2,4,3
3774,5,2,6,3
3777,5,2,6,3
3783,4,1,5,2
3803,3,2,4,3
3818,4,1,5,2
3821,3,2,4,3
3841,3,2,4,3
3885,3,5,4,6
3909,3,2,4,3
3929,4,1,5,2
3931,3,2,4,3
3953,3,2,4,3
3964,3,2,4,3
3980,3,5,4,6
3998,3,2,4,3
3999,3,2,4,3
4000,3,2,4,3
4018,3,2,4,3
4021,3,2,4,3
4022,5,2,6,3
4049,3,2,4,3
4055,3,2,4,3
4066,4,1,5,2
4068,3,2,4,3
4085,3,2,4,3
4087,3,2,4,3
4106,5,2,6,3
4116,4,1,5,2
4124,3,2,4,3
4134,3,2,4,3
4152,3,2,4,3
4178,3,2,4,3
4182,3,2,4,3
4200,3,2,4,3
4207,6,0,7,1
4210,4,1,5,2
4218,3,2,4,3
4231,3,2,4,3
4234,3,2,4,3
4235,3,2,4,3
4270,4,1,5,2
4277,3,2,4,3
4290,3,2,4,3
4307,2,5,3,6
4314,5,2,6,3
4316,6,0,7,1
4321,4,1,5,2
4323,4,1,5,2
4324,4,1,5,2
4330,2,3,3,4
4344,3,2,4,3
4347,3,2,4,3
4365,5,2,6,3
4366,5,2,6,3
4372,6,0,7,1
4377,4,1,5,2
4397,3,2,4,3
4414,5,2,6,3
4443,3,2,4,3
4444,3,2,4,3
4453,3,2,4,3
4455,5,2,6,3
4481,3,2,4,3
4482,3,2,4,3
4505,5,2,6,3
4508,3,2,4,3
4515,4,1,5,2
4554,2,5,3,6
4571,4,1,5,2
4587,3,2,4,3
4614,2,5,3,6
4619,5,2,6,3
4622,5,2,6,3
4634,5,2,6,3
4637,2,5,3,6
4645,3,2,4,3
4661,2,5,3,6
4668,5,2,6,3
4672,4,1,5,2
4673,4,1,5,2
4688,3,2,4,3
4700,3,2,4,3
4708,5,2,6,3
4714,4,1,5,2
4751,5,2,6,3
4764,4,1,5,2
4802,5,2,6,3
4803,5,2,6,3
4805,3,2,4,3
4820,5,2,6,3
4825,3,2,4,3
4853,3,2,4,3
4855,5,2,6,3
4856,5,2,6,3
4857,5,2,6,3
4895,2,3,3,4
4931,3,2,4,3
4948,3,5,4,6
4950,5,2,6,3
4957,3,2,4,3
4990,5,2,6,3
4991,3,2,4,3
4992,5,2,6,3
5037,5,2,6,3
5045,4,1,5,2
5054,2,3,3,4
5060,3,2,4,3
5071,2,5,3,6
5073,2,5,3,6
5078,5,2,6,3
5095,2,5,3,6
5118,5,2,6,3
5122,4,1,5,2
5135,3,2,4,3
5156,3,5,4,6
5160,5,2,6,3
5167,4,1,5,2
5189,5,2,6,3
5195,5,2,6,3
5224,2,5,3,6
5233,5,2,6,3
5235,5,2,6,3
5247,4,1,5,2
5274,5,2,6,3
5344,3,2,4,3
5356,5,2,6,3
5365,3,2,4,3
5384,5,2,6,3
5429,3,2,4,3
5430,3,2,4,3
5456,5,2,6,3
5459,5,2,6,3
5518,5,2,6,3
5521,5,2,6,3
5524,3,5,4,6
5529,0,1,1,2
5531,1,0,2,1
5537,3,2,4,3
5560,5,2,6,3
5587,5,2,6,3
5610,6,0,7,1
5612,2,5,3,6
5613,2,5,3,6
5624,5,2,6,3
5637,5,2,6,3
5640,3,2,4,3
5641,3,2,4,3
5643,3,2,4,3
5651,3,5,4,6
5658,6,0,7,1
5662,3,2,4,3
5666,3,2,4,3
5678,3,2,4,3
5688,1,0,2,1
5701,5,2,6,3
5703,5,2,6,3
5708,6,0,7,1
5711,4,1,5,2
5724,3,5,4,6
5727,3,5,4,6
5729,5,2,6,3
5743,5,2,6,3
5749,5,2,6,3
5750,3,5,4,6
5764,3,2,4,3
5768,5,2,6,3
5780,4,1,5,2
5806,6,0,7,1
5816,2,5,3,6
5835,6,0,7,1
5850,3,1,4,2
5856,5,2,6,3
5902,5,2,6,3
5912,3,2,4,3
5919,5,2,6,3
5924,5,2,6,3
5933,3,2,4,3
5966,5,2,6,3
5970,5,2,6,3
5985,3,2,4,3
5987,5,2,6,3
5989,5,2,6,3
6010,3,5,4,6
6033,3,5,4,6
6054,5,2,6,3
6067,5,2,6,3
6094,3,2,4,3
6096,5,2,6,3
6106,5,2,6,3
6115,3,2,4,3
6127,3,2,4,3
6150,2,5,3,6
6154,3,2,4,3
6184,5,2,6,3
6190,3,2,4,3
6195,3,2,4,3
6207,5,1,6,2
6245,5,2,6,3
6266,5,1,6,2
6272,3,2,4,3
6279,3,5,4,6
6281,3,2,4,3
6283,5,2,6,3
6287,5,1,6,2
6291,3,2,4,3
6292,5,2,6,3
6293,5,2,6,3
6306,5,2,6,3
6326,3,2,4,3
6336,3,5,4,6
6339,4,1,5,2
6341,3,2,4,3
6342,5,2,6,3
6349,5,2,6,3
6378,5,2,6,3
6385,4,1,5,2
6386,0,1,1,2
6397,4,1,5,2
6401,0,1,1,2
6404,4,1,5,2
6406,4,1,5,2
6415,4,1,5,2
6425,4,1,5,2
6440,4,1,5,2
6449,0,1,1,2
6451,4,1,5,2
6482,0,1,1,2
6484,4,1,5,2
6494,5,1,6,2
6526,4,1,5,2
6530,4,1,5,2
6540,2,1,3,2
6542,4,1,5,2
6553,2,1,3,2
6555,0,1,1,2
6575,0,1,1,2
6584,0,1,1,2
6640,4,1,5,2
6653,2,1,3,2
6658,4,1,5,2
6674,4,1,5,2
6689,4,1,5,2
6699,4,1,5,2
6714,4,1,5,2
6715,2,1,3,2
6719,2,1,3,2
6724,4,1,5,2
6734,4,1,5,2
6736,4,1,5,2
6738,4,1,5,2
6772,0,6,1,7
6776,4,1,5,2
6786,0,1,1,2
6788,4,1,5,2
6790,4,1,5,2
6791,4,1,5,2
6800,2,3,3,4
6808,4,1,5,2
6810,4,1,5,2
6825,4,1,5,2
6829,6,0,7,1
6834,4,1,5,2
6852,4,1,5,2
6882,2,1,3,2
6892,4,1,5,2
6897,2,1,3,2
6900,6,0,7,1
6914,6,0,7,1
6920,4,2,5,3
6939,4,2,5,3
6940,2,1,3,2
6941,5,1,6,2
6952,4,1,5,2
6966,5,1,6,2
6977,4,1,5,2
6986,4,1,5,2
6988,4,2,5,3
7004,4,1,5,2
7006,4,1,5,2
7015,4,1,5,2
7017,4,2,5,3
7020,5,1,6,2
7048,4,2,5,3
7053,2,1,3,2
7065,4,1,5,2
7068,4,5,5,6
7078,4,2,5,3
7089,4,1,5,2
7120,4,1,5,2
7133,4,1,5,2
7163,5,2,6,3
7171,4,1,5,2
7173,5,2,6,3
7180,4,1,5,2
7215,4,1,5,2
7216,4,1,5,2
7225,5,2,6,3
7226,5,2,6,3
7233,4,1,5,2
7239,5,2,6,3
7241,5,2,6,3
7262,5,2,6,3
7311,4,0,5,1
7313,4,0,5,1
7346,4,0,5,1
7363,4,0,5,1
7373,6,0,7,1
7437,5,1,6,2
7457,4,1,5,2
7458,4,1,5,2
7459,6,0,7,1
7485,6,0,7,1
7490,1,0,2,1
7503,6,0,7,1
7505,4,1,5,2
7522,4,1,5,2
7524,1,0,2,1
7531,5,1,6,2
7538,4,1,5,2
7544,2,1,3,2
7545,2,1,3,2
7550,5,2,6,3
7562,5,1,6,2
7574,5,1,6,2
7575,4,1,5,2
7577,5,1,6,2
7592,5,1,6,2
7593,5,1,6,2
7618,2,5,3,6
7637,5,2,6,3
7646,6,0,7,1
7659,5,1,6,2
7661,5,1,6,2
7677,4,1,5,2
7689,4,1,5,2
7702,4,1,5,2
7703,0,1,1,2
7762,1,0,2,1
7764,4,1,5,2
7783,4,1,5,2
7787,5,1,6,2
7810,4,1,5,2
7835,4,1,5,2
7846,4,2,5,3
7868,0,6,1,7
7873,5,1,6,2
7898,4,1,5,2
7910,2,1,3,2
7933,4,2,5,3
7940,4,2,5,3
7960,2,1,3,2
7966,4,1,5,2
7984,4,2,5,3
7998,5,1,6,2
7999,5,1,6,2
8018,4,1,5,2
8029,6,0,7,1
8031,2,5,3,6
8039,4,1,5,2
8056,0,1,1,2
8058,6,0,7,1
8073,0,1,1,2
8075,6,0,7,1
8089,0,1,1,2
8095,6,0,7,1
8114,0,6,1,7
8131,2,1,3,2
8136,5,1,6,2
8152,5,1,6,2
8162,4,1,5,2
8168,4,1,5,2
8172,4,1,5,2
8176,4,2,5,3
8186,5,1,6,2
8215,2,1,3,2
8224,6,0,7,1
8236,5,1,6,2
8263,4,1,5,2
8268,6,0,7,1
8298,5,1,6,2
8306,6,0,7,1
