index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,4,1,5,2
7,4,1,5,2
14,4,1,5,2
22,4,1,5,2
32,4,1,5,2
40,0,1,1,2
54,4,1,5,2
55,0,1,1,2
60,4,1,5,2
63,4,1,5,2
83,0,1,1,2
119,0,1,1,2
175,0,1,1,2
190,0,1,1,2
268,0,1,1,2
314,0,1,1,2
385,4,1,5,2
387,4,1,5,2
390,4,1,5,2
394,4,1,5,2
396,4,1,5,2
399,1,0,2,1
410,0,1,1,2
412,4,1,5,2
418,4,1,5,2
426,4,1,5,2
428,4,1,5,2
589,4,1,5,2
603,4,1,5,2
606,4,1,5,2
613,4,1,5,2
628,4,1,5,2
640,4,1,5,2
693,4,1,5,2
698,4,1,5,2
729,4,1,5,2
744,0,1,1,2
773,0,1,1,2
786,0,1,1,2
787,0,1,1,2
801,0,1,1,2
804,0,1,1,2
834,0,1,1,2
836,1,0,2,1
879,4,1,5,2
888,4,1,5,2
915,4,1,5,2
919,4,1,5,2
932,4,0,5,1
945,4,1,5,2
946,0,1,1,2
952,4,1,5,2
975,4,0,5,1
976,1,0,2,1
977,4,0,5,1
979,1,0,2,1
988,0,1,1,2
992,1,0,2,1
1022,0,1,1,2
1034,0,1,1,2
1035,0,1,1,2
1096,0,1,1,2
1128,0,1,1,2
1155,4,1,5,2
1158,4,1,5,2
1173,4,1,5,2
1176,4,1,5,2
1178,4,1,5,2
1188,1,0,2,1
1193,4,1,5,2
1195,4,1,5,2
1196,4,1,5,2
1216,1,0,2,1
1219,4,1,5,2
1265,0,1,1,2
1303,4,1,5,2
1336,0,1,1,2
1345,4,1,5,2
1347,4,1,5,2
1370,4,1,5,2
1384,1,0,2,1
1385,4,1,5,2
1393,4,1,5,2
1398,4,1,5,2
1406,4,1,5,2
1432,0,6,1,7
1476,1,4,2,5
1508,1,0,2,1
1691,6,0,7,1
1710,6,0,7,1
1735,6,0,7,1
1753,4,1,5,2
1757,6,0,7,1
1758,6,0,7,1
1759,6,0,7,1
1760,6,0,7,1
1769,6,0,7,1
1777,6,0,7,1
1789,6,0,7,1
1822,1,4,2,5
1829,6,0,7,1
1856,1,5,2,6
1874,4,1,5,2
1897,1,0,2,1
1944,1,5,2,6
2003,1,0,2,1
2016,6,0,7,1
2036,5,1,6,2
2052,3,2,4,3
2064,4,5,5,6
2067,3,2,4,3
2080,3,2,4,3
2106,5,1,6,2
2109,3,2,4,3
2122,5,1,6,2
2127,3,2,4,3
2128,3,2,4,3
2152,5,1,6,2
2159,3,2,4,3
2160,3,2,4,3
2166,6,0,7,1
2175,5,1,6,2
2180,3,2,4,3
2192,5,1,6,2
2209,5,1,6,2
2265,5,1,6,2
2306,4,1,5,2
2307,4,1,5,2
2309,4,1,5,2
2342,5,2,6,3
2388,4,1,5,2
2400,5,1,6,2
2401,5,1,6,2
2442,4,1,5,2
2457,5,2,6,3
2472,4,1,5,2
2473,5,1,6,2
