index,true_label,pred_label,true_label_decoded,pred_label_decoded
0,4,1,5,2
17,4,1,5,2
18,4,1,5,2
32,4,1,5,2
34,4,1,5,2
45,4,1,5,2
48,4,1,5,2
54,4,1,5,2
60,4,1,5,2
63,4,1,5,2
85,0,1,1,2
95,0,1,1,2
103,0,1,1,2
117,0,1,1,2
140,0,1,1,2
151,0,1,1,2
182,0,1,1,2
204,0,1,1,2
318,0,1,1,2
326,0,1,1,2
327,0,1,1,2
345,0,1,1,2
382,0,1,1,2
385,4,1,5,2
393,4,1,5,2
420,4,1,5,2
492,0,1,1,2
512,0,1,1,2
515,0,1,1,2
598,4,1,5,2
604,1,0,2,1
612,4,1,5,2
614,4,1,5,2
618,1,0,2,1
622,0,1,1,2
648,4,1,5,2
684,4,1,5,2
688,4,1,5,2
710,4,1,5,2
742,4,1,5,2
775,0,1,1,2
776,0,1,1,2
795,0,1,1,2
839,0,1,1,2
861,4,1,5,2
865,4,1,5,2
890,4,1,5,2
932,4,1,5,2
933,4,1,5,2
936,4,1,5,2
942,4,1,5,2
945,4,1,5,2
952,4,1,5,2
955,0,1,1,2
959,4,1,5,2
963,4,1,5,2
976,1,0,2,1
998,0,1,1,2
1005,0,1,1,2
1026,0,1,1,2
1043,1,0,2,1
1059,0,1,1,2
1096,0,1,1,2
1121,0,1,1,2
1128,0,1,1,2
1157,4,1,5,2
1191,4,1,5,2
1193,4,1,5,2
1218,4,1,5,2
1227,4,1,5,2
1229,4,1,5,2
1234,4,1,5,2
1263,0,1,1,2
1282,0,1,1,2
1300,4,1,5,2
1308,4,1,5,2
1323,1,0,2,1
1326,0,1,1,2
1336,0,1,1,2
1345,4,1,5,2
1354,4,1,5,2
1356,0,1,1,2
1396,4,1,5,2
1407,4,1,5,2
1420,1,0,2,1
1462,4,1,5,2
1466,1,0,2,1
1528,4,1,5,2
1595,4,1,5,2
1598,4,1,5,2
1607,1,0,2,1
1662,6,0,7,1
1671,4,1,5,2
1678,6,0,7,1
1680,6,0,7,1
1681,6,0,7,1
1695,6,0,7,1
1700,4,1,5,2
1702,6,0,7,1
1703,6,0,7,1
1704,6,0,7,1
1712,6,0,7,1
1719,6,0,7,1
1721,6,0,7,1
1729,6,0,7,1
1748,6,0,7,1
1750,6,0,7,1
1752,1,0,2,1
1762,6,0,7,1
1781,6,0,7,1
1783,6,0,7,1
1791,4,1,5,2
1798,6,0,7,1
1822,1,4,2,5
1831,4,1,5,2
1841,4,1,5,2
1842,4,1,5,2
1855,4,1,5,2
1856,1,5,2,6
1862,4,1,5,2
1864,4,1,5,2
1926,2,1,3,2
1936,5,1,6,2
1996,5,1,6,2
2010,5,1,6,2
2017,4,1,5,2
2023,5,1,6,2
2045,4,1,5,2
2050,4,1,5,2
2085,4,1,5,2
2087,5,1,6,2
2088,5,1,6,2
2089,5,1,6,2
2100,4,1,5,2
2114,4,1,5,2
2132,6,0,7,1
2137,0,1,1,2
2149,1,0,2,1
2158,3,2,4,3
2179,3,5,4,6
2182,3,2,4,3
2210,5,1,6,2
2217,6,0,7,1
2226,5,1,6,2
2237,0,1,1,2
2269,3,2,4,3
2277,4,1,5,2
2293,5,2,6,3
2294,5,2,6,3
2304,4,1,5,2
2309,4,0,5,1
2312,5,1,6,2
2327,4,1,5,2
2330,4,1,5,2
2336,3,2,4,3
2353,4,1,5,2
2366,4,1,5,2
2373,4,1,5,2
2395,4,1,5,2
2400,5,1,6,2
2411,4,1,5,2
2416,4,0,5,1
2429,5,2,6,3
2441,4,1,5,2
2442,4,0,5,1
2461,4,1,5,2
2462,4,1,5,2
2466,4,1,5,2
2478,5,3,6,4
2479,5,2,6,3
2481,3,2,4,3
2484,5,2,6,3
2487,2,3,3,4
2509,4,1,5,2
2510,4,1,5,2
2511,4,1,5,2
2529,5,2,6,3
2535,5,2,6,3
2549,5,1,6,2
2551,5,2,6,3
2552,3,2,4,3
2558,5,2,6,3
2563,4,1,5,2
2569,5,1,6,2
2581,4,1,5,2
2583,4,1,5,2
2601,3,2,4,3
2637,4,1,5,2
2644,5,2,6,3
2662,4,1,5,2
2681,4,1,5,2
2687,5,2,6,3
2708,4,1,5,2
2711,4,1,5,2
2712,4,1,5,2
2713,4,1,5,2
2719,3,2,4,3
2726,4,1,5,2
2730,0,1,1,2
2737,5,2,6,3
2738,5,2,6,3
2756,4,1,5,2
2758,4,1,5,2
2763,3,2,4,3
2765,2,5,3,6
2795,4,1,5,2
2809,5,2,6,3
2818,5,2,6,3
2821,5,2,6,3
2830,5,2,6,3
2853,4,1,5,2
2855,4,1,5,2
2858,5,2,6,3
2874,6,0,7,1
2877,4,1,5,2
2879,4,1,5,2
2885,2,5,3,6
2898,4,1,5,2
2904,0,1,1,2
2908,3,2,4,3
2910,3,2,4,3
2918,4,1,5,2
2923,4,1,5,2
2926,3,2,4,3
2927,3,2,4,3
2934,6,0,7,1
2944,3,2,4,3
2952,4,1,5,2
2963,3,2,4,3
2969,5,2,6,3
2984,3,2,4,3
2985,3,2,4,3
3005,3,2,4,3
3032,3,2,4,3
3035,3,2,4,3
3053,3,2,4,3
3059,6,0,7,1
3074,3,2,4,3
3077,6,0,7,1
3081,1,2,2,3
3098,3,2,4,3
3102,2,5,3,6
3114,3,2,4,3
3120,3,2,4,3
3125,3,2,4,3
3139,2,5,3,6
3148,4,1,5,2
3157,3,2,4,3
3166,3,2,4,3
3170,3,2,4,3
3178,2,5,3,6
3191,2,5,3,6
3200,3,2,4,3
3203,3,2,4,3
3212,3,2,4,3
3225,4,1,5,2
3226,4,1,5,2
3228,5,1,6,2
3229,4,1,5,2
3244,3,2,4,3
3245,3,2,4,3
3250,3,2,4,3
3273,4,1,5,2
3277,4,1,5,2
3278,5,1,6,2
3287,3,2,4,3
3328,3,2,4,3
3330,3,2,4,3
3353,4,1,5,2
3373,3,2,4,3
3379,3,2,4,3
3385,3,2,4,3
3386,3,2,4,3
3394,0,1,1,2
3418,3,2,4,3
3445,3,5,4,6
3446,6,0,7,1
3451,4,1,5,2
3467,3,2,4,3
3468,3,2,4,3
3470,3,2,4,3
3471,3,2,4,3
3472,3,2,4,3
3474,3,2,4,3
3477,3,2,4,3
3490,4,1,5,2
3510,3,2,4,3
3514,3,2,4,3
3529,5,2,6,3
3533,3,5,4,6
3536,4,1,5,2
3537,4,1,5,2
3538,4,1,5,2
3541,4,1,5,2
3556,3,2,4,3
3559,3,2,4,3
3561,3,2,4,3
3568,3,2,4,3
3576,3,2,4,3
3577,3,2,4,3
3583,5,2,6,3
3584,3,5,4,6
3587,6,0,7,1
3590,4,1,5,2
3606,3,2,4,3
3607,3,2,4,3
3614,3,2,4,3
3615,3,2,4,3
3621,3,2,4,3
3622,3,2,4,3
3623,3,2,4,3
3632,4,1,5,2
3633,4,1,5,2
3635,4,1,5,2
3636,4,1,5,2
3646,3,5,4,6
3653,3,5,4,6
3656,3,2,4,3
3689,3,5,4,6
3723,3,2,4,3
3726,3,2,4,3
3727,3,2,4,3
3742,3,2,4,3
3749,5,2,6,3
3772,3,5,4,6
3782,4,1,5,2
3792,3,5,4,6
3810,5,2,6,3
3813,6,0,7,1
3814,6,0,7,1
3827,3,2,4,3
3843,3,2,4,3
3850,5,2,6,3
3853,3,2,4,3
3875,3,2,4,3
3877,3,2,4,3
3887,4,1,5,2
3888,4,1,5,2
3912,3,2,4,3
3915,3,2,4,3
3919,3,2,4,3
3921,3,2,4,3
3923,5,2,6,3
3927,0,1,1,2
3940,3,2,4,3
3949,2,5,3,6
3972,5,2,6,3
3983,3,2,4,3
4006,3,2,4,3
4014,3,5,4,6
4026,3,2,4,3
4032,3,2,4,3
4062,3,2,4,3
4063,6,0,7,1
4088,3,2,4,3
4096,3,2,4,3
4107,5,2,6,3
4115,4,1,5,2
4131,3,2,4,3
4147,3,2,4,3
4155,3,2,4,3
4163,4,1,5,2
4184,3,2,4,3
4199,3,2,4,3
4202,3,5,4,6
4209,4,1,5,2
4211,4,1,5,2
4212,4,1,5,2
4219,5,2,6,3
4221,3,2,4,3
4238,3,2,4,3
4240,3,2,4,3
4248,2,5,3,6
4258,5,2,6,3
4267,4,1,5,2
4269,4,1,5,2
4274,4,1,5,2
4279,3,2,4,3
4281,5,2,6,3
4292,3,2,4,3
4299,3,2,4,3
4315,3,2,4,3
4317,4,0,5,1
4318,4,0,5,1
4320,4,1,5,2
4322,4,1,5,2
4341,3,2,4,3
4343,3,2,4,3
4345,3,2,4,3
4348,3,2,4,3
4360,3,2,4,3
4361,5,2,6,3
4364,3,5,4,6
4367,5,2,6,3
4394,3,2,4,3
4425,4,0,5,1
4427,4,1,5,2
4457,3,2,4,3
4458,5,2,6,3
4460,5,2,6,3
4466,4,0,5,1
4467,4,1,5,2
4468,4,1,5,2
4469,4,1,5,2
4476,2,5,3,6
4502,5,2,6,3
4506,5,2,6,3
4511,4,0,5,1
4519,4,1,5,2
4524,3,2,4,3
4526,3,2,4,3
4562,5,2,6,3
4564,3,2,4,3
4570,4,1,5,2
4572,4,1,5,2
4585,3,2,4,3
4621,5,2,6,3
4632,3,2,4,3
4664,3,2,4,3
4666,5,2,6,3
4667,5,2,6,3
4674,3,2,4,3
4684,3,2,4,3
4697,3,2,4,3
4707,5,2,6,3
4727,3,2,4,3
4739,3,2,4,3
4740,3,5,4,6
4750,5,2,6,3
4753,3,2,4,3
4754,5,2,6,3
4755,5,2,6,3
4772,5,2,6,3
4773,5,2,6,3
4790,3,2,4,3
4819,5,2,6,3
4822,2,5,3,6
4842,5,2,6,3
4847,3,2,4,3
4875,3,2,4,3
4876,3,2,4,3
4901,3,5,4,6
4902,5,2,6,3
4922,4,1,5,2
4923,0,1,1,2
4956,4,1,5,2
4981,5,2,6,3
4987,3,5,4,6
5031,3,2,4,3
5040,5,2,6,3
5043,6,0,7,1
5069,3,2,4,3
5081,5,2,6,3
5085,6,0,7,1
5112,3,5,4,6
5121,4,1,5,2
5144,3,2,4,3
5162,6,0,7,1
5163,6,0,7,1
5176,3,2,4,3
5192,5,2,6,3
5194,5,2,6,3
5203,3,2,4,3
5225,3,2,4,3
5226,5,2,6,3
5227,2,5,3,6
5237,5,2,6,3
5245,6,0,7,1
5250,4,1,5,2
5254,3,2,4,3
5285,5,2,6,3
5315,5,2,6,3
5327,2,3,3,4
5361,3,2,4,3
5381,5,2,6,3
5421,5,2,6,3
5425,5,2,6,3
5449,5,3,6,4
5455,5,2,6,3
5457,5,2,6,3
5500,4,1,5,2
5509,3,2,4,3
5516,5,2,6,3
5526,5,2,6,3
5527,5,2,6,3
5534,3,2,4,3
5535,3,5,4,6
5547,5,2,6,3
5550,5,2,6,3
5557,6,0,7,1
5571,5,2,6,3
5572,5,2,6,3
5580,5,2,6,3
5583,6,0,7,1
5591,3,2,4,3
5626,5,3,6,4
5627,3,5,4,6
5636,3,2,4,3
5644,3,2,4,3
5653,5,2,6,3
5654,5,2,6,3
5665,3,2,4,3
5702,3,5,4,6
5725,5,2,6,3
5746,3,2,4,3
5754,5,2,6,3
5758,4,1,5,2
5773,5,2,6,3
5802,3,2,4,3
5803,5,2,6,3
5846,5,2,6,3
5851,3,2,4,3
5863,1,0,2,1
5869,5,2,6,3
5870,5,2,6,3
5894,5,2,6,3
5898,5,2,6,3
5906,5,3,6,4
5909,5,2,6,3
5920,5,2,6,3
5921,3,5,4,6
5940,5,2,6,3
5950,5,2,6,3
5954,3,2,4,3
5955,5,2,6,3
5963,5,2,6,3
5964,5,2,6,3
5988,5,2,6,3
5991,3,2,4,3
5994,5,2,6,3
6009,5,2,6,3
6028,5,2,6,3
6030,3,2,4,3
6043,5,2,6,3
6046,3,2,4,3
6086,5,2,6,3
6107,5,2,6,3
6109,3,5,4,6
6111,5,2,6,3
6123,5,2,6,3
6124,5,2,6,3
6134,3,5,4,6
6148,5,2,6,3
6155,3,2,4,3
6156,5,1,6,2
6161,5,2,6,3
6164,3,2,4,3
6176,5,1,6,2
6206,3,1,4,2
6212,5,2,6,3
6215,5,2,6,3
6219,3,5,4,6
6220,0,1,1,2
6229,3,1,4,2
6230,5,2,6,3
6232,5,2,6,3
6241,5,1,6,2
6244,5,2,6,3
6253,5,2,6,3
6284,5,2,6,3
6285,5,2,6,3
6309,5,2,6,3
6310,5,2,6,3
6316,4,1,5,2
6318,3,2,4,3
6332,5,2,6,3
6351,0,6,1,7
6370,3,2,4,3
6379,5,2,6,3
6396,4,1,5,2
6398,5,2,6,3
6407,4,1,5,2
6411,5,1,6,2
6421,2,5,3,6
6427,4,1,5,2
6441,4,1,5,2
6443,4,1,5,2
6448,0,1,1,2
6462,4,1,5,2
6464,4,1,5,2
6465,4,1,5,2
6467,5,1,6,2
6490,4,1,5,2
6493,5,1,6,2
6496,6,0,7,1
6499,1,4,2,5
6504,4,1,5,2
6512,4,1,5,2
6514,4,1,5,2
6527,4,1,5,2
6528,4,1,5,2
6535,4,1,5,2
6536,4,1,5,2
6549,6,0,7,1
6563,4,1,5,2
6585,4,1,5,2
6624,2,1,3,2
6625,2,1,3,2
6634,4,1,5,2
6635,4,1,5,2
6639,4,1,5,2
6647,4,1,5,2
6654,2,1,3,2
6672,4,1,5,2
6691,2,1,3,2
6694,0,1,1,2
6698,4,1,5,2
6712,4,1,5,2
6725,4,1,5,2
6742,4,1,5,2
6748,2,1,3,2
6760,4,1,5,2
6764,6,0,7,1
6769,4,1,5,2
6775,4,1,5,2
6777,4,1,5,2
6787,4,1,5,2
6793,4,1,5,2
6796,5,1,6,2
6835,4,1,5,2
6843,4,1,5,2
6856,6,0,7,1
6871,4,1,5,2
6878,6,0,7,1
6894,2,1,3,2
6896,2,1,3,2
6898,6,0,7,1
6904,4,1,5,2
6913,6,0,7,1
6942,5,1,6,2
6943,5,2,6,3
6962,1,4,2,5
6965,2,1,3,2
6967,5,1,6,2
6973,4,1,5,2
6979,2,1,3,2
6992,4,2,5,3
6995,5,1,6,2
7030,4,1,5,2
7031,4,1,5,2
7034,4,2,5,3
7050,4,2,5,3
7059,6,0,7,1
7067,4,2,5,3
7076,4,1,5,2
7104,2,1,3,2
7110,4,1,5,2
7121,4,1,5,2
7134,4,1,5,2
7135,4,1,5,2
7143,4,1,5,2
7144,4,1,5,2
7145,4,1,5,2
7146,4,1,5,2
7165,2,1,3,2
7183,4,1,5,2
7197,6,0,7,1
7199,4,1,5,2
7202,4,1,5,2
7214,6,0,7,1
7219,0,2,1,3
7222,2,5,3,6
7258,2,5,3,6
7279,5,2,6,3
7290,5,2,6,3
7377,4,0,5,1
7388,4,1,5,2
7398,4,1,5,2
7399,4,1,5,2
7407,4,1,5,2
7436,5,1,6,2
7443,4,1,5,2
7451,5,1,6,2
7486,6,0,7,1
7504,6,0,7,1
7506,4,1,5,2
7520,6,0,7,1
7521,4,1,5,2
7542,6,0,7,1
7548,5,1,6,2
7553,6,0,7,1
7570,6,0,7,1
7572,5,1,6,2
7573,5,1,6,2
7585,4,1,5,2
7586,4,1,5,2
7594,5,1,6,2
7607,4,1,5,2
7613,4,1,5,2
7614,5,1,6,2
7615,5,1,6,2
7627,4,1,5,2
7634,4,1,5,2
7635,5,1,6,2
7642,5,1,6,2
7643,6,0,7,1
7645,6,0,7,1
7648,4,1,5,2
7653,6,0,7,1
7658,5,1,6,2
7693,5,1,6,2
7700,4,1,5,2
7701,4,1,5,2
7712,4,1,5,2
7713,5,1,6,2
7715,5,1,6,2
7736,5,1,6,2
7741,4,1,5,2
7742,4,1,5,2
7743,4,1,5,2
7749,5,1,6,2
7805,4,5,5,6
7812,0,1,1,2
7861,5,2,6,3
7928,5,1,6,2
7939,2,1,3,2
7967,4,1,5,2
7968,4,2,5,3
