index,true_label,pred_label,true_label_decoded,pred_label_decoded
8,4,1,5,2
15,4,1,5,2
20,4,1,5,2
26,4,1,5,2
30,4,1,5,2
42,4,1,5,2
43,4,1,5,2
46,4,1,5,2
49,4,1,5,2
56,4,1,5,2
64,4,1,5,2
65,4,1,5,2
67,0,1,1,2
80,0,1,1,2
83,0,1,1,2
228,0,1,1,2
268,0,1,1,2
270,0,1,1,2
324,0,1,1,2
394,4,1,5,2
395,4,1,5,2
396,4,1,5,2
397,4,1,5,2
405,4,1,5,2
410,0,1,1,2
412,4,1,5,2
427,4,1,5,2
429,4,1,5,2
430,0,1,1,2
436,4,1,5,2
469,0,1,1,2
472,1,0,2,1
487,0,1,1,2
489,0,1,1,2
501,1,0,2,1
623,4,1,5,2
624,4,1,5,2
626,4,1,5,2
627,4,1,5,2
639,4,1,5,2
649,4,1,5,2
660,4,1,5,2
665,0,1,1,2
698,4,1,5,2
700,4,1,5,2
706,4,1,5,2
768,0,1,1,2
801,0,1,1,2
824,0,1,1,2
825,1,0,2,1
864,4,1,5,2
866,0,1,1,2
874,4,1,5,2
877,0,1,1,2
887,4,0,5,1
897,4,1,5,2
921,4,1,5,2
930,4,1,5,2
938,4,1,5,2
954,1,0,2,1
968,4,0,5,1
969,4,0,5,1
970,4,0,5,1
971,4,1,5,2
972,4,1,5,2
982,1,0,2,1
1070,0,1,1,2
1117,0,1,1,2
1150,0,1,1,2
1154,4,1,5,2
1155,4,1,5,2
1158,4,1,5,2
1163,4,1,5,2
1164,4,1,5,2
1166,4,1,5,2
1177,4,1,5,2
1185,4,1,5,2
1197,4,1,5,2
1220,4,1,5,2
1225,4,1,5,2
1283,4,1,5,2
1298,1,0,2,1
1333,0,1,1,2
1347,4,1,5,2
1384,1,0,2,1
1394,0,1,1,2
1395,0,1,1,2
1399,4,1,5,2
1443,4,1,5,2
1476,1,4,2,5
1477,0,1,1,2
1498,1,0,2,1
1518,0,1,1,2
1565,1,0,2,1
1575,1,0,2,1
1584,0,1,1,2
1620,4,1,5,2
1667,6,0,7,1
1682,6,0,7,1
1699,4,1,5,2
1710,6,0,7,1
1714,6,0,7,1
1726,6,0,7,1
1735,6,0,7,1
1737,6,0,7,1
1740,1,0,2,1
1749,6,0,7,1
1759,6,0,7,1
1769,6,0,7,1
1778,6,0,7,1
1807,6,0,7,1
1908,2,5,3,6
1928,5,1,6,2
1946,5,1,6,2
1956,5,1,6,2
2006,5,1,6,2
2029,6,0,7,1
2120,5,1,6,2
2121,5,1,6,2
2130,3,2,4,3
2138,5,1,6,2
2150,5,1,6,2
2152,5,1,6,2
2163,3,2,4,3
2180,3,2,4,3
2183,2,3,3,4
2195,5,1,6,2
2214,5,2,6,3
2225,5,1,6,2
2231,5,2,6,3
2243,5,1,6,2
2265,5,1,6,2
2273,5,2,6,3
2283,4,1,5,2
2288,5,1,6,2
2289,3,2,4,3
2302,4,1,5,2
2306,4,1,5,2
2307,4,1,5,2
2313,5,1,6,2
2316,5,1,6,2
2328,4,1,5,2
2329,4,0,5,1
2334,5,1,6,2
2347,4,1,5,2
2348,4,1,5,2
2367,4,1,5,2
2372,4,1,5,2
2375,5,1,6,2
2376,5,1,6,2
2377,5,1,6,2
2380,5,2,6,3
2381,5,2,6,3
2385,4,1,5,2
2390,4,1,5,2
2393,4,1,5,2
2397,4,1,5,2
2398,4,0,5,1
2410,4,1,5,2
2413,4,1,5,2
2415,4,1,5,2
2417,4,1,5,2
2427,5,2,6,3
2436,4,1,5,2
2437,4,1,5,2
2439,4,1,5,2
2440,4,1,5,2
2457,5,2,6,3
2459,5,2,6,3
2467,4,1,5,2
2469,4,1,5,2
2470,4,1,5,2
2473,5,1,6,2
2475,5,1,6,2
2480,5,2,6,3
2488,4,1,5,2
2493,4,1,5,2
2496,4,1,5,2
2499,5,1,6,2
2500,5,2,6,3
2538,4,1,5,2
2541,4,1,5,2
2557,5,2,6,3
2582,4,1,5,2
2595,5,2,6,3
2609,4,1,5,2
2627,3,2,4,3
2647,3,2,4,3
2652,3,2,4,3
2663,4,1,5,2
2667,5,2,6,3
2678,5,2,6,3
2679,5,2,6,3
2683,4,1,5,2
2717,5,2,6,3
2723,5,2,6,3
2728,0,1,1,2
2731,4,1,5,2
2733,4,1,5,2
2757,4,1,5,2
2769,6,0,7,1
2775,4,1,5,2
2777,5,1,6,2
2778,5,2,6,3
2811,5,2,6,3
2812,5,2,6,3
2816,4,1,5,2
2839,0,1,1,2
2841,5,2,6,3
2865,3,2,4,3
2869,5,2,6,3
2881,4,1,5,2
2919,4,1,5,2
2920,4,1,5,2
2925,3,2,4,3
2930,5,2,6,3
2931,5,2,6,3
2932,5,2,6,3
2935,4,1,5,2
2938,3,2,4,3
2989,5,2,6,3
2990,5,2,6,3
3055,3,2,4,3
3079,0,1,1,2
3099,3,2,4,3
3124,3,2,4,3
3128,3,2,4,3
3156,3,2,4,3
3180,6,0,7,1
3181,6,0,7,1
3186,4,1,5,2
3188,4,1,5,2
3218,6,0,7,1
3223,4,1,5,2
3227,4,1,5,2
3235,3,2,4,3
3241,3,2,4,3
3248,3,2,4,3
3275,4,1,5,2
3313,0,1,1,2
3315,4,1,5,2
3351,4,1,5,2
3352,4,1,5,2
3363,3,2,4,3
3366,3,2,4,3
3368,3,2,4,3
3377,3,2,4,3
3381,3,2,4,3
3387,3,2,4,3
3398,4,1,5,2
3402,4,1,5,2
3410,3,2,4,3
3416,3,2,4,3
3417,3,2,4,3
3419,3,2,4,3
3423,3,2,4,3
3441,3,2,4,3
3444,3,2,4,3
3503,3,2,4,3
3513,3,2,4,3
3532,3,2,4,3
3534,4,1,5,2
3550,3,2,4,3
3551,3,2,4,3
3555,3,2,4,3
3585,3,2,4,3
3594,4,1,5,2
3609,3,2,4,3
3638,4,1,5,2
3654,3,2,4,3
3655,3,2,4,3
3657,3,2,4,3
3679,3,2,4,3
3683,4,1,5,2
3713,5,2,6,3
3717,3,2,4,3
3729,3,2,4,3
3734,3,2,4,3
3764,3,2,4,3
3779,3,2,4,3
3800,3,2,4,3
3801,3,2,4,3
3911,3,2,4,3
3920,3,2,4,3
3965,3,2,4,3
3966,3,2,4,3
4019,3,2,4,3
4023,5,2,6,3
4024,4,1,5,2
4028,3,2,4,3
4039,3,2,4,3
4061,5,2,6,3
4073,3,2,4,3
4104,3,2,4,3
4160,5,2,6,3
4204,5,2,6,3
4206,3,2,4,3
4222,3,2,4,3
4225,3,2,4,3
4232,3,2,4,3
4253,3,2,4,3
4255,3,2,4,3
4259,5,2,6,3
4265,4,1,5,2
4268,4,1,5,2
4271,4,1,5,2
4272,4,1,5,2
4284,3,2,4,3
4291,3,2,4,3
4359,3,2,4,3
4362,5,2,6,3
4368,5,2,6,3
4376,4,1,5,2
4385,5,2,6,3
4413,5,2,6,3
4417,5,2,6,3
4422,4,1,5,2
4423,4,0,5,1
4424,4,1,5,2
4451,2,5,3,6
4452,3,2,4,3
4459,5,2,6,3
4461,5,2,6,3
4465,4,0,5,1
4470,4,1,5,2
4471,0,1,1,2
4498,2,3,3,4
4514,4,1,5,2
4518,4,1,5,2
4525,3,2,4,3
4527,3,2,4,3
4557,3,2,4,3
4560,5,2,6,3
4563,5,2,6,3
4576,3,2,4,3
4590,3,2,4,3
4593,3,2,4,3
4607,3,2,4,3
4618,5,2,6,3
4623,3,2,4,3
4629,3,2,4,3
4657,2,5,3,6
4671,4,1,5,2
4687,3,2,4,3
4698,3,2,4,3
4709,5,2,6,3
4710,5,2,6,3
4715,4,1,5,2
4720,3,2,4,3
4752,3,2,4,3
4757,5,2,6,3
4760,6,0,7,1
4765,4,1,5,2
4766,3,2,4,3
4793,3,2,4,3
4804,5,2,6,3
4806,3,2,4,3
4808,3,2,4,3
4818,5,2,6,3
4836,3,2,4,3
4837,2,5,3,6
4869,5,2,6,3
4903,5,2,6,3
4904,5,2,6,3
4908,5,2,6,3
4910,5,2,6,3
5008,2,5,3,6
5015,3,2,4,3
5036,5,3,6,4
5044,6,1,7,2
5080,5,2,6,3
5087,4,1,5,2
5099,3,2,4,3
5115,5,2,6,3
5130,3,2,4,3
5132,5,2,6,3
5157,5,2,6,3
5161,5,2,6,3
5188,3,2,4,3
5191,3,2,4,3
5193,5,2,6,3
5200,4,1,5,2
5201,0,1,1,2
5248,4,1,5,2
5249,4,1,5,2
5275,5,2,6,3
5276,5,2,6,3
5281,5,2,6,3
5289,6,0,7,1
5294,3,2,4,3
5296,5,2,6,3
5313,3,2,4,3
5353,5,2,6,3
5377,3,2,4,3
5385,5,2,6,3
5395,2,5,3,6
5399,5,2,6,3
5410,2,5,3,6
5417,5,2,6,3
5434,3,2,4,3
5435,3,2,4,3
5460,5,2,6,3
5464,4,1,5,2
5493,3,2,4,3
5495,5,2,6,3
5497,5,2,6,3
5498,5,2,6,3
5499,5,2,6,3
5505,3,2,4,3
5539,5,2,6,3
5551,5,2,6,3
5561,5,2,6,3
5567,5,2,6,3
5573,3,2,4,3
5589,3,2,4,3
5602,5,2,6,3
5625,3,2,4,3
5628,5,2,6,3
5629,5,2,6,3
