index,true_label,pred_label,true_label_decoded,pred_label_decoded
6,4,1,5,2
23,4,1,5,2
24,4,1,5,2
29,4,1,5,2
53,4,1,5,2
58,4,1,5,2
59,4,1,5,2
65,4,1,5,2
67,0,1,1,2
80,0,1,1,2
103,0,1,1,2
119,0,1,1,2
146,0,1,1,2
217,0,1,1,2
228,0,1,1,2
349,0,1,1,2
382,0,1,1,2
411,4,1,5,2
412,4,1,5,2
416,0,1,1,2
418,4,1,5,2
448,0,1,1,2
469,0,1,1,2
488,0,1,1,2
515,0,1,1,2
520,0,1,1,2
612,4,1,5,2
615,4,1,5,2
626,4,1,5,2
629,4,1,5,2
640,4,1,5,2
665,0,1,1,2
667,1,0,2,1
706,4,1,5,2
742,4,1,5,2
776,0,1,1,2
782,0,1,1,2
786,0,1,1,2
789,0,1,1,2
795,0,1,1,2
825,1,0,2,1
826,0,1,1,2
868,4,0,5,1
888,4,0,5,1
893,4,1,5,2
897,4,1,5,2
932,4,1,5,2
938,4,1,5,2
947,0,1,1,2
953,4,0,5,1
963,4,0,5,1
971,4,1,5,2
978,4,0,5,1
983,0,1,1,2
1013,0,1,1,2
1022,0,1,1,2
1026,0,1,1,2
1027,0,1,1,2
1035,0,1,1,2
1043,1,0,2,1
1049,0,1,1,2
1093,0,1,1,2
1105,1,0,2,1
1117,0,1,1,2
1177,4,1,5,2
1185,4,1,5,2
1201,4,1,5,2
1209,4,1,5,2
1219,4,1,5,2
1220,4,1,5,2
1221,1,0,2,1
1226,4,1,5,2
1232,4,1,5,2
1282,0,1,1,2
1285,4,1,5,2
1313,0,1,1,2
1333,0,1,1,2
1343,1,0,2,1
1345,4,1,5,2
1354,4,1,5,2
1360,4,1,5,2
1366,0,1,1,2
1384,1,0,2,1
1399,4,1,5,2
1403,4,1,5,2
1406,4,1,5,2
1407,4,1,5,2
1420,1,0,2,1
1445,4,1,5,2
1525,1,0,2,1
1530,1,0,2,1
1542,1,0,2,1
1670,4,1,5,2
1674,6,0,7,1
1703,6,0,7,1
1729,6,0,7,1
1737,6,0,7,1
1741,4,1,5,2
1755,4,1,5,2
1762,6,0,7,1
1769,6,0,7,1
1777,6,0,7,1
1779,6,0,7,1
1805,6,0,7,1
1810,4,5,5,6
1854,4,1,5,2
1860,6,0,7,1
1862,4,1,5,2
1863,4,1,5,2
1898,4,1,5,2
1944,1,5,2,6
1995,5,1,6,2
2006,5,1,6,2
2032,6,0,7,1
2033,6,0,7,1
2044,4,1,5,2
2050,4,1,5,2
2105,5,1,6,2
2158,3,2,4,3
2175,5,1,6,2
2179,3,2,4,3
2181,3,2,4,3
2202,6,0,7,1
2206,4,1,5,2
2211,3,2,4,3
2221,5,1,6,2
2240,4,1,5,2
2257,4,1,5,2
2283,4,1,5,2
2285,5,1,6,2
2302,4,1,5,2
2306,4,1,5,2
2329,4,1,5,2
2350,4,1,5,2
2371,4,1,5,2
2381,5,2,6,3
2385,4,1,5,2
2386,4,1,5,2
2395,4,1,5,2
2396,4,1,5,2
2403,3,2,4,3
2420,4,0,5,1
2442,4,0,5,1
2475,5,1,6,2
2488,4,1,5,2
2496,4,0,5,1
2505,5,2,6,3
2508,4,1,5,2
2514,5,2,6,3
2518,5,2,6,3
2521,4,1,5,2
2525,4,1,5,2
2550,5,2,6,3
2557,5,2,6,3
2562,4,1,5,2
2567,4,1,5,2
2570,5,1,6,2
2571,5,2,6,3
2581,4,1,5,2
2593,1,2,2,3
2595,5,2,6,3
2613,5,2,6,3
2615,5,2,6,3
2616,5,2,6,3
2640,4,1,5,2
2641,5,2,6,3
2642,1,2,2,3
2643,5,2,6,3
2652,3,2,4,3
2663,4,1,5,2
2679,5,2,6,3
