prob_class_0,prob_class_1,true_label
0.988825,0.011174969,0
0.985761,0.014238981,0
0.9779082,0.022091853,0
0.9852643,0.0147356875,0
0.001024896,0.99897516,1
0.019324834,0.98067516,1
0.9930266,0.0069734342,0
0.9809637,0.019036304,0
0.980026,0.019974034,0
0.89363986,0.10636015,1
0.0027480978,0.9972519,1
0.00087422854,0.9991258,1
0.00084514474,0.9991548,1
0.9696203,0.030379668,0
0.027066479,0.9729336,1
0.9811979,0.018802105,0
0.01839689,0.9816031,1
0.0025152147,0.9974848,0
0.0010988651,0.9989011,1
0.93992925,0.06007074,0
0.98517436,0.014825581,0
0.0012462178,0.9987538,1
0.9867749,0.013225049,0
0.96906406,0.030935891,0
0.004072829,0.99592716,1
0.00208376,0.9979163,1
0.9832435,0.01675642,0
0.9623005,0.037699524,0
0.9897501,0.010249937,0
0.005053967,0.99494606,1
0.001495901,0.99850416,1
0.968628,0.031372007,0
0.86977917,0.1302208,0
0.99241346,0.007586483,1
0.9817724,0.018227566,0
0.97880906,0.021190953,0
0.9392512,0.06074886,0
0.97902644,0.020973565,0
0.00102713,0.9989729,1
0.9808764,0.019123562,0
0.0063177976,0.99368227,1
0.97986674,0.020133285,0
0.031263962,0.96873605,0
0.977784,0.022216048,0
0.0053636804,0.99463636,0
0.98269385,0.017306177,0
0.002424508,0.99757546,1
0.0009105687,0.9990895,0
0.0026353362,0.9973647,1
0.0015087762,0.99849117,1
0.95610696,0.043893103,0
0.0016325278,0.9983675,1
0.032893777,0.9671062,1
0.9738185,0.0261815,0
0.99487597,0.0051240306,0
0.99151963,0.008480423,1
0.7948625,0.20513746,0
0.8264535,0.17354648,0
0.018968051,0.98103195,1
0.9810404,0.01895958,1
0.29105103,0.708949,1
0.97906643,0.020933576,0
0.004869996,0.99513006,1
0.9840698,0.015930176,0
0.06264539,0.9373546,1
0.9942426,0.0057574073,0
0.0008289736,0.999171,1
0.978643,0.021356959,0
0.00455428,0.9954457,1
0.0008481862,0.9991518,1
0.0015264904,0.99847347,1
0.9970591,0.0029409693,0
0.9551219,0.04487808,0
0.0048565236,0.99514353,1
0.98189044,0.018109538,0
0.99517965,0.0048203985,0
0.978014,0.021986037,0
0.0050779213,0.9949221,0
0.9766163,0.0233837,0
0.9940006,0.005999392,0
0.0053287647,0.9946713,1
0.97361743,0.026382592,0
0.9757901,0.02420992,0
0.9871389,0.01286109,0
0.0038181667,0.99618185,0
0.0008812778,0.99911875,1
0.98147833,0.01852168,0
0.21436028,0.7856397,1
0.035118774,0.96488124,1
0.0039147693,0.99608517,1
0.9889314,0.011068505,0
0.97911924,0.020880805,1
0.0075859018,0.99241406,1
0.9771489,0.022851182,0
0.003839723,0.99616027,1
0.96829456,0.031705447,0
0.013275811,0.9867242,1
0.9920615,0.007938483,0
0.98414975,0.015850233,0
0.0012375973,0.99876237,1
0.0009168552,0.99908316,0
0.980515,0.019484969,0
0.0013657932,0.99863416,1
0.9888103,0.011189712,1
0.0010677447,0.9989323,1
0.9765845,0.023415461,0
0.007318305,0.9926817,1
0.94236565,0.057634365,0
0.7310902,0.2689098,0
0.98254204,0.017458003,0
0.6269531,0.37304685,1
0.039328203,0.9606718,0
0.0032287699,0.99677116,1
0.013918437,0.9860816,1
0.16059674,0.8394032,1
0.0009894845,0.99901044,1
0.9713661,0.028633924,0
0.99707127,0.002928735,0
0.0015404704,0.9984596,1
0.03335447,0.96664554,1
0.9764238,0.023576222,0
0.9637357,0.03626432,0
0.012945699,0.9870543,1
0.9715693,0.028430738,0
0.99111056,0.008889512,0
0.023219744,0.97678024,1
0.97719836,0.022801638,0
0.9641009,0.0358991,1
0.0014251453,0.99857485,1
0.5979323,0.4020677,1
0.9340673,0.06593268,0
0.9715726,0.028427474,0
0.98275685,0.017243199,0
0.009694692,0.9903053,1
0.038206235,0.96179384,0
0.99299955,0.0070004566,1
0.99245924,0.0075406968,0
0.964324,0.035676032,0
