prob_class_0,prob_class_1,true_label
0.9979534,0.002046602,0
0.9952075,0.0047924803,1
0.9976311,0.0023688583,0
0.18185057,0.81814945,0
0.0034087964,0.9965912,1
0.9948854,0.005114646,0
0.9977824,0.0022176674,0
0.9978383,0.0021616574,0
0.0033768853,0.99662316,1
0.007981566,0.9920184,0
0.9966936,0.0033063607,0
0.9926166,0.00738339,0
0.048454575,0.95154536,1
0.005383924,0.9946161,1
0.0034650727,0.99653494,1
0.013430618,0.9865694,1
0.9927833,0.007216672,0
0.9946273,0.0053726826,0
0.0036938358,0.9963062,1
0.81559384,0.18440616,1
0.99733645,0.002663494,0
0.88105357,0.11894637,0
0.96524906,0.034750972,0
0.9637995,0.036200486,1
0.0057870657,0.9942129,0
0.012063601,0.9879363,1
0.9940567,0.005943238,0
0.97045285,0.029547151,0
0.9787346,0.021265356,0
0.779389,0.2206109,0
0.0039258916,0.9960741,1
0.9911885,0.008811417,0
0.0034602617,0.9965397,1
0.0035801749,0.9964198,0
0.9783523,0.021647686,0
0.9970686,0.0029314375,0
0.005579669,0.99442035,0
0.9909372,0.009062883,0
0.99695444,0.003045612,0
0.99670285,0.0032971906,0
0.0030604708,0.99693954,1
0.0038563486,0.9961436,1
0.9981943,0.0018057303,0
0.9680567,0.031943344,0
0.0064575705,0.99354243,1
0.0045577227,0.9954423,0
0.0037933888,0.99620664,0
0.99410206,0.005897886,0
0.0071622664,0.9928377,1
0.0050706156,0.99492943,0
0.95536083,0.04463912,1
0.99812454,0.0018754024,0
0.0034717957,0.9965282,1
0.17545693,0.8245431,1
0.004156593,0.99584335,1
0.0037254733,0.9962746,0
0.5766756,0.4233244,1
0.0036767547,0.9963232,1
0.03607111,0.96392894,1
0.029200438,0.97079957,0
0.99843186,0.0015681097,0
0.9973335,0.002666475,1
0.99535406,0.004646012,0
0.02434211,0.9756579,1
0.9981086,0.0018913399,0
0.022149915,0.9778501,1
0.0037935434,0.9962064,1
0.0029772709,0.9970227,1
0.0036680682,0.996332,1
0.9972899,0.0027101687,0
0.0027627964,0.9972372,0
0.99753344,0.002466503,0
0.98829633,0.011703594,0
0.997877,0.0021230169,0
0.99754626,0.0024536825,0
0.99814725,0.0018527826,0
0.0030570973,0.99694294,1
0.9984144,0.0015855982,0
0.10579316,0.8942068,1
0.0033411377,0.9966589,1
0.9956109,0.0043891245,0
0.03140383,0.9685961,1
0.99108547,0.008914518,1
0.0038311204,0.9961689,1
0.99807453,0.0019254973,0
0.9964819,0.0035181404,0
0.99467236,0.005327713,0
0.0038785764,0.99612135,1
0.9979407,0.002059204,0
0.9982791,0.001720942,0
0.0038325835,0.99616736,1
0.9978981,0.00210188,0
0.0031766999,0.9968233,1
0.99782526,0.002174807,1
0.25601408,0.74398595,1
0.9921083,0.0078917155,0
0.7174653,0.2825347,1
0.0043550343,0.99564505,0
0.003015203,0.9969848,1
0.017946297,0.98205364,1
0.9753837,0.024616357,0
0.9982077,0.0017922702,0
0.9948521,0.0051479028,0
0.9958599,0.004140117,1
0.9946142,0.0053857546,0
0.99583423,0.004165746,0
0.9943364,0.0056635863,0
0.0029159302,0.9970841,1
0.0034967943,0.99650323,1
0.027955247,0.9720447,1
0.005933223,0.9940667,1
0.0048371297,0.99516284,0
0.85126597,0.14873405,0
0.42998546,0.5700146,1
0.9979899,0.002010096,0
0.99837613,0.0016238589,0
0.9942673,0.005732725,0
0.0035370004,0.996463,1
0.0060485657,0.99395144,1
0.0028362398,0.9971637,1
0.9976611,0.0023388714,0
0.99650156,0.0034984562,0
0.9852379,0.014762102,0
0.99554354,0.0044565173,0
0.0033219035,0.9966781,1
0.0050530005,0.994947,1
0.0071823196,0.99281764,1
0.99345607,0.006543944,0
0.004979913,0.99502003,1
0.98273003,0.017270004,0
0.26203495,0.73796505,1
0.99838126,0.0016187555,0
0.0036914812,0.9963085,1
0.9565798,0.04342015,0
0.95484006,0.045159917,1
0.9976216,0.0023783613,0
0.99823487,0.0017651384,1
0.96770245,0.032297608,0
