prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.008877293,0.8955806,4.2044325e-05,8.4451356e-11,0.095182545,0.00031754386,2.6997745e-14,1
0.043932308,0.9044927,2.7335836e-05,1.3189877e-10,0.050980173,0.0005674866,1.5876356e-13,4
0.02336203,0.9373683,4.4116322e-07,2.7046456e-16,0.03926876,5.4585854e-07,6.41422e-12,1
0.02893897,0.7443886,0.00033357996,4.8807163e-14,0.22633778,1.0411189e-06,4.8768527e-11,4
0.009436469,0.92744577,1.4882901e-06,6.076282e-17,0.063116305,2.4736362e-08,1.5643547e-12,4
0.0009504242,0.94789207,1.0323026e-05,8.0798086e-16,0.051147047,6.23625e-08,9.785341e-15,4
0.00063483306,0.8851666,3.562595e-05,6.0317026e-14,0.11415889,4.0241243e-06,1.416971e-15,4
0.0048169657,0.9181057,7.3905117e-06,5.1432317e-17,0.07706969,1.696361e-07,3.0850553e-13,4
0.0008912322,0.89265877,2.384598e-05,1.5692894e-13,0.10640867,1.7570352e-05,2.0680333e-15,4
0.2954764,0.6981686,0.00043637658,1.7706075e-13,0.0059182933,1.4457483e-09,3.4385855e-07,4
0.0010107391,0.8955938,1.8775476e-05,2.1966475e-13,0.10335661,2.0042544e-05,1.7626822e-15,4
0.0004647581,0.908931,1.9191933e-05,3.6894424e-14,0.09057255,1.2516306e-05,2.2670365e-15,4
0.0019261887,0.9628686,5.3308736e-07,4.5627796e-16,0.03519171,1.3003274e-05,5.27542e-16,4
0.28535423,0.71203756,0.000106929954,2.8112153e-15,0.0024991161,1.2440864e-10,2.1030762e-06,0
0.22241588,0.7773619,5.6684945e-07,3.3464467e-13,0.00022147977,1.9484504e-07,1.11549875e-11,1
0.0013807536,0.89597213,1.6954648e-06,1.9369301e-15,0.102625325,2.022541e-05,9.404692e-16,4
0.31264478,0.6872725,5.5589373e-07,1.3856923e-17,8.140651e-05,1.83356e-10,7.371444e-07,0
0.2875294,0.7121978,1.4564055e-06,6.5952517e-12,0.0002707869,5.7517934e-07,4.3809212e-10,1
0.027138371,0.92837214,1.9833591e-05,5.094459e-12,0.044293247,0.00017640757,1.6436593e-14,1
0.46736294,0.53262883,1.0316518e-06,1.03064e-15,7.2164557e-06,1.5089929e-10,4.580158e-09,0
0.0016273462,0.89339286,1.3966032e-05,1.3770148e-13,0.10488055,8.531466e-05,4.478714e-14,1
0.0010650152,0.9616911,6.484657e-05,1.4778204e-15,0.037178963,1.0472185e-07,1.0337606e-12,1
0.0016552947,0.9805077,3.244308e-05,1.7896579e-19,0.017804457,1.946026e-08,4.476572e-13,1
0.39228955,0.60719204,4.5194675e-09,3.503981e-18,3.2356216e-05,1.6930687e-09,0.0004860536,0
0.042894103,0.95710194,1.5818625e-07,1.1295144e-17,3.8818152e-06,5.4576794e-12,2.8824811e-08,1
0.04322917,0.95249975,8.259514e-06,3.267895e-14,0.004262195,5.2824726e-07,8.046581e-12,1
0.2706288,0.7293453,2.0072675e-06,1.096061e-20,1.9411358e-05,5.252664e-13,4.554449e-06,1
0.007576228,0.9895835,1.30058e-05,1.3061607e-11,0.0028211584,6.1004584e-06,2.15677e-12,1
0.2410076,0.7589537,1.990537e-06,2.6496758e-15,3.6706126e-05,2.0826436e-08,2.6484561e-09,0
0.11005568,0.8890613,8.519185e-09,4.0365344e-19,3.0039186e-05,1.1491948e-12,0.00085310894,0
0.2606287,0.7391334,2.775572e-07,1.2188318e-19,0.00020840709,1.1093988e-12,2.9131304e-05,1
0.042931028,0.954583,2.2062975e-05,3.2310163e-13,0.0024628926,1.0102992e-06,2.3987473e-10,1
0.18693729,0.8130559,2.165304e-09,1.796813e-20,6.912048e-06,1.181125e-11,7.132149e-11,0
0.1643922,0.8330554,8.8125045e-09,2.668292e-21,9.987662e-06,4.829655e-13,0.0025424145,1
0.024125868,0.97536325,2.1315746e-07,8.272944e-15,0.00051049795,8.151675e-08,2.1665885e-12,1
0.149743,0.850211,2.0531146e-10,2.0798127e-26,1.3693347e-06,3.0568596e-16,4.450088e-05,1
0.20357332,0.7958923,2.7365957e-08,2.0053533e-20,0.00051784114,5.305975e-12,1.6525379e-05,0
0.038462263,0.9472198,2.1066202e-07,1.5588361e-18,0.014317753,6.852562e-09,8.309625e-11,1
0.21081325,0.7795858,2.1306395e-08,3.0703354e-18,0.009601032,8.591797e-09,6.658229e-11,1
0.60721576,0.39236736,8.604957e-10,1.9935987e-22,1.2574279e-06,1.1820745e-14,0.00041564854,0
0.057984497,0.9414156,5.2537334e-06,1.6198375e-18,0.00059468317,3.614311e-08,1.0921504e-12,1
0.21836483,0.7816217,8.8903884e-10,4.569224e-23,1.3293035e-05,1.6499909e-15,8.1882035e-08,1
0.0020714416,0.96929765,9.451886e-06,9.581517e-15,0.028603213,1.8268418e-05,4.0857847e-16,1
0.020259364,0.97922486,1.1363767e-06,4.7773357e-15,0.00051469606,5.2604033e-08,2.469618e-13,1
0.015181023,0.98362523,7.42065e-07,3.0316996e-14,0.0011927772,2.1707339e-07,6.906065e-14,1
0.041072045,0.95892215,5.8494756e-09,1.7233701e-23,5.526046e-06,2.7107979e-15,3.3687792e-07,1
0.22824055,0.7717496,1.151953e-09,1.2800786e-21,7.270282e-06,7.2091556e-16,2.5436675e-06,1
0.42992413,0.5700751,4.5261594e-08,2.2745503e-16,7.5349936e-07,1.2545775e-11,8.062564e-09,0
0.42737654,0.5726223,2.0550281e-08,4.7464815e-16,1.1529742e-06,4.4456257e-12,1.67965e-08,1
0.017312134,0.9814237,1.9285671e-06,3.7173155e-15,0.0012620869,6.199286e-08,8.002626e-14,1
0.7730049,0.22698821,1.6221403e-08,1.2603845e-17,3.2567425e-07,3.353652e-11,6.528933e-06,0
0.8440406,0.13012281,8.268335e-08,2.246657e-19,2.1277653e-08,3.2795118e-13,0.02583644,0
0.05678233,0.9432151,8.859974e-09,1.8295287e-19,2.5579816e-06,1.2913086e-12,1.5138573e-11,1
0.06993318,0.9300548,5.942672e-09,1.4844737e-21,1.1606059e-05,9.202017e-16,3.3812572e-07,1
0.2595537,0.7401729,5.5344703e-08,4.5121155e-20,0.0002732548,3.6552536e-10,1.9583571e-10,1
0.00038943952,0.93657196,2.9584811e-05,3.859808e-13,0.062890865,0.000118128286,1.670461e-15,1
0.8252159,0.1746752,6.5700516e-09,1.1266515e-21,2.2443852e-07,2.9815758e-13,0.00010884925,0
0.7197895,0.22428705,6.014883e-08,1.2247785e-20,1.0376438e-08,3.1546228e-14,0.05592341,0
0.33193856,0.66794825,2.0194786e-08,7.984608e-22,0.000113041846,3.721261e-12,1.06568805e-07,1
0.24900904,0.7506709,2.1363716e-07,3.8088646e-22,0.0003194103,1.075124e-12,4.0825526e-07,1
0.29059348,0.70893556,3.5455204e-07,3.7485072e-22,0.00047043615,2.20885e-12,1.4405961e-07,1
0.1326404,0.866398,2.7545371e-07,2.7444686e-18,0.0009613111,2.8809242e-09,6.9868165e-09,1
0.7262347,0.27376363,4.685666e-10,1.0015534e-22,4.5954533e-08,2.0244348e-16,1.6488237e-06,0
0.006937735,0.99214643,5.2205482e-06,1.8075352e-17,0.00091056625,8.557959e-09,3.3685658e-12,1
0.15929216,0.8404628,3.5535522e-06,2.488483e-15,0.00024152624,4.2337436e-09,6.3143596e-10,1
0.12887456,0.8697673,1.710471e-05,1.1428259e-14,0.0013408766,2.2443336e-09,1.8836708e-07,1
0.07975101,0.9197768,8.082337e-08,3.609915e-17,0.00047211073,1.8479086e-09,4.297829e-12,0
0.30542916,0.6945195,1.5751852e-09,3.012624e-22,5.1230338e-05,1.6088322e-12,9.055066e-08,1
0.24225362,0.75771284,4.992977e-07,1.03012025e-20,2.5279249e-05,1.6134416e-13,7.678353e-06,1
0.06448947,0.93540674,1.4856586e-06,2.447212e-15,0.000102411024,5.3724253e-10,2.797889e-10,1
0.93174434,0.066369146,2.2021132e-09,1.2139533e-24,1.884172e-08,2.644527e-17,0.0018865068,0
0.9425147,0.056668695,2.1923838e-10,3.1015994e-27,1.7091523e-08,6.1240735e-19,0.0008165906,0
0.95947367,0.040124122,8.022918e-11,3.4308092e-29,2.6913753e-09,4.3485163e-20,0.0004022539,0
0.9392111,0.050156888,9.657292e-09,3.3749481e-22,4.587329e-09,2.4978422e-14,0.010631973,0
0.06859671,0.9312795,9.09309e-07,4.6193018e-17,0.00012288387,1.7883502e-10,2.3367175e-11,1
0.11905571,0.88091135,5.0378322e-08,4.737668e-21,3.2821077e-05,4.90512e-10,1.9074843e-14,1
0.086041644,0.9139096,9.424157e-07,8.777825e-16,4.7791473e-05,3.798138e-10,1.4599341e-10,1
0.33837017,0.66162604,1.0514216e-07,3.2168855e-19,3.518951e-06,4.349335e-11,8.285667e-08,1
0.32255268,0.67414904,4.816602e-07,2.1314682e-23,0.0032953098,2.1087704e-12,2.503535e-06,1
0.016568096,0.9657655,2.7537963e-05,1.1971416e-12,0.017638296,5.723034e-07,1.173646e-09,1
0.13389438,0.86597115,1.7130151e-07,2.334598e-18,0.00013401528,1.8008724e-13,2.7425693e-07,1
0.3834156,0.6165635,2.512094e-06,1.04386395e-16,1.7381983e-05,1.87964e-10,1.0521196e-06,0
0.22320946,0.7742263,2.7446529e-06,1.3974942e-16,0.0025614742,9.089301e-09,9.7756425e-09,0
0.012341985,0.7957611,0.000578714,5.870872e-10,0.1911157,0.00020257448,1.8923684e-11,4
0.25363728,0.7462313,1.2775761e-06,5.925667e-17,0.0001301386,6.991055e-10,5.2299223e-09,1
