prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.13142021,0.86853766,4.6871396e-10,7.26423e-27,4.2087984e-05,1.15596395e-08,2.2268948e-20,1
0.009767716,0.9032549,7.429893e-07,5.76696e-18,0.08677836,0.0001982734,3.482753e-18,4
0.039850637,0.9600631,3.3725378e-08,6.666093e-22,8.538529e-05,9.291043e-07,2.1840414e-16,1
0.00080467644,0.66906327,2.1322289e-07,1.4230757e-20,0.33010826,2.3618668e-05,2.7087976e-20,4
0.0020232464,0.84273046,0.0006425726,1.4895696e-15,0.15307568,0.0015280191,8.4563475e-17,4
0.0026614347,0.70783955,5.0015433e-07,9.8512405e-18,0.2892566,0.00024180317,8.266545e-18,4
0.0120706875,0.74363506,2.372633e-07,1.9310143e-15,0.24010873,0.0041852794,1.7451708e-16,4
0.002250491,0.8784349,8.404952e-07,4.2816886e-16,0.11866808,0.00064567424,5.2789517e-18,4
0.0009219956,0.65417206,3.3953015e-07,9.859561e-21,0.34487876,2.683452e-05,1.3009645e-18,4
0.08397569,0.91539145,3.037189e-06,2.0428911e-21,0.0006293925,2.873342e-07,1.2084206e-11,1
0.010599133,0.98880273,7.950224e-09,5.662989e-23,0.00059733685,7.3365186e-07,4.9116264e-18,1
0.0015128972,0.75865144,7.4921234e-05,4.269808e-18,0.23976064,6.342496e-08,1.2100114e-15,4
0.0024093231,0.9371742,7.0529006e-07,1.2039019e-15,0.059640884,0.00077486085,4.866221e-18,4
0.0026282172,0.9184488,9.422325e-07,3.8552353e-16,0.07811454,0.0008074972,1.2478197e-19,4
0.0013159979,0.9135106,3.002806e-07,1.3520803e-16,0.08485237,0.00032068137,1.297036e-19,4
0.008198047,0.8717311,1.9384521e-07,7.450799e-15,0.114836976,0.0052337865,9.65223e-18,4
0.0031713273,0.9092515,2.268334e-07,1.9463192e-16,0.086605884,0.0009710319,1.3917133e-18,4
0.018932534,0.9585342,1.1234208e-06,4.9659234e-18,0.022501957,3.0153446e-05,8.297534e-18,1
0.23557901,0.7643418,1.852216e-10,9.391503e-21,7.835809e-05,8.8670083e-07,2.1486844e-15,0
0.3759638,0.62345403,3.226065e-06,2.9278442e-20,0.0005783972,6.2279575e-08,4.5571082e-07,0
0.0029956517,0.9849652,9.5366026e-08,5.9769424e-16,0.01160644,0.0004325683,1.117111e-18,1
0.21527879,0.7841751,7.410388e-06,4.124717e-18,0.00053862133,1.14480706e-07,1.9017969e-10,1
0.24184379,0.7574099,0.00016369633,1.6754011e-15,2.3245013e-05,3.0624086e-08,0.0005594046,1
0.28644454,0.7135362,2.2009572e-09,8.949728e-28,1.9205187e-05,2.3976562e-10,5.349137e-12,1
0.38384178,0.6151951,7.0698557e-06,2.0058816e-16,0.00095208106,4.064045e-06,5.995629e-10,0
0.06953358,0.9271427,2.7979568e-09,1.029896e-24,0.0033230777,6.2857447e-07,1.8004105e-14,0
0.1054297,0.8868733,1.7064792e-08,3.2074865e-24,0.0076968716,1.1296734e-07,7.836372e-15,0
0.13993506,0.8600447,1.4399532e-10,2.2266408e-27,2.0160536e-05,2.8338223e-09,2.4085377e-19,1
0.47682697,0.5231693,1.8203557e-10,2.1893152e-29,3.7641967e-06,8.9465414e-11,1.112421e-11,1
0.10075412,0.8991615,3.7805075e-05,1.9303762e-15,1.2831263e-05,3.139944e-08,3.3620236e-05,1
0.29453596,0.7052094,9.765938e-08,5.121814e-22,0.00025416908,4.468178e-07,1.994578e-09,0
