prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.0013366143,0.88805485,7.1682e-05,9.9832924e-17,0.11053623,6.127556e-07,2.7219635e-15,1
0.011451435,0.9139429,2.0462425e-05,5.866362e-16,0.07458468,5.7072657e-07,3.2559154e-14,4
0.014528759,0.90355945,2.2308296e-07,1.3556802e-21,0.08191165,1.7077492e-10,6.704014e-15,1
0.00020380993,0.95296144,1.0457811e-06,4.2682373e-23,0.046833735,3.650627e-09,1.78147e-19,4
0.0010127262,0.9479431,1.7699469e-08,3.125957e-26,0.05104419,3.7820794e-13,6.1477815e-16,4
0.00017849478,0.9203946,9.407669e-06,1.4464801e-18,0.07941747,1.6783645e-08,4.0038757e-21,4
0.08845091,0.902273,2.428855e-06,1.4862524e-15,0.009273499,1.3507639e-07,4.228198e-09,4
0.07547046,0.92405427,9.2414837e-07,1.4610054e-18,0.00047441645,2.9725006e-08,1.1636318e-10,0
0.0032414948,0.98698217,1.2634713e-06,1.174044e-22,0.009775107,1.8569689e-09,1.2888576e-14,1
0.00011039903,0.9284694,3.6532942e-06,7.4036594e-20,0.07141656,5.8597367e-09,7.611066e-22,4
0.00053314393,0.9395216,1.2223626e-08,2.5442727e-26,0.05994522,3.9956965e-13,5.743903e-16,4
0.38901204,0.61094797,3.2152575e-10,5.377176e-24,3.9956853e-05,1.8964916e-12,1.1778652e-10,0
0.00013263,0.9223858,4.917964e-05,1.1614769e-15,0.077432305,1.1856498e-07,8.0904085e-22,4
0.00019260176,0.9030233,2.948125e-05,9.5258596e-17,0.09675448,9.1985804e-08,5.3801855e-21,4
0.16683279,0.8326989,1.7159579e-08,3.4345585e-18,0.00046834376,2.0802432e-10,4.7276005e-09,1
0.00057547126,0.9805078,2.6960104e-05,1.8735747e-16,0.018889599,7.3483314e-08,2.210252e-20,4
0.20160614,0.7981182,6.5841067e-07,1.2781849e-15,0.00027303488,1.888692e-08,1.9631575e-06,1
0.26652858,0.72937983,1.8264149e-05,4.2047773e-14,0.0040717055,7.595296e-08,1.4710836e-06,0
0.18163915,0.8181436,5.020121e-10,2.1466268e-22,0.00021725224,3.6147851e-12,7.099441e-09,1
0.0049446877,0.99171,2.2637131e-07,2.415505e-21,0.0033450874,2.3292028e-09,4.8052972e-14,1
0.6372901,0.36270905,3.5358244e-10,7.812818e-19,7.6738974e-07,1.3115755e-12,2.05313e-10,0
0.0017411372,0.99295664,0.00016646806,9.201101e-14,0.005135738,1.7084247e-07,6.263622e-16,1
0.00020749876,0.96956295,5.682747e-06,3.7988567e-19,0.030223835,1.3839062e-07,3.3241936e-20,1
0.260855,0.7131339,0.00022766198,5.8789698e-09,0.025720943,6.255423e-05,1.4264803e-08,0
0.054387096,0.94557464,1.2912145e-07,2.3033598e-15,3.811696e-05,1.5563792e-09,2.7312698e-13,1
0.17000145,0.82992864,6.8881973e-06,2.1333182e-14,5.5169075e-05,1.704282e-06,6.1653614e-06,0
0.09831019,0.90147716,4.4611983e-08,1.1941809e-23,0.00015164922,1.5517515e-10,6.1048195e-05,0
0.16370238,0.836293,5.2555377e-11,1.1769822e-19,4.714039e-06,3.4428137e-12,8.0226586e-10,1
0.58866876,0.39467186,1.0684647e-09,3.017521e-22,1.2241495e-05,1.0466746e-12,0.016647112,1
0.21955952,0.7795281,3.9878767e-05,9.724569e-14,0.0008722244,2.4210934e-07,3.576646e-09,0
0.00020791602,0.99629337,0.00038690877,4.7587355e-12,0.0031112765,5.195942e-07,3.476108e-21,1
0.044266485,0.9556508,2.451059e-08,3.826436e-19,8.276227e-05,4.572e-11,1.05415046e-13,1
0.25855,0.7398141,3.6083534e-06,3.3049227e-14,0.0016045595,2.3177866e-07,2.7399265e-05,0
0.2277407,0.7722544,5.969957e-08,2.5216911e-18,7.664002e-07,2.0300968e-10,4.0052737e-06,1
0.094642274,0.90019333,1.4290015e-08,9.330885e-20,0.0051645166,5.2213356e-10,8.631586e-12,1
0.0032860136,0.991368,1.914958e-06,1.3416663e-15,0.005344123,1.7276097e-08,2.6997008e-18,1
0.18618812,0.81378907,3.257716e-07,9.903897e-13,2.2246712e-05,2.9284976e-07,2.6926015e-11,1
0.5389571,0.46060494,6.879294e-10,9.932993e-25,7.677944e-06,1.7568944e-12,0.00043028782,0
0.17000861,0.82336885,3.295135e-07,9.261115e-19,0.0066217994,9.52377e-10,3.7980377e-07,1
0.22644518,0.77322614,6.7215626e-07,2.5222373e-17,0.00010392171,2.3331381e-09,0.00022413545,0
0.01232016,0.9876787,4.723272e-11,8.250734e-22,1.1649223e-06,5.544771e-13,2.8492924e-09,1
0.016228354,0.9837083,5.4451095e-07,2.751857e-15,6.275483e-05,6.7523853e-10,1.3774166e-15,1
0.054590028,0.9454078,1.2249322e-06,1.11858725e-11,7.788764e-07,5.6757248e-08,1.9251378e-10,1
0.051975723,0.94790196,2.2862827e-09,4.254767e-24,0.00012210621,1.2589962e-12,2.6083615e-07,1
0.5899942,0.40996054,2.3157e-07,2.5716896e-12,3.6364327e-05,1.3213148e-07,8.529782e-06,0
0.7725879,0.22741152,2.1457811e-11,3.8212071e-22,4.0513203e-07,7.087702e-13,1.4664599e-07,0
0.1429941,0.8563612,1.320185e-07,9.416193e-14,0.0006445172,6.029452e-08,1.592355e-08,1
0.01751435,0.98240614,4.513509e-07,1.3872962e-13,7.9059006e-05,9.777917e-10,1.4406892e-14,1
0.013647196,0.9431138,1.3725074e-08,4.893265e-28,0.043238975,2.9591824e-13,4.0724436e-13,1
0.0016590272,0.98821366,9.288898e-05,4.3701732e-17,0.010034264,1.4565464e-07,1.359101e-15,1
0.3731014,0.6265883,1.8794696e-08,2.326028e-20,0.0003102338,5.0642626e-11,9.9092816e-08,0
0.5900227,0.4099636,1.0448161e-09,1.4673349e-21,1.2518892e-05,1.1716448e-11,1.2142658e-06,0
0.7824573,0.2129375,5.9667263e-07,2.2639263e-14,1.4934851e-07,7.690773e-08,0.004604367,0
0.114033714,0.8855403,4.071581e-08,3.4907472e-16,0.00042610764,8.639944e-09,1.3522595e-11,1
0.18117389,0.81858444,3.7548123e-06,2.3096548e-16,0.00023721652,1.07272534e-07,5.549292e-07,1
0.8996969,0.038445316,9.743118e-09,4.5746115e-18,6.154441e-10,4.5694415e-10,0.061857823,0
0.14858875,0.85042644,2.6897786e-07,1.5300736e-16,0.0009845161,3.6994188e-09,1.314199e-09,1
0.015851332,0.9836264,2.818733e-07,2.1706035e-17,0.0005220621,5.7173044e-10,1.8465533e-14,1
0.49712062,0.50287664,4.6160764e-07,7.6066264e-16,9.3544975e-07,1.3254681e-06,6.0428936e-12,1
0.25675765,0.7432365,6.423886e-09,1.9824497e-17,5.863438e-06,9.779202e-09,1.5756873e-11,1
0.33098185,0.6690168,8.22983e-09,1.2596422e-16,1.2463167e-06,5.1410204e-08,9.170314e-12,0
0.05871319,0.94122833,2.2576552e-09,2.7923225e-17,5.8422407e-05,3.609593e-10,2.5643443e-10,1
0.27482244,0.7213235,5.250485e-06,2.287395e-19,0.0038487758,5.3541488e-08,2.455524e-08,1
0.00070167927,0.9989613,1.9557142e-08,3.788706e-25,0.00033696363,7.704961e-12,1.5135307e-17,1
0.024131874,0.9754768,1.6620356e-06,6.757936e-16,0.00038961507,1.0953305e-07,2.3356485e-13,1
0.9931931,0.006568522,7.269598e-09,4.626337e-18,1.0850744e-10,5.5165695e-11,0.00023840462,0
0.29584023,0.7032383,0.0002834761,7.5826245e-10,0.0006001484,3.782281e-05,3.6651307e-10,0
0.1851056,0.81489444,3.9617497e-08,1.6257798e-17,2.0176751e-08,2.2626194e-10,3.0410626e-12,1
0.37890965,0.621089,8.731701e-09,9.540308e-17,1.3339128e-06,2.7528075e-09,1.9473669e-08,1
0.05939619,0.9391107,6.498221e-07,7.579428e-17,0.0014924671,1.303326e-08,5.91319e-12,1
0.8681963,0.12288978,1.5356743e-07,1.3141335e-18,4.84032e-07,7.8432955e-11,0.008913425,0
0.16938132,0.8306185,4.9735727e-10,8.533033e-21,1.686773e-07,1.862158e-13,1.1768527e-12,1
0.25829962,0.7416864,1.3601023e-10,4.137263e-25,1.3969738e-05,2.2890967e-14,8.3398727e-10,1
0.034706376,0.96521187,1.048912e-06,5.650471e-16,8.061286e-05,7.84887e-08,4.9469257e-12,1
0.37828654,0.60835725,1.5561262e-06,1.0381861e-18,0.013354487,2.9746626e-08,2.362061e-07,1
0.021843186,0.9776103,2.7056108e-06,3.9522578e-14,0.00054373994,7.944916e-08,1.0201356e-11,1
0.1337872,0.86265534,4.3015413e-09,6.413975e-20,0.0035574727,3.4210697e-11,2.294883e-08,1
0.009206776,0.735826,3.5368564e-07,5.0567005e-21,0.25496683,3.720554e-11,1.4484018e-13,4
0.20225991,0.79767776,8.810056e-09,5.70124e-18,6.237431e-05,1.8446181e-09,3.384034e-09,1
0.010498818,0.6966229,4.1809224e-07,5.2049476e-21,0.29287782,1.8230377e-11,2.8329758e-13,4
0.012724635,0.79611236,1.2271818e-06,3.2251294e-20,0.19116178,1.4426889e-09,2.6934152e-14,4
0.177809,0.82032603,1.6979222e-06,5.804636e-16,0.0018632609,4.411244e-09,5.7941674e-10,1
0.0063878996,0.7998373,1.3592096e-06,5.155683e-20,0.1937734,3.8708275e-10,4.556017e-15,4
0.6950907,0.30488965,4.1278908e-10,1.5909097e-21,3.940624e-06,1.4797108e-12,1.5583284e-05,1
0.39321473,0.6067697,1.4766987e-09,2.8231025e-20,1.5519508e-05,8.1729463e-11,6.7364687e-09,1
0.77787673,0.22212002,3.1825786e-10,2.668922e-20,6.2401604e-08,1.0225437e-09,3.1822544e-06,0
0.22657941,0.7733473,4.0258066e-10,1.9992723e-22,7.325103e-05,1.176159e-11,5.3502987e-11,1
0.0036575731,0.60598385,3.5077887e-06,1.1521792e-19,0.39035502,1.2356491e-10,5.37702e-16,4
0.026863497,0.9130066,5.0242897e-06,1.4533519e-17,0.06012492,1.4213253e-08,1.230601e-16,4
0.035344776,0.9170258,3.0377378e-06,3.76622e-18,0.047626387,1.3103879e-08,9.6327e-16,4
0.058757577,0.9134602,9.629713e-07,2.0856046e-20,0.027781302,4.261918e-09,1.0399184e-15,4
0.21001484,0.7899626,1.02236335e-08,1.01376675e-16,2.2569156e-05,2.3595923e-09,8.218364e-10,1
0.1792136,0.8206163,2.3780973e-07,6.020447e-18,0.00016993318,1.3909861e-10,1.0494759e-08,1
0.45290226,0.54686564,2.7147829e-08,7.345464e-19,0.0002321019,1.4263173e-09,1.5818337e-09,1
0.00061212864,0.7360537,4.7021112e-07,1.0058751e-21,0.2633338,4.915273e-12,1.2562346e-18,1
0.18579984,0.8137668,6.945807e-07,2.278525e-15,0.00043277038,4.2485415e-10,1.07471386e-10,1
0.25798893,0.74187243,6.61856e-07,2.7865837e-12,0.00013809348,3.868376e-08,2.0036235e-09,1
0.0450009,0.9544769,9.80149e-06,4.675626e-15,0.000512426,6.4625634e-09,1.4680465e-12,1
0.0013074939,0.9985588,1.634107e-07,1.8197761e-21,0.00013354803,3.3166966e-10,7.952587e-23,1
0.60197735,0.39802212,2.8413596e-09,3.3894586e-17,2.9527408e-07,3.0508291e-09,1.8219315e-07,0
0.20063156,0.7991352,7.744493e-07,7.2987506e-17,0.00023244374,2.3172955e-09,1.3560209e-08,1
0.3415824,0.65840286,1.0049851e-05,3.9041085e-16,4.677699e-06,1.2956987e-08,2.7088456e-08,1
0.13558921,0.8643516,1.2024227e-08,1.8045024e-16,5.9198395e-05,1.4063673e-08,2.2682597e-11,1
0.46489006,0.5349901,1.2913254e-07,1.3335646e-11,0.00011968458,5.22213e-10,9.2791225e-08,1
0.049024343,0.9509043,2.0729867e-09,1.2921569e-25,7.124607e-05,4.3678115e-13,2.9886718e-10,1
0.36633566,0.63366306,3.096598e-08,1.4982778e-14,8.7259133e-07,2.6610016e-07,4.5537654e-12,0
0.09240447,0.9008408,7.857605e-08,5.667404e-21,0.006754592,7.1249684e-10,8.699449e-12,1
0.28848976,0.7114907,9.133925e-09,6.413066e-15,1.9222882e-05,6.21412e-08,2.5800324e-07,1
0.32975078,0.66818815,1.543177e-07,4.5872577e-15,0.0020607314,2.4207703e-08,1.9690458e-07,0
0.31190866,0.6779903,4.9343373e-07,2.0161955e-18,0.01010059,3.0147223e-08,4.6647513e-09,0
0.04762924,0.94866025,4.966266e-07,7.7841256e-20,0.0037099577,1.288882e-09,1.4441973e-10,1
0.039790034,0.9435355,4.10494e-07,2.6389159e-20,0.016673993,1.5247141e-09,1.304552e-10,1
0.06946625,0.9270801,2.718326e-07,2.1758632e-17,0.003453419,1.6197868e-08,4.5369486e-09,1
0.016295465,0.96535295,4.730775e-06,4.6249815e-16,0.018346746,2.441709e-07,1.3436283e-11,1
0.052596144,0.9473116,1.3318824e-05,2.7912452e-13,7.898932e-05,3.069972e-09,5.0069123e-13,1
0.03573103,0.9618573,5.928973e-05,2.1614686e-15,0.0023521858,1.1875634e-07,1.7848895e-12,1
0.11871804,0.88037276,8.1316095e-05,1.145099e-12,0.0008278547,3.231276e-08,2.07373e-10,1
0.01510784,0.98482764,1.9629155e-05,6.08239e-15,4.5022087e-05,3.2803247e-09,1.4167041e-13,1
0.0023403293,0.98532397,3.117763e-07,5.42738e-23,0.012335292,1.5558352e-10,3.3463125e-17,1
0.43283212,0.5568231,9.145168e-08,1.3933491e-21,0.010343608,1.4824437e-09,1.082001e-06,1
0.51320064,0.48679483,8.824067e-09,3.5778092e-19,4.4859135e-06,2.1236807e-10,4.9126445e-09,1
0.41342402,0.5865743,6.131369e-08,1.0666029e-15,1.643136e-06,1.0536115e-08,1.1760384e-09,1
0.39808473,0.60190576,1.1534825e-08,1.4492252e-18,9.450427e-06,4.252899e-08,2.2015731e-09,1
0.00043289142,0.9978157,4.6989356e-07,6.700655e-23,0.0017509179,3.8641643e-10,2.7703468e-17,1
0.8497995,0.15019223,2.8187752e-10,3.4915032e-20,1.7054933e-08,3.4600575e-10,8.295048e-06,0
0.038528316,0.95627064,3.724106e-07,1.11625204e-20,0.0052006706,2.7564853e-10,1.841367e-10,1
0.5804544,0.41891143,1.2583991e-08,4.458535e-24,0.00063404685,2.3214968e-11,1.5524424e-07,0
0.024609936,0.9753783,2.6238892e-08,7.572352e-17,1.183786e-05,1.3408494e-08,9.925424e-09,1
0.17478755,0.82486886,1.5025637e-06,2.2714115e-14,0.00034213343,3.1639014e-09,4.109289e-09,1
0.051620334,0.94786006,5.31353e-05,8.311249e-14,0.00046638175,7.0135215e-08,9.42189e-13,1
0.15322816,0.8411707,7.948249e-08,6.577641e-15,0.0056008296,5.6566196e-10,1.6427742e-07,1
0.09734376,0.9019722,2.7162761e-05,9.170822e-15,0.0006568561,7.792009e-09,4.4013445e-14,1
0.02523259,0.9266958,1.5675683e-08,8.838785e-23,0.048071623,3.8682417e-12,8.338601e-11,4
0.1906837,0.79401505,6.9390576e-06,3.8448533e-16,0.015293751,7.108675e-08,5.112489e-07,1
0.06115004,0.93864,3.106644e-07,6.4939556e-14,0.00020961142,1.5686513e-09,4.867735e-08,1
0.0154746855,0.94999653,2.987291e-08,5.0076594e-23,0.034528807,1.2710874e-12,4.12547e-12,4
0.17837214,0.8199845,7.460416e-06,7.75334e-15,0.0016279903,7.875037e-06,4.0819984e-08,0
0.3697208,0.63016385,1.3772976e-07,8.032631e-16,0.000115230905,2.4565328e-09,1.2020675e-08,1
