prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.012265737,0.88694775,0.0001956981,5.866753e-08,0.10049903,9.181392e-05,4.206115e-12,4
0.005838766,0.9449885,8.801173e-05,4.7695234e-09,0.04906854,1.6265696e-05,5.3107926e-12,4
0.006610124,0.9073688,2.700626e-07,2.1214874e-14,0.086020425,5.78635e-07,1.4090509e-11,4
0.07052968,0.92938596,2.0622677e-07,1.9160847e-14,8.39169e-05,2.686392e-07,5.880856e-13,1
0.0002486932,0.9640368,4.8812176e-08,4.379218e-16,0.03571452,2.5813328e-08,3.6255443e-16,4
0.00058287627,0.85861266,4.5076655e-07,1.2981386e-14,0.140804,3.5874734e-08,8.622301e-15,4
0.18244816,0.817508,1.3777552e-07,4.391842e-16,4.3644974e-05,6.093704e-08,2.124126e-11,1
0.00030474117,0.95433277,2.8175615e-08,4.7050616e-17,0.045362458,2.2927068e-08,1.7703285e-16,4
0.0004497733,0.8854486,4.0689218e-07,3.235121e-14,0.114100985,1.7569832e-07,3.5357212e-16,4
0.0009378725,0.94630855,2.64728e-07,3.1828256e-14,0.052753374,1.3304651e-08,1.4942876e-16,4
0.005456752,0.8962888,5.088935e-05,2.4436606e-17,0.098203436,2.915074e-08,2.4273353e-07,4
0.00054834,0.94196117,1.2143435e-06,9.936735e-22,0.0574893,3.1805905e-11,3.019861e-09,4
0.0010275091,0.940061,8.0712283e-07,7.045628e-14,0.05891063,1.1039844e-07,7.8095093e-16,4
0.00094078615,0.92819554,1.1483982e-06,2.8901228e-13,0.070862524,1.13542434e-07,1.2270446e-15,4
0.00032861237,0.8822841,4.5548077e-07,1.0835904e-14,0.11738679,7.2188584e-08,1.4240098e-15,4
0.2539366,0.74162316,1.7059955e-08,1.8107846e-21,0.0044401987,1.7235967e-10,2.4154878e-14,0
0.0005297084,0.98662007,1.9189953e-07,6.864897e-16,0.012849924,1.1143313e-08,2.9026678e-17,4
0.00031865927,0.84269863,5.1222287e-07,1.2352251e-14,0.15698229,4.0754372e-08,1.235919e-16,4
0.13187814,0.86811477,3.0177068e-06,1.1325469e-10,2.9886655e-06,9.864751e-07,4.230271e-13,1
0.09108961,0.90738654,4.2269238e-07,1.19273776e-14,0.0015232493,2.479566e-07,2.0322724e-11,1
0.10310848,0.8936327,2.2647478e-06,2.5789925e-17,0.0032565796,4.2080956e-08,4.182458e-08,1
0.00028516128,0.98057586,1.3402797e-05,5.5433404e-14,0.019125467,1.07615755e-07,2.319063e-12,1
0.29174477,0.70825124,4.0824278e-07,4.1670924e-11,1.4185503e-07,3.3815818e-06,6.1393935e-13,0
0.31176022,0.688239,2.8445575e-07,4.57726e-12,5.1810304e-08,5.2014246e-07,4.4113611e-13,1
0.29044273,0.7095551,6.435912e-07,1.4713238e-09,1.448538e-07,1.3281426e-06,5.182402e-12,1
0.0010105657,0.94542974,6.29702e-08,4.9546803e-15,0.053559534,6.2594645e-09,2.5226695e-16,1
0.12850235,0.8712344,1.0827134e-06,1.0379991e-10,1.4447004e-05,4.727227e-06,0.00024302394,1
0.057192255,0.9428074,4.4191033e-08,7.940446e-12,3.0452262e-07,2.3752266e-08,2.7434318e-13,1
0.038766127,0.91483414,0.0006912959,1.3353193e-12,0.045695737,1.2623066e-05,8.05621e-10,1
0.0010185444,0.9989722,1.2666425e-06,3.0535205e-10,7.970696e-06,1.3174161e-08,4.5941525e-14,1
0.17747876,0.8191304,5.380478e-07,5.2203555e-15,0.0033895376,6.6603013e-07,1.0025507e-10,1
0.008302089,0.97430545,3.6689157e-06,2.9919775e-12,0.017388735,1.4422634e-08,6.297417e-13,1
0.3181801,0.68181956,8.487746e-12,1.4862801e-22,3.3273778e-07,7.442148e-12,4.3505646e-12,1
0.762474,0.2356005,7.0155085e-07,1.21905354e-14,4.8320595e-07,4.710944e-08,0.0019242305,0
0.18438204,0.8071719,1.3641193e-06,1.3255404e-14,0.00040095169,7.241315e-07,0.008043003,1
0.0542861,0.9457113,8.8479203e-07,1.0549419e-09,1.2644024e-06,4.8486066e-07,1.764031e-10,1
0.19972242,0.798788,1.9672476e-05,1.9195475e-11,3.5665285e-05,1.2309481e-06,0.0014329226,0
0.5270405,0.47123247,1.1125498e-09,1.0984623e-17,0.00065192406,3.376183e-07,0.001074879,1
0.24921092,0.75078875,1.5039373e-11,3.873841e-21,2.3274589e-07,2.9384158e-12,3.137407e-10,1
0.6153662,0.37198672,8.977033e-06,1.3804224e-09,8.632481e-07,1.4391921e-06,0.012635841,0
0.025027312,0.97493017,4.276213e-06,5.5837895e-10,3.6093785e-05,2.0449554e-06,4.3026058e-10,1
0.6324427,0.35558572,1.8905483e-06,3.9373407e-10,1.0672647e-06,7.607499e-07,0.011967908,0
0.38566375,0.6132093,3.4330096e-08,1.9240287e-16,3.8467288e-06,1.2715868e-08,0.0011230918,0
0.0109737255,0.98902506,8.8280714e-08,7.2263597e-12,1.0765938e-06,2.5518647e-09,8.464652e-15,1
0.16892584,0.8308306,8.625678e-05,1.2379447e-09,9.3333176e-05,6.269225e-05,1.2390641e-06,1
