prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.009068172,0.8298528,1.807021e-06,2.3540127e-13,0.16104423,3.289732e-05,8.487774e-16,4
0.0018623589,0.7345521,8.929673e-06,1.7392016e-09,0.2633433,0.00023338449,4.8607052e-17,4
0.0011765985,0.74784774,1.42535655e-05,5.3997157e-11,0.25082466,0.00013679646,8.959106e-16,4
0.11057509,0.88934946,3.0500151e-09,7.436697e-22,7.5475655e-05,6.5126294e-12,1.0220208e-09,1
0.02658792,0.97338945,2.9647576e-10,1.5183073e-18,2.2596018e-05,1.2081247e-10,1.1317124e-16,1
0.0011967005,0.9187212,1.3965217e-06,1.5281228e-10,0.08007935,1.3173747e-06,1.7545336e-13,4
0.0004407138,0.91368073,1.2503154e-06,1.7703349e-13,0.085876346,9.433755e-07,5.0598125e-18,4
0.00039749456,0.8401862,1.0197174e-05,2.6619057e-10,0.1591289,0.00027717615,1.0770141e-17,4
0.0007020158,0.75767696,1.3528198e-05,5.4606597e-10,0.24129899,0.00030856882,8.209075e-18,4
0.0008715067,0.6950382,4.6559676e-06,1.2589149e-10,0.30405518,3.0489551e-05,1.548002e-17,4
0.2761595,0.72379625,1.5081335e-10,3.6762829e-25,4.4136676e-05,1.3861179e-10,5.6505385e-08,0
0.20495084,0.7949043,2.4587553e-07,1.612969e-13,0.00014457373,1.1747249e-08,3.0182691e-15,1
0.014095486,0.8788763,7.26224e-07,2.9552936e-12,0.10701155,1.589206e-05,1.0621593e-15,1
0.2040096,0.79570085,1.0898677e-08,8.784908e-19,0.00028953177,7.614912e-11,2.7769832e-11,1
0.011717546,0.91074204,2.6870563e-07,7.72922e-16,0.07753855,1.7300191e-06,1.7673583e-14,1
0.030590137,0.9643111,1.2898867e-07,6.879778e-15,0.0050985473,4.6820972e-08,3.595358e-11,1
0.71871793,0.2812678,3.584717e-08,2.7342803e-12,1.4832641e-07,1.4152906e-05,1.1766459e-15,0
0.3120763,0.6878879,7.26462e-11,3.455958e-19,3.558017e-05,6.3913025e-10,2.1111032e-07,0
0.0011378237,0.85580224,6.7545416e-06,2.1793457e-10,0.142984,6.920029e-05,2.0962408e-17,1
0.3697537,0.6302463,6.866844e-08,1.6759414e-15,2.1033564e-08,4.3007753e-09,1.3416811e-18,1
0.09074079,0.9076758,2.0942703e-07,5.0311716e-22,2.7668605e-07,5.099278e-12,0.0015829187,1
0.09571054,0.90386534,1.43375e-08,3.1595766e-18,0.00042412488,5.5357413e-10,9.931636e-13,0
0.20078129,0.7989912,7.078614e-09,2.3692414e-15,5.2978644e-06,5.948947e-08,0.00022209801,1
0.2334329,0.7664411,7.3876802e-09,8.853866e-19,0.00012596266,4.134487e-10,5.7230465e-10,1
0.18951784,0.81044567,2.4646198e-09,4.323091e-21,3.6416564e-05,1.0544583e-09,1.6490882e-12,0
0.35910967,0.64088863,4.8361365e-10,1.9956082e-16,1.6716082e-06,1.1003996e-08,3.7671004e-09,1
0.036965486,0.9623584,1.7252833e-07,8.29716e-15,0.0006758137,3.561668e-08,7.8228396e-17,1
0.32555428,0.67444557,5.240955e-10,1.7256685e-17,1.12230616e-07,3.8532205e-10,1.3230051e-09,0
0.19094881,0.8082125,2.0116613e-09,2.156986e-18,0.0008386362,1.1267579e-07,6.889601e-13,1
0.0005252092,0.9956873,1.5206057e-07,5.1377923e-15,0.003787297,2.3711577e-08,2.9493799e-18,1
0.7260224,0.25729084,2.7378217e-08,3.4073394e-19,1.9513221e-08,4.899351e-11,0.016686765,0
0.20087494,0.7991249,1.1951302e-10,3.1613264e-21,1.8531479e-07,1.2817565e-11,2.11821e-08,1
0.7418294,0.25752494,3.2018945e-09,3.636729e-17,3.397009e-09,5.0826443e-10,0.00064573094,0
0.8162114,0.18166094,1.1176993e-07,1.251434e-15,1.746048e-08,8.410157e-10,0.0021275633,0
0.00016452976,0.9487265,7.17731e-06,4.1779957e-10,0.051083732,1.80731e-05,1.4313438e-20,1
0.021173354,0.97110397,1.2297098e-06,2.5134674e-15,0.0077213966,7.681257e-09,4.206954e-15,1
0.4861661,0.513805,1.4364296e-08,4.7942532e-23,2.7890954e-05,4.238603e-12,9.79516e-07,0
0.04922986,0.9492857,8.9173324e-10,1.6772596e-14,0.0014833027,1.1371519e-06,2.2555762e-13,1
0.0774223,0.9225776,1.2533017e-13,1.883633e-17,1.0893958e-10,3.5241615e-13,6.412647e-08,1
0.886845,0.10966677,5.7572755e-09,6.1426003e-15,1.1838504e-10,2.1049187e-09,0.0034882834,0
0.80754405,0.19233757,6.96772e-09,3.251141e-14,4.323656e-10,2.8989406e-11,0.000118282485,0
0.1553064,0.84467757,1.1542194e-09,1.6096753e-22,1.6047232e-05,9.1322375e-12,6.2150257e-10,1
0.024637917,0.97314376,5.516786e-09,1.1277554e-16,0.002218268,7.582547e-10,2.9596238e-15,1
0.12848336,0.87151253,7.7988234e-11,1.0088156e-21,3.930333e-06,2.7671232e-10,2.1905566e-07,1
0.19354354,0.8064564,2.1637403e-12,2.6068268e-18,3.20164e-08,6.483948e-14,4.0555156e-18,0
0.030205598,0.96978635,2.4795857e-10,2.441729e-22,7.790708e-06,8.298501e-13,3.5037917e-07,1
0.27324384,0.7266195,3.6630214e-09,1.937315e-23,0.00013659045,1.6385872e-11,5.850637e-08,1
0.421459,0.5785408,3.512852e-08,1.8254374e-17,1.1604442e-07,5.8350513e-10,1.553592e-15,1
0.00012277464,0.99640936,3.996534e-06,9.968837e-14,0.003463021,6.9146137e-07,1.2022426e-12,1
0.41788086,0.5821189,9.293063e-09,2.244857e-18,2.2858558e-07,1.237315e-08,1.0043961e-12,1
0.096960925,0.902562,2.971659e-09,1.2620547e-14,0.00047680386,2.4614664e-07,1.637075e-14,1
0.36304897,0.63692266,1.874448e-09,1.08592675e-11,2.6863472e-05,1.5262464e-06,2.1127978e-14,1
0.95440096,0.04522495,1.1079518e-07,1.0184711e-11,2.6840846e-07,8.6864254e-08,0.00037363454,0
0.17259279,0.8272882,1.1075955e-08,7.37196e-16,0.00011861062,3.4694023e-07,6.1888866e-12,1
0.74317575,0.23193367,5.093261e-09,2.3081802e-14,1.2493441e-08,2.0853054e-08,0.024890563,0
0.866425,0.13228947,7.476874e-07,1.255164e-14,7.170535e-10,1.0820744e-11,0.0012848643,0
0.032213405,0.9676597,9.133421e-09,2.4428766e-17,0.00012681322,5.8412787e-08,1.9773733e-10,1
0.081006736,0.91819674,6.3739938e-09,7.68525e-20,0.0007965389,7.776197e-09,9.977998e-13,1
0.21006468,0.78962684,8.0942236e-10,2.6767862e-19,0.00030849135,4.325512e-08,1.4925599e-09,1
0.16497348,0.83496815,6.0180935e-07,4.2699533e-17,5.776285e-05,4.1489375e-08,8.235028e-09,1
0.113882035,0.8856132,3.6190253e-09,1.3507952e-23,0.00050470413,1.9296148e-11,1.1461071e-09,1
0.81970704,0.18027344,3.883718e-11,7.28692e-18,8.1282366e-13,3.6545065e-09,1.953106e-05,0
0.15805162,0.84191763,4.2918833e-09,2.591992e-16,3.074358e-05,1.1935373e-09,1.6755169e-14,1
0.91406524,0.08593256,4.3749973e-12,5.4462693e-19,1.8988695e-14,2.8412956e-11,2.162277e-06,0
0.7404399,0.25662178,1.9656866e-08,2.9964737e-12,4.6198548e-10,5.655868e-07,0.002937768,0
0.04155993,0.9530983,1.4270066e-07,3.7868562e-12,0.0053416723,3.5459067e-08,2.0000913e-15,1
0.96074283,0.03925582,2.168009e-08,3.1919437e-10,1.4199761e-10,1.170515e-08,1.3271089e-06,0
0.37977862,0.6201284,3.0328992e-10,3.0345848e-20,9.297641e-05,1.5644742e-08,3.7177526e-09,1
0.9539194,0.04115973,5.752926e-11,9.272795e-16,2.9568598e-11,9.813603e-12,0.004920873,0
0.052063208,0.94753975,5.1009984e-06,9.80241e-13,0.00039175595,1.7187836e-07,4.0191668e-16,0
0.05801448,0.94198453,1.069273e-11,1.2100206e-16,1.0574564e-06,1.0324339e-09,4.664899e-11,1
0.14209302,0.85785747,1.8498312e-11,8.6577214e-20,4.9471404e-05,7.860733e-14,8.070934e-19,1
0.16391248,0.7766799,2.0717988e-07,1.1521205e-11,0.059407305,1.3336707e-07,1.8473012e-12,1
0.75955856,0.24043307,4.89267e-09,1.07300855e-14,1.0063045e-09,3.7474996e-09,8.405425e-06,0
0.43133566,0.56862426,5.7000427e-09,2.7534316e-18,4.0136187e-05,4.6042437e-09,2.907023e-10,1
0.032316845,0.96768147,1.1931013e-10,1.7109146e-17,1.7031783e-06,1.1181359e-09,4.179494e-09,1
