prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.033533312,0.819484,3.4544853e-06,5.987382e-16,0.14697637,2.8928202e-06,3.5921755e-19,4
0.0011660794,0.7892056,2.2002257e-06,7.514023e-20,0.20962569,4.77885e-07,2.0676365e-23,4
0.011166967,0.81223255,7.762534e-06,1.198946e-16,0.17658043,1.2312679e-05,1.1526702e-19,4
0.24779819,0.75219655,4.2601314e-09,1.1376788e-19,5.1621805e-06,4.197569e-11,5.1429282e-08,1
0.039195187,0.96080273,5.8754356e-11,1.625774e-23,2.0535606e-06,5.4665727e-11,1.9637617e-14,1
0.0006250359,0.8315359,1.7750461e-06,1.2877923e-19,0.16783623,1.054456e-06,2.9117803e-24,4
0.00039100836,0.77940047,2.8124598e-06,1.770873e-20,0.22020552,1.7232232e-07,8.427097e-25,4
0.43541083,0.56458324,3.5789573e-11,1.6730533e-25,5.82957e-06,3.9801475e-14,3.6111958e-09,1
0.00942326,0.9855781,2.2010813e-07,1.569963e-17,0.0049920618,6.3585617e-06,9.018093e-16,1
0.00045178653,0.7647277,5.7548746e-06,3.2068572e-19,0.23481424,4.7311386e-07,8.176081e-25,4
0.00095133844,0.8668139,2.3693924e-06,1.913995e-19,0.13223141,8.8489105e-07,1.3180373e-23,4
0.00032519453,0.8703467,3.3436547e-06,1.4188013e-19,0.12932439,4.0901512e-07,2.0176096e-25,4
0.0006281095,0.90198535,9.947665e-07,4.54814e-20,0.09738504,4.868737e-07,1.9018829e-24,4
0.1356262,0.8643712,1.6215884e-09,9.1050016e-21,2.6305058e-06,2.0872891e-10,1.273369e-18,1
0.00064817944,0.842102,2.421568e-06,8.157901e-20,0.15724695,4.6465914e-07,6.523637e-24,4
0.020709137,0.9024747,9.330707e-07,9.702724e-18,0.07681497,2.2173067e-07,9.153669e-21,1
0.19897342,0.8006416,1.3133968e-08,4.505153e-19,0.00038488084,7.253328e-11,8.436598e-12,1
0.52021265,0.47974393,6.112524e-08,1.2326684e-20,4.3318523e-05,2.8628203e-10,2.750818e-09,0
0.15085399,0.8490016,1.7553241e-06,1.039675e-15,0.00014273135,4.1295736e-09,8.6890356e-11,1
0.05854365,0.94134885,3.2604024e-08,1.0995583e-22,3.495054e-08,5.5200844e-12,0.00010753144,1
0.42509586,0.5749039,5.9335683e-09,1.5993381e-18,2.5345742e-07,2.5694495e-11,6.1532105e-13,0
0.33196947,0.66802967,1.149861e-12,2.923548e-27,8.86641e-07,1.807122e-13,1.0197503e-09,1
0.18999664,0.80895984,3.7219596e-08,2.7027256e-18,0.0010434435,9.311379e-11,1.5653439e-13,0
