prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,true_label
0.02230638,0.95335406,1.9741117e-05,4.8194143e-17,0.02431925,3.143141e-07,2.0986651e-07,4
0.016907867,0.9605777,0.00035663144,9.085661e-11,0.022155339,2.5235136e-06,3.0157155e-09,1
0.2912676,0.70873237,1.157352e-11,4.1453132e-20,1.7336027e-09,1.6992748e-12,2.568198e-14,0
0.33243334,0.6675666,1.5870487e-10,9.987802e-15,4.5235957e-08,6.5878397e-10,2.1479903e-13,1
0.2794856,0.7205022,4.591641e-07,2.0551747e-16,1.1743559e-05,4.036881e-09,4.1694688e-09,1
0.2834394,0.7165606,1.3429295e-10,2.0344346e-15,3.011899e-08,3.0721206e-10,2.2318033e-12,1
0.007977627,0.9424461,0.0002978566,4.0784837e-08,0.049174264,0.000104192695,5.9222577e-10,1
0.10096451,0.89800745,7.326317e-07,1.0407605e-17,0.0010272309,7.3671917e-09,3.7511555e-13,1
0.0012856158,0.94328916,2.8039874e-06,4.548082e-18,0.05540755,1.4871166e-05,2.0695268e-10,1
0.33162886,0.66807973,2.2106359e-07,9.664443e-25,0.0002911786,4.7803873e-14,1.9450393e-08,0
0.15386195,0.84613144,8.026381e-07,4.8656037e-15,5.6160634e-06,1.7108513e-10,2.4396064e-07,1
0.0011309793,0.9391286,6.923768e-07,2.9489589e-18,0.059723325,1.6458805e-05,3.816166e-13,1
0.12561484,0.87437147,2.5123853e-08,1.557514e-19,1.3607355e-05,2.3188269e-11,2.1356565e-12,1
0.1583442,0.84111506,8.182124e-06,9.409464e-20,0.0005323985,1.3764235e-08,1.3873718e-07,1
0.005041051,0.9903268,3.6865542e-05,5.938226e-10,0.0045949644,3.873041e-07,1.0363839e-11,1
0.00024693404,0.9656908,6.3893117e-07,3.3883535e-17,0.034041885,1.9698256e-05,3.0926248e-17,1
0.11055221,0.8894343,8.50454e-07,3.105059e-22,1.2249336e-05,1.573349e-10,3.0270937e-07,1
0.08098214,0.91901124,4.6016442e-07,2.654718e-14,6.1125093e-06,2.7176483e-09,3.4084333e-10,1
0.38957852,0.59881246,3.319345e-05,2.9057883e-19,0.00010938676,2.228665e-10,0.011466516,0
0.6486676,0.33735454,3.4369886e-08,3.541697e-23,5.9037767e-08,2.0722256e-13,0.013977827,0
0.33550835,0.6644905,9.589014e-09,4.4283976e-26,7.886091e-07,1.0338943e-13,3.5333824e-07,1
0.4779937,0.5211839,2.3031525e-08,1.3427069e-20,1.3976229e-08,2.9161965e-13,0.0008223665,0
0.6542891,0.3445674,1.7553663e-07,1.5527337e-16,1.922106e-07,7.256419e-10,0.0011432212,0
0.63266915,0.36669147,3.5289568e-06,7.1050246e-22,0.0001296428,2.7246019e-09,0.00050620956,0
0.023448797,0.9762912,2.9889322e-06,4.382065e-15,0.00025698304,1.2394316e-08,2.9407876e-09,1
0.69333553,0.30637282,2.154287e-08,5.686557e-17,3.8973234e-09,1.0936183e-10,0.00029162798,0
0.0016438729,0.99345785,1.022455e-06,1.1294973e-18,0.0048970175,7.650786e-08,3.452605e-16,1
0.45700258,0.5429323,5.2881984e-07,5.847303e-22,6.9401335e-06,1.0672076e-10,5.772774e-05,0
0.7021434,0.29785448,1.5598234e-09,1.5653921e-15,2.1540503e-08,1.6144574e-08,2.196793e-06,0
0.26986286,0.73012054,8.4004694e-07,1.754508e-18,1.5735453e-05,2.3696214e-09,3.3857264e-09,1
0.86293894,0.10109584,8.864599e-08,9.769618e-16,3.9753179e-10,5.591557e-12,0.035965074,0
0.5118176,0.48787385,4.596962e-06,1.268053e-09,0.0002843256,6.219695e-06,1.34799475e-05,0
0.098503806,0.90149444,1.0699812e-12,2.3913882e-28,1.6784791e-06,4.6868444e-14,9.418781e-11,1
0.0013429378,0.9971058,6.809484e-08,2.1594576e-21,0.0015511898,4.281238e-10,6.836447e-16,1
0.52756476,0.47206816,9.090563e-06,4.695509e-08,0.0003345868,2.3093953e-05,1.9843783e-07,0
0.019215483,0.98036915,1.7845769e-06,2.3952345e-14,0.0004136451,5.5746412e-08,2.7117972e-10,1
0.026925087,0.97306585,3.7806765e-11,6.5436365e-29,9.0104e-06,6.122897e-14,3.4834755e-10,1
0.26914704,0.7308529,3.2663024e-08,1.1204507e-20,9.563517e-08,5.860571e-13,9.733213e-10,0
0.14473973,0.85526013,5.7779363e-12,5.8138668e-30,5.809209e-08,1.0560287e-15,3.5466157e-09,1
0.3075867,0.6924124,5.045498e-09,9.858614e-28,6.666952e-07,3.5704716e-13,2.118259e-07,1
0.016881853,0.9783894,9.2862086e-07,2.3906797e-22,0.0047278167,1.5302535e-11,9.769224e-11,1
0.53861314,0.46135446,1.3734146e-06,2.5768342e-22,2.5379079e-05,1.7269558e-10,5.7041834e-06,0
0.22810127,0.771834,1.066979e-06,1.1584794e-14,6.301027e-05,2.6775456e-07,3.1727544e-07,1
0.3257594,0.67424065,6.7402603e-12,2.465264e-22,3.0422647e-09,2.072433e-13,6.4657455e-12,0
0.49411187,0.5058136,4.1346272e-08,5.5628914e-15,7.4360054e-05,1.3327039e-07,7.095803e-11,1
