prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
0.00014966789,1.7334305e-05,1.4236677e-05,0.71686774,8.5022475e-05,0.0021317129,0.26946017,0.00011483263,0.010381548,5.2980737e-05,1.6679509e-07,0.00015304147,3.8008864e-06,2.127874e-05,0.00054286694,1.988529e-09,1.419666e-06,2.186278e-06,2.0848958e-08,3
0.00047016857,5.5092365e-05,2.9047615e-05,0.19752614,0.0018499517,0.009547018,0.7804886,0.0061055943,0.0013516167,2.8281065e-05,2.4283954e-06,0.0023411596,0.00010906697,1.1559732e-05,8.081504e-05,7.872534e-10,2.0913113e-07,2.579732e-07,3.0556891e-06,6
0.8732929,0.045514,0.048979968,0.00013143428,0.00022542707,4.782191e-06,0.0008268573,6.3928615e-06,1.1312079e-07,0.030234737,0.0007798575,7.782939e-07,2.8963022e-08,4.2786309e-07,1.8681841e-06,2.5154283e-09,1.435409e-09,1.9421234e-09,5.074714e-07,0
5.8885763e-13,1.0080117e-07,3.780307e-10,2.6139192e-06,6.3563e-15,0.00016612119,1.2678362e-11,9.951391e-21,1.3791164e-07,1.5460085e-10,7.7801234e-22,2.4162625e-12,8.729262e-22,1.2765685e-16,2.0866155e-15,2.7503028e-10,0.99977607,5.499216e-05,2.3704112e-18,16
3.6874235e-09,7.9332983e-07,6.411348e-11,0.9997682,3.8240535e-12,4.169323e-05,9.920796e-05,7.9820005e-08,2.8539007e-06,2.4459839e-09,1.5475841e-13,3.7698854e-11,2.1700833e-12,2.2147402e-10,2.4045113e-08,9.900408e-09,4.0048373e-05,4.710848e-05,1.1441466e-09,3
0.00080167345,0.004351955,0.04005635,1.2268047e-08,0.00042512937,1.4649773e-09,9.7995986e-08,0.00022012784,1.1129633e-07,2.2436556e-05,0.9520549,1.5689298e-05,0.0020246645,1.7665162e-06,9.6742925e-09,5.0301434e-08,3.5432117e-13,6.412711e-09,2.5056752e-05,10
0.9002178,0.04680006,0.03859489,3.230092e-05,0.0007050956,6.0108414e-06,0.0008145352,3.457889e-05,1.740173e-08,0.010859066,0.0019284469,1.9995832e-06,1.0589119e-07,1.5488354e-07,3.1832028e-07,7.1264805e-10,2.3406158e-10,2.7287225e-10,4.812265e-06,0
3.7864364e-12,9.360976e-13,1.4455872e-12,1.2091744e-09,0.9997664,7.2995293e-10,1.5704765e-07,1.5381169e-10,6.419862e-08,2.0466529e-13,5.970668e-11,2.9564264e-08,1.6124156e-06,4.349303e-15,1.8632336e-15,2.031437e-05,1.9299915e-15,1.6757159e-07,0.0002112174,4
5.5239207e-07,0.00027910582,0.005061249,2.7184183e-07,2.0136392e-08,1.1150191e-08,2.0071655e-09,1.4480439e-06,0.0056551015,2.4631024e-06,7.7584686e-05,0.00095853925,0.00024137508,0.9820212,0.0057008197,2.3649116e-08,1.6580425e-09,2.6659868e-07,1.0201575e-11,13
0.91309774,0.042706445,0.032499768,2.8559565e-05,0.00052899437,5.2664486e-06,0.00083662313,3.7513782e-05,1.0661863e-08,0.008731267,0.001522328,1.7488866e-06,7.759345e-08,1.2593485e-07,2.661534e-07,2.4821295e-10,1.1230295e-10,1.0515873e-10,3.2805417e-06,0
0.0031082968,0.9963264,0.00047699336,8.395099e-06,2.1851978e-08,5.8359292e-05,8.9696425e-07,4.910641e-08,7.570973e-11,2.0653388e-05,5.209064e-09,4.671355e-08,6.375525e-13,5.2053495e-09,3.3793839e-09,5.1790214e-11,1.084054e-09,9.488011e-12,4.1082092e-08,1
1.4163618e-07,7.2453535e-05,1.4297306e-07,0.00046542875,5.8116952e-06,0.99433327,2.7602893e-05,1.2785029e-09,1.3976651e-05,9.2349275e-08,1.1365317e-13,0.00014566531,3.709486e-11,3.151701e-08,9.413747e-08,1.6637564e-06,0.0049293763,4.013749e-06,2.3391867e-07,5
4.709657e-09,1.013436e-06,7.82894e-11,0.99973494,5.914395e-12,5.512237e-05,0.00012571311,1.3536457e-07,2.639032e-06,2.6112488e-09,2.2991898e-13,5.634168e-11,3.4484676e-12,2.3679284e-10,2.2592367e-08,1.0189861e-08,3.7438178e-05,4.298309e-05,2.1403928e-09,3
0.06659067,0.25165266,0.67035437,7.637856e-07,9.8027595e-05,8.196556e-06,1.1182373e-06,5.1730065e-09,5.814809e-07,0.01121452,9.384663e-06,4.466838e-05,1.4518567e-09,1.9295398e-05,5.7205357e-06,4.7914908e-09,2.5225602e-09,4.5762752e-10,1.2102707e-09,2
0.29703936,0.46457985,0.23694491,1.2622446e-08,0.0003777398,2.7748576e-05,3.692605e-06,1.181785e-06,7.25357e-11,0.00029181968,9.0454205e-06,0.00072400644,1.9296693e-09,5.664035e-07,3.1590606e-08,7.712289e-15,5.2676088e-14,2.3013554e-16,1.5036115e-08,1
2.454158e-07,3.997813e-05,0.0006154947,8.448846e-05,3.142915e-05,9.621563e-06,1.60786e-06,1.0196211e-06,0.96569234,1.466659e-06,1.6347914e-06,0.021438183,0.0007868656,0.010741709,0.00041051293,1.2223487e-06,2.9511017e-07,0.00014192767,5.62305e-10,8
3.6104095e-06,1.8824825e-06,8.7662613e-07,2.4278263e-06,3.5834597e-05,2.3898058e-06,0.00081508583,0.9940348,1.0632061e-08,1.0689823e-09,1.5133855e-05,0.0025383942,0.002548791,1.05855264e-07,4.1213513e-09,1.332602e-17,2.4107868e-16,2.8524167e-15,6.463115e-07,7
6.3119155e-06,1.2004293e-05,2.0317524e-05,0.0030168043,2.7976264e-11,4.6137366e-06,1.0573298e-06,5.897544e-13,0.004384722,0.0005231849,1.1202336e-12,4.661075e-08,5.324317e-14,0.006590435,0.9853557,7.208873e-10,8.467661e-05,1.0368895e-07,1.2001507e-17,14
0.07287694,0.02333474,0.08391317,0.0015671757,7.7690544e-07,4.9366845e-06,1.5152136e-05,4.239468e-12,0.00019341262,0.8164761,5.2752085e-08,2.5565255e-08,7.4515437e-13,2.2427432e-05,0.0015632835,1.5292582e-06,2.6648224e-05,3.625176e-06,7.892075e-13,9
7.0294816e-12,1.8684483e-12,2.905491e-12,1.874777e-09,0.9997559,1.3082287e-09,2.1833621e-07,2.1721666e-10,9.220468e-08,4.102065e-13,8.858856e-11,4.6185487e-08,1.8424465e-06,8.422101e-15,3.655519e-15,2.2731454e-05,4.438051e-15,2.2219199e-07,0.00021899783,4
1.7689634e-07,7.0255854e-05,1.9866961e-07,0.00048646223,7.4404265e-06,0.9940714,3.0842155e-05,9.851916e-10,2.1331407e-05,1.3417582e-07,1.238496e-13,0.0001880438,3.8532837e-11,4.8228127e-08,1.5603933e-07,1.5653424e-06,0.0051180017,3.950168e-06,1.4192511e-07,5
0.8943253,0.046548083,0.04152132,4.8914397e-05,0.0005061443,5.636069e-06,0.0008199795,2.1109165e-05,3.028101e-08,0.014715388,0.0014832104,1.5200932e-06,7.262735e-08,2.0942593e-07,5.369363e-07,1.0384206e-09,4.006455e-10,4.883932e-10,2.4948588e-06,0
