prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
0.05181496,0.30906674,0.628704,2.389829e-06,2.8512562e-07,2.147712e-05,4.7730364e-10,0.0004069111,0.00036695556,0.0030025826,0.0047635175,0.00122116,5.9100245e-13,0.0004077883,0.00018886056,2.1370957e-05,1.03343e-05,5.0054086e-07,1.2444913e-07,2
0.00051427505,0.00014777428,7.370679e-07,1.5371186e-05,3.7120133e-06,0.9940455,4.3082226e-05,0.00013605518,1.0135737e-08,6.194523e-07,1.8558507e-07,0.0012082133,8.209736e-09,0.00010438908,6.194103e-09,4.8146487e-10,0.0037799957,4.4894107e-16,1.3102502e-10,5
3.335219e-14,2.2020648e-08,5.980322e-19,0.99832815,2.3914863e-08,2.5569125e-07,4.6468135e-06,9.679707e-09,1.9974534e-15,7.266677e-18,4.9676547e-09,1.016928e-07,1.29771e-10,1.7362463e-14,4.097615e-16,4.8101127e-05,0.0016111998,4.1758253e-06,3.3389592e-06,3
1.03791635e-05,6.772158e-05,4.3697387e-06,2.9500268e-06,2.0548008e-10,2.6399746e-08,2.5683344e-12,0.005247717,1.0395643e-06,1.1016298e-06,0.99425983,5.758291e-07,1.206601e-10,2.7822132e-05,0.00030113914,3.4818282e-09,1.8173452e-09,7.5183474e-05,2.091486e-11,10
3.1365802e-05,2.844384e-06,1.3202026e-05,0.0011413238,1.4922223e-07,9.119398e-06,4.8834778e-08,2.6063951e-06,0.0010362819,4.2774605e-05,0.0013282826,0.000109381384,2.3246622e-08,0.0027574925,0.99352515,4.7622133e-09,4.55586e-09,1.0035733e-08,6.438912e-13,14
0.0041669635,0.995369,4.1344236e-05,4.0046743e-06,2.0228115e-06,1.3894587e-06,5.014567e-12,2.594618e-06,4.0559292e-11,3.3664192e-06,2.1450639e-07,2.1501413e-05,2.6105171e-14,1.5426155e-09,9.184618e-11,7.907242e-06,0.00025480858,5.4398106e-06,0.00011930652,1
1.4866748e-05,0.00026698268,6.86955e-07,2.9893412e-05,0.99601495,0.00027317405,3.923158e-05,3.905985e-07,1.2740985e-06,6.259917e-05,4.5873007e-11,0.00075217965,0.0024360837,4.5323247e-08,1.5392769e-09,4.8149777e-06,1.0998551e-06,4.7731823e-09,0.0001017915,4
0.11072603,0.5301156,0.31026256,8.2490274e-08,1.6532493e-05,3.3920226e-06,2.1834596e-12,2.1076237e-06,6.2332583e-06,0.04865079,5.5007627e-06,2.2783943e-05,1.3649267e-11,0.00016206242,9.932176e-06,1.5011927e-06,1.0539927e-05,7.552593e-08,4.328115e-06,1
1.165058e-08,3.715572e-11,8.626149e-12,2.4051264e-10,2.2666349e-08,1.0584257e-06,1.99076e-08,0.009170558,2.553041e-10,1.5930866e-08,1.3288863e-07,8.37564e-09,0.99082804,9.428654e-08,4.0109644e-09,8.578525e-18,1.3864845e-14,1.2662434e-13,2.4627086e-16,12
4.26443e-09,4.7246044e-07,3.3250458e-09,0.0001828814,0.003052263,0.0013726547,0.9432225,5.484566e-06,9.5896634e-05,4.0398773e-09,2.1017602e-10,0.051991474,4.001514e-05,1.4622062e-09,6.0669386e-11,3.623423e-05,4.1277854e-08,9.500223e-12,3.3064982e-08,6
