prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
4.9392365e-05,0.00043856283,5.4543184e-06,0.9952236,6.3976153e-09,0.0034919742,1.0732782e-05,1.3012968e-06,0.00042398,1.4053805e-05,1.8367555e-05,2.0337584e-05,1.13191e-06,2.177651e-05,4.025448e-05,0.00020329798,3.057787e-06,5.5702682e-11,3.2743734e-05,3
0.06903623,0.1513267,0.57260895,2.7189077e-05,0.0006251526,6.8438516e-05,1.3065987e-06,0.005911166,0.00032368468,0.034231633,0.15967512,2.3871893e-05,0.00018535656,0.0007786036,0.0010679339,9.615365e-05,0.003611826,0.00014858393,0.00025214575,2
3.364593e-10,3.0109626e-09,6.50612e-12,7.9515763e-07,1.8874386e-09,2.4851654e-06,0.9998913,4.5311402e-10,4.431583e-10,8.880116e-12,2.4648106e-11,1.1581724e-07,0.000105240564,6.09049e-11,6.7158093e-12,6.4969403e-09,3.5950683e-13,2.7032503e-16,2.718242e-10,6
0.0020707361,0.99556476,0.00081889756,0.00067468715,2.0165883e-08,8.3640174e-05,2.6442652e-07,2.6269385e-08,1.862684e-10,9.51006e-05,0.00040274253,0.00026038548,1.5319845e-08,1.9801204e-08,8.034362e-08,2.4223536e-06,2.3242414e-05,1.18025465e-08,2.9201306e-06,1
0.029094983,0.13461378,0.64993465,1.1806583e-05,0.0002780998,8.122401e-05,1.2676445e-06,0.011083366,0.000108014865,0.015421041,0.15436591,2.3573173e-05,7.4509255e-05,0.0004931543,0.0005773363,4.245474e-05,0.0035606737,0.0001233919,0.0001109848,2
0.66457486,0.037177667,0.011627247,5.7043883e-07,0.26521903,2.4523588e-08,3.0958927e-09,5.1812957e-08,3.326829e-09,0.011579702,0.007255703,0.0002203322,0.00018464161,1.9516272e-06,8.160338e-06,0.00011744943,1.6525923e-05,0.0015512799,0.00046470718,4
8.566048e-06,4.075692e-09,2.7211757e-07,0.002444462,0.0007528305,3.471669e-05,1.8049073e-07,0.0030954764,0.043960378,1.6704257e-07,7.3732593e-07,3.459551e-06,0.0032503584,0.45474526,0.4842923,0.006388867,0.00056010025,5.8448472e-06,0.0004559786,13
0.0604861,0.924792,0.0072162473,1.0149739e-05,6.709976e-06,2.1269907e-05,2.7558333e-06,1.2975073e-06,1.4765001e-08,0.0023597537,0.0027286098,1.5533597e-05,1.7157776e-05,7.715224e-07,2.7648207e-06,6.9354195e-07,0.002335782,7.9459335e-07,1.5140838e-06,1
0.0005468012,0.00082327216,0.030097926,0.0003112375,0.000384408,0.005033179,0.000115127026,0.8931718,0.006546504,0.0002967887,0.0278065,0.00016659706,0.00092605007,0.022578333,0.009217464,0.0003677539,0.0014391352,1.3442426e-05,0.00015766056,7
0.0012923066,1.1538498e-05,1.9228217e-05,1.7908923e-06,0.9771277,9.628638e-08,4.215585e-06,2.0936983e-07,4.0278632e-08,1.3052979e-05,3.8074486e-05,0.0004726074,0.019683434,4.001541e-06,2.5457523e-06,0.00089971337,8.182054e-09,4.4391636e-06,0.00042508368,4
0.020022513,0.11798302,0.6937635,5.2342816e-06,0.00012229342,4.6418718e-05,4.841443e-07,0.0102708535,6.538583e-05,0.0109559735,0.14350119,9.831253e-06,3.3057775e-05,0.00030209342,0.000345846,1.9122923e-05,0.002443924,5.5812376e-05,5.326258e-05,2
0.0015089628,3.2735676e-05,0.0001114424,0.0002573331,0.033340853,6.228096e-05,0.00648663,0.00055594684,0.016892137,0.00018192931,0.00018528823,2.616697e-05,0.935668,0.0016134124,0.00058979064,0.0019084503,1.5614695e-06,3.7494607e-07,0.0005766597,12
