prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
0.0011170973,0.0018591436,1.1983887e-05,0.70346427,0.00012586277,0.007966248,0.28183514,0.0001528619,6.4700864e-05,9.589349e-06,4.8748177e-07,0.002101153,2.3189469e-07,0.0001635572,4.268189e-06,0.00094712153,2.886569e-06,8.824394e-05,8.5173735e-05,3
4.8765024e-08,8.919917e-09,1.5532493e-08,0.117896475,8.233188e-07,9.938661e-07,0.0086476635,9.2165614e-08,1.01205246e-10,6.636446e-10,1.6712297e-10,4.3348836e-09,3.0838924e-06,0.0039494457,4.0518294e-06,0.0036287268,6.863919e-06,0.8618876,0.0039741895,17
0.001264748,0.0020689995,1.33101985e-05,0.7073212,0.00014724907,0.010008616,0.27481085,0.00021829203,8.553715e-05,1.1601935e-05,5.367433e-07,0.0027934932,2.8295204e-07,0.000193394,5.5480295e-06,0.000887383,3.8243434e-06,8.373333e-05,8.140424e-05,3
5.975962e-08,2.2757684e-08,2.5418363e-08,0.0009112764,7.953624e-05,0.00047243695,2.657563e-05,0.07569406,3.3446253e-07,4.6457117e-08,4.4711598e-10,1.0063067e-05,0.004177781,0.29410344,0.02719032,2.8233175e-05,0.5865228,0.010718798,6.4134336e-05,16
0.5812162,0.07601216,0.040582348,2.4544397e-07,8.597292e-05,5.3171403e-05,1.6023215e-07,3.6308124e-05,1.3179873e-05,0.30007026,0.0017712861,1.0820923e-05,5.8738437e-06,1.4497434e-05,0.00012608635,3.1950975e-08,3.476884e-11,1.2797775e-10,1.4324085e-06,0
0.055887524,0.12785262,0.54969066,7.6083415e-05,0.01104783,2.6258343e-05,2.2194674e-06,1.6707445e-05,7.247088e-06,0.046865545,0.2047934,2.0723623e-05,0.0029426636,9.302388e-07,1.1016712e-05,0.000109604014,2.1875974e-06,1.7622342e-07,0.00064663286,0
0.0010960302,0.0018248748,1.1769671e-05,0.7031777,0.00012273311,0.007712216,0.28252646,0.0001453081,6.2098654e-05,9.310345e-06,4.783092e-07,0.0020185013,2.2486095e-07,0.00015978573,4.1116696e-06,0.00095154584,2.7704557e-06,8.865741e-05,8.5368156e-05,3
0.60830414,0.07156333,0.034141533,2.7806107e-07,6.6795496e-05,6.639361e-05,1.8813549e-07,4.364352e-05,1.4054434e-05,0.2844039,0.0012028001,1.3308323e-05,4.5868246e-06,1.9417459e-05,0.00015428779,2.5065527e-08,3.6720304e-11,1.2002291e-10,1.1289357e-06,0
4.2594138e-07,1.417491e-08,2.241241e-08,0.99900705,3.1569348e-07,6.191586e-07,0.00097614375,8.767402e-10,5.4682977e-11,3.1846348e-10,1.951147e-11,3.0542825e-08,8.3681515e-09,8.392184e-07,2.7283367e-09,5.471546e-06,3.332591e-09,5.5110845e-06,3.5537744e-06,3
0.055887524,0.12785262,0.54969066,7.6083415e-05,0.01104783,2.6258343e-05,2.2194674e-06,1.6707445e-05,7.247088e-06,0.046865545,0.2047934,2.0723623e-05,0.0029426636,9.302388e-07,1.1016712e-05,0.000109604014,2.1875974e-06,1.7622342e-07,0.00064663286,2
4.838025e-07,1.616079e-08,2.5153414e-08,0.9989932,3.4393452e-07,7.1077073e-07,0.0009900884,1.050161e-09,6.707567e-11,3.7530304e-10,2.22486e-11,3.7058875e-08,9.105586e-09,8.9501344e-07,3.101851e-09,5.357569e-06,3.78586e-09,5.2651694e-06,3.4854684e-06,3
5.624196e-12,5.879987e-10,1.0149935e-11,1.0255804e-06,0.99969196,6.078403e-07,8.5409996e-10,3.9232626e-05,8.1543255e-10,4.2576025e-12,1.0729939e-11,2.4570362e-10,0.00017412535,9.264485e-10,9.770438e-10,8.537177e-05,2.4413243e-08,1.8870192e-09,7.817701e-06,4
4.6523887e-12,4.890382e-10,8.666495e-12,9.855107e-07,0.9996805,5.622312e-07,7.683166e-10,4.0001156e-05,6.9374023e-10,3.5823486e-12,9.024767e-12,2.1427711e-10,0.00018598496,9.444076e-10,9.720771e-10,8.399773e-05,2.643258e-08,1.9879034e-09,7.780334e-06,4
2.0490542e-07,1.5508776e-08,1.568692e-08,0.00413309,1.2540905e-05,0.0016826498,6.415713e-05,0.10107822,7.57964e-07,5.1711847e-08,5.48508e-11,8.5795415e-05,0.0004663577,0.62222856,0.038990635,1.6566843e-06,0.22962464,0.001626268,4.45878e-06,13
0.029295323,0.9630633,0.0033486655,0.0014135222,0.00027486184,0.00013397165,0.00011947239,0.000310765,9.166199e-07,0.0011821802,0.0006395058,0.00016480665,1.3164404e-06,4.3789143e-07,1.5632334e-07,3.8056463e-05,8.9915494e-07,1.4854128e-07,1.1793705e-05,1
6.7611025e-12,1.3151791e-09,1.5898451e-11,1.8170724e-05,0.9971565,2.4704732e-07,1.590051e-08,6.113061e-06,1.0776576e-10,1.7632647e-12,2.2496359e-11,6.813796e-11,0.00012738301,9.2980246e-10,1.8464254e-10,0.0025640766,2.3355454e-08,9.903899e-08,0.00012739954,4
0.8136334,0.112125486,0.00797891,3.9985234e-06,2.2009135e-06,0.00020244622,4.7715243e-06,4.364295e-05,2.9533098e-06,0.065668404,3.7816826e-05,2.9932467e-05,1.15326216e-07,0.0001245724,0.00014111702,1.7142089e-08,8.249333e-11,4.279357e-10,3.9791664e-07,0
0.17299129,0.59058386,0.07007801,0.00023475026,0.09685291,0.0002894794,6.066657e-06,0.00019339028,6.862348e-05,0.035922125,0.032275148,0.00021596714,0.00018233259,1.7575744e-07,1.1782125e-06,3.9874747e-05,1.6291057e-08,3.8984527e-09,6.477788e-05,1
0.055887524,0.12785262,0.54969066,7.6083415e-05,0.01104783,2.6258343e-05,2.2194674e-06,1.6707445e-05,7.247088e-06,0.046865545,0.2047934,2.0723623e-05,0.0029426636,9.302388e-07,1.1016712e-05,0.000109604014,2.1875974e-06,1.7622342e-07,0.00064663286,2
0.5849276,0.05334005,0.032096498,1.19184236e-07,5.7165897e-05,5.898391e-05,9.763166e-08,2.8032551e-05,1.7344793e-05,0.32826254,0.0010101087,9.982301e-06,3.5159871e-06,1.5253305e-05,0.0001720902,1.2973173e-08,1.3244655e-11,4.016369e-11,7.372735e-07,0
0.004548199,0.0003955893,0.00026576064,3.2301095e-08,0.0042747157,0.014601247,3.0615112e-07,4.1787513e-05,0.9550811,0.01867869,2.5189815e-05,0.0007938753,2.8030754e-06,4.538772e-06,0.0012858247,5.6668785e-08,2.4350135e-11,4.791423e-13,3.4249192e-07,8
0.7270542,0.26504913,0.0020121268,0.000101596546,4.8275563e-08,7.5482865e-05,0.00010351494,7.926088e-06,3.042577e-08,0.005466634,2.051698e-06,9.744979e-06,1.6447718e-09,0.00010954939,7.839314e-06,2.7873114e-08,8.2588415e-11,3.611067e-09,2.434987e-07,0
5.4492227e-12,5.932933e-10,1.0213006e-11,9.418597e-07,0.9996935,5.7058185e-07,8.132856e-10,3.6758396e-05,7.943459e-10,4.238859e-12,1.1316934e-11,2.2857707e-10,0.00017254021,8.585078e-10,9.2324653e-10,8.776595e-05,2.3174595e-08,1.8505415e-09,7.988433e-06,4
0.055887524,0.12785262,0.54969066,7.6083415e-05,0.01104783,2.6258343e-05,2.2194674e-06,1.6707445e-05,7.247088e-06,0.046865545,0.2047934,2.0723623e-05,0.0029426636,9.302388e-07,1.1016712e-05,0.000109604014,2.1875974e-06,1.7622342e-07,0.00064663286,2
5.1257524e-07,1.714406e-08,2.6444372e-08,0.9989826,3.5217627e-07,7.476975e-07,0.0010009527,1.1116721e-09,7.277225e-11,4.0187445e-10,2.3559946e-11,4.0026002e-08,9.261148e-09,9.084941e-07,3.225171e-09,5.2970695e-06,3.915363e-09,5.1332786e-06,3.4417185e-06,3
0.00043297204,6.924543e-06,9.175345e-05,1.2072162e-05,0.0009977345,0.016384456,1.0021899e-05,0.0039604316,0.011759393,0.001466907,1.5683106e-06,0.00064685853,0.0018952478,0.083277784,0.8790122,1.4571217e-06,1.219119e-05,4.5648537e-07,2.955203e-05,14
0.055887524,0.12785262,0.54969066,7.6083415e-05,0.01104783,2.6258343e-05,2.2194674e-06,1.6707445e-05,7.247088e-06,0.046865545,0.2047934,2.0723623e-05,0.0029426636,9.302388e-07,1.1016712e-05,0.000109604014,2.1875974e-06,1.7622342e-07,0.00064663286,1
0.013936625,0.005180981,0.00012461752,0.0019914936,0.0024965852,0.5618978,0.0017791791,0.03520444,0.17583527,0.002504868,3.5273079e-06,0.1950098,6.0280613e-06,0.0010664904,0.0029504143,5.221197e-06,3.7674395e-06,2.8313508e-08,2.901224e-06,5
0.009263194,0.0050049834,7.08683e-05,0.011871456,0.0018317989,0.53578496,0.0055412427,0.07265985,0.06312436,0.00093290507,2.015514e-06,0.2908164,6.0264765e-06,0.0014580578,0.0015893908,1.0712192e-05,2.8050574e-05,2.0999833e-07,3.5648632e-06,11
1.0427446e-11,1.05014004e-10,4.826281e-09,5.345922e-07,0.008168254,4.911512e-09,1.1339749e-09,5.711618e-06,2.3351872e-12,1.1229972e-10,3.5960612e-09,1.6885423e-12,0.95951885,1.8182966e-05,6.8918466e-06,0.0032989972,0.0018629773,0.006595283,0.020524232,12
4.292254e-12,4.547532e-10,8.142502e-12,9.573836e-07,0.9996762,5.3993267e-07,7.3085943e-10,3.992301e-05,6.4792566e-10,3.3413762e-12,8.485341e-12,2.006889e-10,0.0001906923,9.411273e-10,9.623179e-10,8.375643e-05,2.7062907e-08,2.0225377e-09,7.788214e-06,4
0.055887524,0.12785262,0.54969066,7.6083415e-05,0.01104783,2.6258343e-05,2.2194674e-06,1.6707445e-05,7.247088e-06,0.046865545,0.2047934,2.0723623e-05,0.0029426636,9.302388e-07,1.1016712e-05,0.000109604014,2.1875974e-06,1.7622342e-07,0.00064663286,1
3.8731945e-11,3.2396041e-10,1.4031066e-08,8.957413e-07,0.011138634,1.1377017e-08,2.5042284e-09,7.747395e-06,8.036324e-12,3.7927947e-10,9.7741e-09,5.0700126e-12,0.95229506,2.6462943e-05,1.1800496e-05,0.0039737676,0.0015871719,0.00574343,0.025215019,12
0.013083268,0.00534742,0.00011437067,0.0029794683,0.002418769,0.5655154,0.0023335442,0.04196717,0.14439075,0.0020876422,3.2881862e-06,0.21595557,6.23382e-06,0.0011572744,0.0026242423,6.397024e-06,5.979914e-06,4.5357233e-08,3.1695304e-06,5
0.00043762752,7.3286997e-06,8.977337e-05,1.7160251e-05,0.0010156371,0.0176138,1.281486e-05,0.0047807996,0.010825917,0.0013507241,1.5180761e-06,0.00074510707,0.0020250806,0.0947782,0.86624604,1.718153e-06,1.7771594e-05,6.5980817e-07,3.2322605e-05,14
5.258504e-07,1.7597754e-08,2.707082e-08,0.99898106,3.594555e-07,7.710425e-07,0.0010025514,1.1598369e-09,7.6029544e-11,4.159043e-10,2.4187903e-11,4.1731756e-08,9.464494e-09,9.235389e-07,3.324968e-09,5.2727833e-06,4.040021e-09,5.089128e-06,3.4289426e-06,3
0.029295323,0.9630633,0.0033486655,0.0014135222,0.00027486184,0.00013397165,0.00011947239,0.000310765,9.166199e-07,0.0011821802,0.0006395058,0.00016480665,1.3164404e-06,4.3789143e-07,1.5632334e-07,3.8056463e-05,8.9915494e-07,1.4854128e-07,1.1793705e-05,1
0.0072243004,0.0065322127,0.00017502776,0.10018868,0.0059557217,0.24889134,0.011354856,0.4957829,0.0034111238,0.00073839416,5.692226e-06,0.09366859,0.00024214429,0.017122503,0.0056074113,0.00016084887,0.0028090812,5.1154213e-05,7.798517e-05,7
0.018832788,0.0061821365,0.0002689873,0.00086575653,0.0064650415,0.4675391,0.000888716,0.022419034,0.33067033,0.005411866,1.1378049e-05,0.13614267,1.3735375e-05,0.0006934737,0.0035817614,6.82777e-06,1.4895702e-06,1.5314553e-08,5.0851336e-06,5
0.029295323,0.9630633,0.0033486655,0.0014135222,0.00027486184,0.00013397165,0.00011947239,0.000310765,9.166199e-07,0.0011821802,0.0006395058,0.00016480665,1.3164404e-06,4.3789143e-07,1.5632334e-07,3.8056463e-05,8.9915494e-07,1.4854128e-07,1.1793705e-05,1
0.055887524,0.12785262,0.54969066,7.6083415e-05,0.01104783,2.6258343e-05,2.2194674e-06,1.6707445e-05,7.247088e-06,0.046865545,0.2047934,2.0723623e-05,0.0029426636,9.302388e-07,1.1016712e-05,0.000109604014,2.1875974e-06,1.7622342e-07,0.00064663286,2
0.61531115,0.08457293,0.035951108,4.2433447e-07,7.2351206e-05,6.8121844e-05,2.5621546e-07,5.2664236e-05,1.2154002e-05,0.26242527,0.0013527314,1.5010579e-05,5.2406035e-06,2.0621468e-05,0.00013848541,3.5370025e-08,6.227059e-11,2.0485656e-10,1.4050681e-06,0
0.011507833,0.0052626575,9.502638e-05,0.0053465804,0.0021831745,0.5616945,0.0033781566,0.05340763,0.10414602,0.0015174799,2.7124606e-06,0.24796794,6.223658e-06,0.0012932557,0.0021679346,7.9869005e-06,1.1453097e-05,8.624228e-08,3.3614165e-06,11
0.055887524,0.12785262,0.54969066,7.6083415e-05,0.01104783,2.6258343e-05,2.2194674e-06,1.6707445e-05,7.247088e-06,0.046865545,0.2047934,2.0723623e-05,0.0029426636,9.302388e-07,1.1016712e-05,0.000109604014,2.1875974e-06,1.7622342e-07,0.00064663286,2
4.679141e-12,4.915792e-10,8.705049e-12,9.875668e-07,0.9996809,5.6385187e-07,7.7106943e-10,4.0007006e-05,6.9711487e-10,3.600125e-12,9.0645e-12,2.1528002e-10,0.0001856547,9.446421e-10,9.727636e-10,8.40165e-05,2.6388964e-08,1.9855166e-09,7.779854e-06,4
