prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
0.24002695,0.2662962,0.3259434,3.6043562e-05,3.3875716e-05,5.456481e-06,7.06778e-08,2.777158e-08,7.4820123e-06,0.16717152,0.0004455447,9.7471575e-06,9.564579e-09,2.3598257e-07,1.0826839e-06,5.591018e-07,2.117934e-07,7.2533743e-07,2.0959222e-05,9
7.5243875e-08,1.2907296e-05,1.1205847e-08,5.6677372e-06,1.6585208e-10,0.00030806905,1.4322737e-16,1.4558689e-06,7.696481e-15,1.9335091e-09,3.1327117e-14,9.483412e-10,7.3613897e-09,1.3318261e-09,4.9182665e-07,8.328772e-15,0.99967134,2.54749e-13,5.8421802e-18,16
6.7973204e-08,4.366699e-06,9.6009e-06,9.980928e-08,5.7308057e-06,1.06353114e-10,2.5926029e-17,3.8242923e-15,2.591336e-18,8.314554e-08,3.0291243e-13,2.9998831e-12,9.136633e-05,3.3010768e-14,2.92386e-11,6.369772e-05,1.117172e-06,0.9995881,0.00023557992,17
0.00060359755,0.9990969,7.6013865e-05,2.8431012e-08,2.030244e-06,0.00011144922,1.2419758e-12,9.475333e-08,5.2375007e-11,3.6986152e-05,1.5731785e-09,1.446021e-10,3.2202024e-10,2.6843237e-12,8.7854286e-11,3.1126244e-11,7.2851275e-05,1.1420514e-08,1.2573029e-10,1
4.854648e-07,1.8401852e-08,4.0637875e-07,1.1327324e-12,0.9996923,6.272693e-15,1.5253734e-14,6.4542345e-14,1.5073486e-07,4.9534856e-07,1.15060655e-10,7.3478827e-16,0.0003062032,7.63053e-11,1.8402992e-10,9.2148617e-10,3.7338127e-15,1.3112136e-12,4.8288708e-08,4
3.4594975e-06,1.2536552e-07,3.1121035e-06,4.1207033e-05,1.293678e-06,1.8448181e-05,1.26352075e-08,0.0044346484,0.00059328484,2.7068584e-06,1.4220969e-05,8.767357e-05,0.00030602195,0.48892167,0.5055687,2.3409968e-11,3.4273091e-06,1.065031e-15,2.4843525e-14,14
2.5550402e-09,5.513932e-05,1.2092088e-08,4.81485e-12,7.570634e-08,0.0018464517,5.874457e-14,0.99805105,2.7277698e-09,1.6708906e-09,1.1039043e-06,1.8854318e-09,3.895229e-05,3.059284e-07,6.7814756e-07,1.6406693e-15,6.273183e-06,9.886913e-16,3.468576e-19,7
1.7626962e-05,6.8708295e-07,7.754506e-06,0.99972564,2.1508025e-07,5.273003e-07,4.148998e-08,3.3034428e-12,2.6756282e-12,2.4848794e-06,1.4994665e-12,6.487612e-07,4.4973189e-07,4.3171973e-08,8.8137244e-07,0.00022716128,8.9782213e-07,4.6506494e-07,1.46705715e-05,3
1.2016013e-05,5.4788524e-07,6.347151e-06,0.99973017,1.676344e-07,6.0168884e-07,3.6207144e-08,4.323619e-12,1.942551e-12,1.8130468e-06,1.4658447e-12,7.3573386e-07,5.9078315e-07,4.9614624e-08,1.0514516e-06,0.00023197604,1.1267311e-06,5.745518e-07,1.2440292e-05,3
0.0026681009,0.99697423,5.7893685e-05,9.545386e-08,1.1369823e-05,0.00013231588,2.523937e-11,6.7384725e-08,8.456332e-10,8.640591e-05,8.499863e-10,1.6107915e-10,2.2681511e-10,4.5335324e-12,8.093207e-11,8.538157e-11,6.94589e-05,2.9767198e-09,3.6381886e-10,0
5.634001e-05,5.205786e-05,2.3320938e-05,0.00070009305,1.0175113e-07,0.14258416,0.008018072,0.010553124,7.942677e-05,4.420099e-05,0.009793027,0.82412493,2.5040361e-05,0.0035507947,0.00035375552,2.0155949e-05,2.1287422e-05,1.5390025e-10,7.834087e-10,11
0.0001458947,0.9995346,0.00014004768,5.3070695e-09,5.922475e-07,9.906208e-05,2.265551e-14,5.092062e-07,9.827386e-12,1.9510517e-05,7.42805e-09,1.4050584e-10,1.2719827e-09,7.122442e-12,4.1986678e-10,2.2815202e-12,5.9917613e-05,4.659806e-09,5.725685e-12,1
1.9733344e-08,0.00025252794,9.478877e-09,2.2308475e-06,6.098533e-10,0.9972337,6.503932e-08,0.0021973478,1.7794398e-12,2.747845e-09,3.4517804e-09,1.750266e-06,1.7575194e-07,2.9125953e-09,4.586073e-09,6.6739436e-09,0.00031216306,7.148794e-10,4.4352006e-13,5
0.58220917,0.12554438,0.09911066,0.00022553901,9.654881e-05,1.5739859e-05,4.6684945e-06,3.3874702e-08,9.421301e-05,0.19241682,0.00019135688,3.2566288e-05,9.460032e-09,5.4350255e-07,1.1074707e-06,3.9823553e-06,6.210244e-07,2.5391108e-07,5.1929328e-05,9
6.8040063e-06,0.00012678427,0.0003140836,5.6696153e-10,9.235106e-07,2.0106536e-05,4.9924076e-10,0.022750547,0.00040337403,4.9517268e-05,0.9738119,2.5408342e-05,3.2484626e-05,0.0019500854,0.0005080297,2.3671442e-12,2.5770375e-10,1.8739236e-15,1.3472116e-14,10
0.017643148,0.15964042,0.78229505,1.0519397e-05,2.601941e-06,3.1128095e-06,5.4120063e-11,1.4938891e-07,9.74394e-08,0.039454006,0.000919975,7.252699e-06,7.6314215e-08,9.360978e-07,2.0701056e-05,1.3631563e-08,5.093195e-07,9.994079e-07,3.9316416e-07,2
0.23752482,0.26667696,0.32869264,3.589511e-05,3.351518e-05,5.480541e-06,6.848794e-08,2.8285138e-08,7.365982e-06,0.16653863,0.00045144148,9.803608e-06,9.72411e-09,2.3961198e-07,1.1062738e-06,5.48852e-07,2.1269257e-07,7.223397e-07,2.045351e-05,1
0.7962093,0.034279212,0.024408294,0.0004212545,0.00016001068,1.6964483e-05,3.8718044e-05,3.637721e-08,0.0009325911,0.14340214,7.3345815e-05,4.107921e-05,6.547351e-09,1.4233979e-06,1.4250372e-06,2.6303796e-06,4.599311e-07,5.9612835e-09,1.0984181e-05,0
0.00058493984,0.99911314,8.3178704e-05,1.7277978e-08,2.0357872e-06,0.00010050667,5.744265e-13,1.3200302e-07,6.226315e-11,3.824511e-05,2.2731617e-09,1.4032717e-10,3.9682105e-10,3.4511445e-12,1.1944377e-10,1.4961352e-11,7.785991e-05,5.542349e-09,5.0394067e-11,1
0.77481705,0.04208498,0.030307602,0.00037915236,0.00015186,1.5332651e-05,2.7280228e-05,3.1436965e-08,0.0006296818,0.15145223,7.72705e-05,3.5845645e-05,6.3942425e-09,1.098452e-06,1.2510308e-06,2.8883778e-06,4.7335655e-07,1.1938909e-08,1.5916528e-05,0
0.00012196101,0.99953496,0.00015604765,4.9553375e-09,4.853805e-07,0.00010328521,1.349555e-14,6.428089e-07,7.33887e-12,1.8010518e-05,8.681855e-09,1.504995e-10,1.5816837e-09,8.633163e-12,5.6654237e-10,1.7070863e-12,6.461685e-05,4.457161e-09,3.9336577e-12,1
0.057750396,0.23202889,0.6270642,1.9349216e-05,7.4574264e-06,5.8539313e-06,1.3828418e-09,1.177238e-07,7.577584e-07,0.08201866,0.0010806139,1.2519582e-05,3.9860236e-08,7.664574e-07,7.94469e-06,6.3077586e-08,3.367333e-07,5.7122725e-07,1.4556559e-06,2
