prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
0.00062481925,0.0015723588,0.001796173,0.00040690837,0.0005239192,1.2564786e-06,0.0034450018,6.35552e-12,1.860753e-09,0.00014847044,4.269724e-06,5.021167e-06,0.00051617395,1.1132813e-08,4.4412754e-10,2.2059008e-05,5.7117245e-06,0.99088544,4.2284748e-05,17
3.907561e-05,0.00073140796,0.00017870024,0.0007693153,7.6066867e-06,0.0022068575,1.1600638e-05,0.0015683454,3.4993424e-09,1.7955351e-06,5.097125e-07,3.6941397e-05,7.145047e-09,4.855216e-05,0.0046622967,5.426955e-12,0.9897371,3.8373793e-09,3.0389045e-11,16
0.8472108,0.11258566,0.027926639,8.031559e-06,2.794961e-05,0.008338505,2.0649986e-05,1.0513038e-05,5.670858e-07,0.0037622044,6.39854e-07,3.3047822e-06,2.7312612e-06,1.039069e-06,1.0193507e-06,5.5395958e-08,9.0832305e-05,8.711045e-06,5.6504817e-08,0
3.907561e-05,0.00073140796,0.00017870024,0.0007693153,7.6066867e-06,0.0022068575,1.1600638e-05,0.0015683454,3.4993424e-09,1.7955351e-06,5.097125e-07,3.6941397e-05,7.145047e-09,4.855216e-05,0.0046622967,5.426955e-12,0.9897371,3.8373793e-09,3.0389045e-11,16
1.733682e-08,4.0362554e-08,1.5807016e-08,0.935396,3.571197e-10,6.7726282e-09,2.0758193e-09,4.3162206e-11,2.6945525e-08,2.6138314e-09,2.4631191e-08,1.2263154e-08,5.0490032e-11,3.432975e-08,5.2661044e-09,0.00026091858,4.8763786e-07,8.917028e-10,0.06434252,3
0.8472108,0.11258566,0.027926639,8.031559e-06,2.794961e-05,0.008338505,2.0649986e-05,1.0513038e-05,5.670858e-07,0.0037622044,6.39854e-07,3.3047822e-06,2.7312612e-06,1.039069e-06,1.0193507e-06,5.5395958e-08,9.0832305e-05,8.711045e-06,5.6504817e-08,0
0.00024753655,0.0004589305,0.0004523561,0.00016175643,0.0002661846,2.609053e-07,0.0033340019,5.210783e-13,1.2664346e-10,3.516169e-05,6.163699e-07,1.4926633e-06,0.0003278554,1.1001239e-09,2.3916e-11,1.2379293e-05,2.0660982e-06,0.99467826,2.1260686e-05,17
0.22217077,0.31340274,0.2309591,0.000119244396,0.0006582146,0.00558851,2.2937527e-06,1.3417751e-06,0.000985842,0.22515973,8.3161656e-05,3.0159238e-06,0.00013379865,0.00018034529,0.00031783406,5.158865e-07,0.00011673109,0.00011421083,2.443222e-06,1
0.047305178,0.45088485,0.4702222,0.0012594074,0.00062660035,0.0067219534,5.275608e-05,0.00011110088,0.00061893323,0.009325391,0.0075622266,0.00033574493,1.354254e-05,0.00061634864,0.0030261963,5.3169215e-06,0.00021906842,0.0010858754,7.1472396e-06,2
0.8472108,0.11258566,0.027926639,8.031559e-06,2.794961e-05,0.008338505,2.0649986e-05,1.0513038e-05,5.670858e-07,0.0037622044,6.39854e-07,3.3047822e-06,2.7312612e-06,1.039069e-06,1.0193507e-06,5.5395958e-08,9.0832305e-05,8.711045e-06,5.6504817e-08,0
