prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
0.0007988987,0.0018324524,3.1396024e-07,0.031808283,2.5537812e-09,0.00031679726,0.008097143,0.00074342894,7.6715974e-11,2.4480696e-07,6.045063e-07,9.41197e-09,2.6912946e-11,1.4720682e-12,1.3172105e-11,3.599076e-08,0.95639825,1.5898605e-06,2.0668583e-06,16
0.021113243,0.31762013,0.64044875,4.682861e-09,1.3791361e-05,4.0321043e-05,2.1378436e-14,9.1205976e-07,0.0002480734,0.006767274,5.2979003e-06,8.364333e-06,2.1454765e-08,0.0056019644,0.008131826,1.015526e-11,2.1183484e-10,6.379313e-12,3.1970398e-14,2
0.0007988987,0.0018324524,3.1396024e-07,0.031808283,2.5537812e-09,0.00031679726,0.008097143,0.00074342894,7.6715974e-11,2.4480696e-07,6.045063e-07,9.41197e-09,2.6912946e-11,1.4720682e-12,1.3172105e-11,3.599076e-08,0.95639825,1.5898605e-06,2.0668583e-06,16
0.8483777,0.0100782225,0.0028450976,2.821488e-09,1.3175018e-07,0.00015555408,1.2359397e-11,5.2646526e-05,1.6015696e-05,0.13523224,0.00242007,0.0005854646,1.2129973e-06,2.8651468e-05,0.00020678557,2.3463003e-15,2.3320196e-07,2.7384936e-14,6.5248653e-13,0
0.0022988822,0.9940491,0.00038145095,0.00012839926,6.491723e-05,0.0026630242,2.924486e-09,0.00040177477,4.008822e-08,4.8440693e-06,6.1626054e-08,1.2237689e-09,2.6949118e-10,3.5549792e-09,1.4692462e-08,3.0381756e-07,6.373168e-06,5.6910517e-07,7.879503e-09,1
2.7263638e-14,7.788743e-15,1.1923006e-11,1.1404464e-09,0.0033495512,1.4205978e-05,3.7122696e-16,1.529054e-10,5.8093804e-08,3.9786854e-11,6.854725e-12,8.927813e-07,1.03719085e-05,0.99662435,5.3669424e-07,1.5163795e-10,5.743082e-22,2.6562672e-18,5.8308e-10,13
0.8414225,0.009772086,0.0027504966,2.6485265e-09,1.3821727e-07,0.00015516426,1.0915496e-11,5.170473e-05,1.5870797e-05,0.14246057,0.0025458515,0.0005764464,1.3309015e-06,2.9717023e-05,0.00021802493,2.1664498e-15,2.0784798e-07,2.6764398e-14,6.5881306e-13,0
0.89485806,0.020293517,0.009948856,1.01931955e-05,2.4519935e-08,0.00034343774,7.73744e-07,0.00017557383,3.3492783e-05,0.062497526,0.0058873706,0.004868431,9.769052e-07,4.7603386e-05,0.00022864339,5.163389e-12,0.00080560375,1.8724987e-10,5.143225e-10,0
0.004896883,0.9895788,0.0002643695,0.00010963095,5.2750955e-05,0.0041016606,5.6595235e-09,0.0009704001,6.080675e-08,9.757471e-06,1.1024044e-07,2.3067173e-09,9.405752e-10,1.9141384e-09,9.547919e-09,1.7211637e-07,1.48749195e-05,4.93745e-07,1.7758765e-08,1
2.3336247e-07,6.842482e-12,6.723332e-12,4.1675387e-12,3.6600313e-06,1.1866344e-12,3.187005e-20,0.99999607,4.0856816e-17,9.4597094e-11,3.9193724e-09,3.144961e-15,3.3478573e-15,7.926457e-10,2.0933663e-11,6.425467e-19,1.0993246e-11,9.665289e-19,1.2034253e-17,7
0.013462764,0.29403237,0.6833918,6.757855e-09,5.4614766e-06,2.5204601e-05,5.2315435e-14,6.117605e-07,0.00017696273,0.0023384772,1.908177e-06,6.259632e-06,4.3508006e-09,0.0030236323,0.0035345426,1.8458587e-11,4.3715526e-10,6.0389814e-12,1.733902e-14,2
2.533668e-14,9.528423e-15,1.658121e-11,1.7334074e-09,0.0021957909,1.3206742e-05,6.195838e-16,1.1698117e-10,5.344083e-08,2.7847965e-11,4.9282444e-12,9.252669e-07,4.353049e-06,0.9977852,4.796565e-07,2.0929064e-10,8.601748e-22,2.6728573e-18,3.9549625e-10,13
