prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
0.00012249929,0.0002240807,9.509569e-09,0.99565977,1.2496827e-08,0.0038724486,0.000104337174,4.425058e-10,1.1440473e-11,4.740172e-07,3.9359817e-11,1.1154766e-09,9.635246e-07,1.7066219e-12,1.04662036e-10,1.1720698e-10,7.620275e-07,1.9527376e-06,1.26469895e-05,3
6.642743e-08,1.2499684e-05,6.933631e-11,2.3300115e-09,0.9988745,1.7372226e-05,8.967882e-13,2.5943318e-06,2.1940136e-09,1.4167044e-06,2.5091403e-15,1.702764e-05,0.0010676492,3.4218527e-07,4.5913134e-06,5.835051e-07,1.6486108e-10,1.313611e-09,1.1978481e-06,4
7.0873554e-08,4.5090164e-06,4.8356385e-11,9.0827346e-10,0.9989034,1.1025468e-05,9.45077e-13,8.597606e-06,3.3569798e-08,2.8760305e-06,3.2117955e-14,1.3691117e-05,0.0010256119,3.769178e-06,2.5265312e-05,6.592469e-07,1.8793829e-10,1.9289603e-09,4.778382e-07,4
0.0022737435,3.0390493e-07,4.978919e-06,1.9632234e-08,1.0768025e-12,1.44150665e-08,6.579303e-08,3.278824e-05,1.1055109e-05,0.00017639778,0.99735117,1.0695773e-11,1.4244489e-12,6.320859e-05,8.617215e-05,3.0853367e-10,1.6168656e-17,3.1645255e-15,5.132728e-09,10
0.0005209292,5.2590734e-05,5.2666413e-09,1.2809742e-08,3.6173856e-10,0.98967534,1.390501e-07,0.0051016463,4.00969e-14,1.9923512e-11,8.853159e-11,0.004568777,1.13622216e-17,1.27604824e-08,1.6959966e-07,1.5724227e-18,8.036968e-05,2.9253044e-18,2.0612841e-15,5
0.00019386502,2.0693178e-05,9.3742605e-09,1.0634411e-06,0.0044488036,0.00019278316,3.65446e-07,0.009246336,0.016935661,0.0045407014,1.1794453e-05,0.000355861,0.00041257654,0.4760458,0.48746988,7.846343e-05,4.4377918e-10,3.2806934e-08,4.5333825e-05,14
0.6549503,0.02155727,0.31221843,5.062625e-06,4.2111637e-08,6.108069e-05,4.3919013e-07,0.0013573817,4.599985e-08,0.0027492824,0.0070692413,2.6167019e-08,9.627735e-10,1.7546157e-06,2.830613e-05,9.170048e-09,4.3003497e-13,4.4390923e-13,1.2494146e-06,0
6.5831664e-06,1.7491746e-10,1.6933994e-14,3.7058822e-08,3.0777755e-07,3.9483684e-08,3.567902e-13,1.2476062e-10,0.99780923,0.0005723093,5.344971e-06,1.8611523e-06,0.0010978136,0.0004521361,5.0377723e-05,2.6704214e-13,2.4696516e-09,4.029843e-06,3.259377e-11,8
0.0026316047,4.1982835e-07,6.4257442e-06,2.9487877e-08,1.996205e-12,2.4590909e-08,8.635123e-08,4.5980072e-05,1.2881128e-05,0.00018390485,0.99695694,1.2619869e-11,2.0614814e-12,6.9871334e-05,9.18388e-05,4.0692724e-10,4.9044005e-17,6.6338003e-15,6.1628898e-09,10
0.9972863,0.000117877404,0.0010581695,2.058543e-12,2.8389043e-14,0.00010078705,1.1944877e-12,6.633115e-05,5.071881e-14,6.4839587e-09,1.3096165e-05,0.0013573281,1.6825354e-20,1.3682306e-09,2.4503505e-08,1.9399475e-23,2.3904365e-11,8.75314e-24,5.0569635e-19,0
