prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
6.336521e-14,1.0805701e-11,1.43493e-13,7.2843155e-05,1.0272661e-13,1.0188258e-11,0.0001875339,1.1310763e-11,1.1993214e-07,2.3756767e-12,1.9416137e-19,1.3146615e-30,1.8955058e-10,1.1293943e-12,9.317677e-11,0.00020579371,2.45722e-05,0.9870805,0.0124285435,17
1.0532332e-07,1.7286411e-09,1.118889e-09,2.4895948e-05,3.7996606e-10,4.942194e-06,0.00286257,4.2430733e-05,1.07178806e-07,3.1742053e-12,2.521836e-12,2.3161462e-11,1.7675532e-09,2.7220798e-07,0.0009595773,2.2170258e-05,0.9894944,0.00658669,1.7971074e-06,16
0.054174747,0.17134574,0.77044797,2.7046694e-06,8.918733e-10,5.7196676e-06,1.0099188e-05,0.0001139049,4.085723e-05,0.000497168,0.0032343366,1.1358185e-06,8.707688e-08,0.00010430474,2.1202053e-05,1.3444101e-10,3.4885734e-09,1.1859333e-10,1.8231508e-07,2
0.00014472302,6.8103745e-08,2.0271384e-07,5.0647264e-09,8.5463245e-05,2.4673061e-05,6.583866e-08,0.0015748064,0.0006953814,3.5539387e-08,3.4748577e-08,0.00019496873,2.9020543e-06,0.089599706,0.90767175,1.654692e-10,5.1963057e-06,2.7837888e-08,2.1181785e-08,14
3.2436765e-05,7.723831e-09,5.271112e-10,3.0469296e-06,0.99386555,0.001204829,1.9185327e-09,1.8277593e-06,6.348802e-06,3.83146e-08,8.051384e-11,9.163884e-05,0.003912524,0.0006636954,0.00021720731,4.3860584e-16,9.402605e-07,9.329553e-10,3.8159604e-09,4
0.00020154669,0.00052836793,1.2628978e-05,6.804274e-07,7.5217855e-08,0.0014353261,7.815075e-06,0.98561305,0.0056702965,1.4055421e-06,2.9823564e-06,1.1876436e-07,3.5828606e-08,4.2220505e-05,4.5582125e-05,0.004924299,4.4952838e-05,0.00016904413,0.0012997318,7
1.778882e-05,0.0017909114,0.00019872654,1.6607115e-05,2.524247e-10,6.069048e-05,2.3659812e-05,0.0004889696,0.0019853618,5.6993804e-07,0.9811978,9.458888e-11,4.9334152e-12,0.012860661,1.1435917e-06,1.4777646e-11,1.2598632e-12,1.5491773e-11,0.0013571393,10
3.2436765e-05,7.723831e-09,5.271112e-10,3.0469296e-06,0.99386555,0.001204829,1.9185327e-09,1.8277593e-06,6.348802e-06,3.83146e-08,8.051384e-11,9.163884e-05,0.003912524,0.0006636954,0.00021720731,4.3860584e-16,9.402605e-07,9.329553e-10,3.8159604e-09,4
5.1675205e-12,1.794228e-06,1.914594e-12,0.9990433,2.568635e-12,3.5486656e-07,4.7952614e-13,5.008504e-12,8.25407e-08,3.1263776e-09,1.1331179e-16,9.7752914e-30,2.5132818e-11,1.4759667e-15,1.1588407e-21,1.5416444e-16,2.875482e-17,1.9430842e-11,0.0009544804,3
0.086097755,0.014123407,0.0029181968,3.3003182e-06,0.018226681,7.880191e-05,6.985877e-07,1.695137e-05,0.002696092,0.11642013,1.4289014e-07,1.5763882e-07,0.75916886,0.00018056318,6.394799e-05,1.3047453e-10,5.911245e-07,1.7565935e-07,3.5574312e-06,12
0.00082291244,1.0158312e-07,1.0850319e-08,2.7703973e-07,0.0010146308,0.018598057,1.7364709e-08,0.0002407421,1.4689564e-07,7.923495e-10,4.855241e-08,0.9784703,1.8032968e-06,0.00046792434,0.00038088317,7.133804e-17,2.1629162e-06,6.6352128e-12,9.6091e-11,11
3.2436765e-05,7.723831e-09,5.271112e-10,3.0469296e-06,0.99386555,0.001204829,1.9185327e-09,1.8277593e-06,6.348802e-06,3.83146e-08,8.051384e-11,9.163884e-05,0.003912524,0.0006636954,0.00021720731,4.3860584e-16,9.402605e-07,9.329553e-10,3.8159604e-09,4
0.8957826,0.07617678,0.024634825,1.2306353e-07,7.631016e-06,0.0004988539,2.5930708e-06,0.0009156556,2.5582662e-05,0.0009873573,3.5337587e-05,0.0006902798,0.00014349705,5.2207146e-05,4.598744e-05,8.702949e-12,5.576534e-07,5.123431e-10,3.6737475e-08,0
1.4520106e-05,0.0015660807,0.0006004898,0.00022493053,2.7668384e-13,3.8901755e-05,8.34506e-06,0.00036509254,6.303109e-05,1.3500329e-08,0.9951768,3.0081376e-10,1.2244065e-14,0.0019125568,3.071694e-07,6.850734e-13,3.2555713e-13,3.4118552e-13,2.8898388e-05,10
5.1675205e-12,1.794228e-06,1.914594e-12,0.9990433,2.568635e-12,3.5486656e-07,4.7952614e-13,5.008504e-12,8.25407e-08,3.1263776e-09,1.1331179e-16,9.7752914e-30,2.5132818e-11,1.4759667e-15,1.1588407e-21,1.5416444e-16,2.875482e-17,1.9430842e-11,0.0009544804,3
0.0015844192,0.99727005,0.0001362953,0.00021113573,4.2412508e-11,0.00077618664,1.7004461e-12,4.493151e-06,1.6953854e-07,1.7232487e-05,1.2058337e-08,9.178049e-13,9.707103e-10,1.5269565e-11,4.7864694e-16,7.046761e-18,2.3195362e-15,1.1797559e-15,1.6078726e-08,1
0.0048291534,0.992058,8.321547e-05,0.00018267873,7.652336e-10,0.0028103883,1.0973309e-12,4.7932376e-06,1.0445518e-07,3.1527397e-05,3.666433e-09,1.1013952e-11,1.4090171e-08,1.1553139e-11,5.555608e-16,1.6404047e-18,9.711943e-15,1.2857004e-15,6.3271792e-09,1
4.2533982e-05,9.584344e-06,1.8587008e-10,0.0024862306,1.1175262e-06,0.9974553,3.8076133e-14,4.9862815e-06,1.2291198e-09,1.6440627e-10,1.3938235e-11,2.0460604e-07,2.5066154e-09,2.0091981e-10,1.1308951e-14,2.6002422e-23,3.8737042e-13,6.981203e-17,4.38327e-11,5
0.002541267,0.99574226,0.000110857116,0.00019774615,1.3993696e-10,0.0013808481,1.4925777e-12,5.21185e-06,1.5210303e-07,2.1637716e-05,7.542838e-09,2.5967319e-12,2.8491183e-09,1.4767406e-11,5.669155e-16,4.4823056e-18,4.5538367e-15,1.3565865e-15,1.1851507e-08,1
1.8864448e-06,6.3222496e-06,8.421578e-06,5.166495e-08,2.6377898e-09,6.028954e-08,2.6938662e-13,0.0008442708,0.99218583,4.798333e-06,5.4281518e-08,1.6838808e-11,8.5339086e-10,0.0069100983,3.6865487e-05,1.940287e-08,7.689403e-14,2.8105637e-10,1.2440395e-06,8
