prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
2.192997e-06,3.4524654e-13,2.1625922e-13,0.0007198104,1.7782455e-05,3.1232843e-11,1.5693673e-17,6.0371707e-18,6.6255336e-07,8.369136e-09,9.195211e-15,6.3036007e-19,1.01478505e-22,2.0539824e-13,4.980388e-16,0.00012504584,3.9193883e-06,0.99912447,6.2045883e-06,17
0.00048224957,2.9795642e-06,9.655377e-07,0.9886413,0.008932498,5.3454078e-05,1.3702453e-07,8.4319794e-08,3.1737432e-05,1.1489703e-05,9.7893675e-08,5.2881993e-10,4.2910814e-11,5.553859e-06,1.24259545e-08,4.821723e-05,2.1342197e-05,0.0017470903,2.0855085e-05,3
1.4465117e-11,2.4276222e-11,1.565718e-18,0.02441676,4.9487024e-08,0.0006570651,1.283143e-07,3.9046927e-16,2.4095012e-12,6.3199796e-16,5.28631e-14,4.2608736e-13,1.2760272e-13,1.27845234e-11,1.6176885e-18,5.133209e-16,0.97492605,9.1652116e-11,7.903111e-10,16
2.0721693e-06,2.8933987e-13,1.9222719e-13,0.0006691855,1.6601298e-05,2.5789726e-11,1.2199443e-17,4.8708154e-18,6.4647554e-07,7.946077e-09,7.898017e-15,4.830641e-19,7.4309416e-23,1.7675322e-13,4.362163e-16,0.00012244958,3.375265e-06,0.99917966,6.0494194e-06,17
0.00097055145,0.0068888,0.0005612906,0.0069008134,0.9826759,3.9631963e-05,3.411164e-06,0.000118203025,5.185995e-06,0.0004935614,0.00076380995,6.439626e-10,0.00051782216,2.492898e-05,2.6163149e-05,5.850037e-08,6.0894024e-08,9.81572e-06,2.9359794e-07,4
0.0007337897,0.9987914,0.00031319048,2.477081e-05,2.4014373e-05,5.7468602e-05,6.6771413e-06,6.385071e-06,9.92358e-16,3.9429e-06,1.688021e-07,1.8270654e-05,2.0003734e-05,8.0179845e-09,9.38293e-10,2.199958e-12,1.1706566e-10,6.277201e-10,3.8272323e-19,1
0.00081465894,0.0010515314,8.285551e-05,0.0076542865,0.98988956,1.4733388e-05,2.8668336e-07,9.9365625e-06,1.3077106e-05,0.00030303822,0.00010494215,4.7063766e-11,1.5610074e-05,1.27034455e-05,5.672567e-06,5.178257e-08,5.0944276e-08,2.6859821e-05,3.496369e-07,4
0.7114719,0.0070359083,0.006153783,9.228192e-05,0.0001332888,1.479218e-05,2.3761672e-07,9.669152e-07,1.2565363e-05,0.27390286,4.8150946e-06,1.2335066e-06,1.0854252e-09,0.00072505896,0.0004488046,1.109148e-08,6.185268e-12,1.4761987e-06,1.3337328e-11,0
0.0004565655,6.057578e-08,5.7106398e-08,0.00016386696,0.01462822,3.7148945e-07,5.431917e-11,1.999669e-09,0.983343,0.0004404138,5.735003e-08,1.6441926e-13,9.173199e-12,0.0006895176,9.097814e-06,3.0942445e-08,1.0945586e-09,0.0002605019,8.259594e-06,8
4.3441207e-05,0.0002510879,0.0031116656,0.0010044593,3.376592e-06,6.355226e-07,0.004575914,7.55169e-07,1.6592841e-06,0.0017750198,0.93707204,4.6540626e-11,1.0158382e-06,1.9863965e-05,0.052108556,9.063348e-15,7.100673e-15,5.3775406e-16,3.057025e-05,10
0.0011342444,0.00011952521,0.0010233396,3.4937617e-05,1.1389584e-05,7.625345e-05,9.747608e-05,0.001185525,0.011632364,0.005264314,2.5481708e-05,0.00016565481,1.308211e-06,0.91168094,0.06754721,1.18550725e-08,8.4469515e-11,2.848406e-08,1.592116e-08,13
0.011329964,0.15330848,0.78998727,0.000709108,0.0005312993,1.908471e-06,0.000108228036,0.0006858741,1.2559425e-08,0.03194481,0.010569131,6.3433044e-06,8.51763e-05,1.239133e-06,0.0007310805,1.2520218e-07,8.382989e-10,7.731017e-08,3.1665564e-09,2
