prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
6.671258e-05,8.46148e-05,1.5125604e-08,1.5501408e-06,0.99980265,5.6751453e-08,2.3980224e-11,5.231189e-07,6.3028865e-16,6.593935e-06,2.9492718e-17,2.5408977e-05,1.2097293e-05,6.913798e-10,1.6274417e-09,1.8129755e-08,1.9285256e-09,1.6965725e-10,5.2987686e-10,4
2.2045806e-05,1.2240291e-05,8.2957995e-06,2.0467414e-05,6.94406e-07,0.00011720287,0.99914503,9.916834e-09,6.0770833e-07,5.35685e-08,2.0433565e-06,0.00011082289,5.8781916e-07,7.4467102e-06,6.3810156e-05,7.2731775e-05,0.00011242626,6.9403623e-06,0.00029649766,6
0.0055960203,0.9633514,0.03085523,8.796053e-06,6.223729e-06,5.746051e-05,6.158736e-09,8.9208675e-05,2.6801028e-10,1.0185084e-06,3.9072057e-12,3.6653438e-09,2.2201124e-10,1.4743183e-05,1.9881281e-05,6.26353e-13,2.6682703e-13,9.05927e-14,1.8718134e-13,1
0.00026419715,0.00021058752,4.588989e-08,1.1684376e-06,0.99949217,3.325174e-08,1.2617962e-10,6.8972935e-07,8.0619627e-16,1.2223833e-05,1.9468123e-17,1.3478751e-05,5.313015e-06,8.211562e-10,4.316286e-09,2.4225347e-08,2.3481198e-10,2.960463e-11,2.2193727e-09,4
2.411615e-06,0.00015957112,1.3054752e-06,0.9992003,1.5609665e-09,0.00062825275,1.5238946e-08,5.559127e-09,1.6610461e-07,2.2624645e-08,2.1569109e-09,4.4652975e-06,4.2910426e-13,6.7726837e-09,1.98867e-09,1.3703318e-08,3.7202583e-06,1.0472994e-10,3.632548e-13,3
0.0008300359,3.0073794e-05,5.950399e-05,2.2924253e-07,8.306645e-10,2.097967e-06,1.4934788e-09,5.0470503e-06,0.99762744,0.000435924,0.0004275296,0.00047993963,1.1420597e-10,1.10214905e-05,9.107214e-05,2.4289109e-11,5.969083e-12,5.39199e-12,2.392074e-12,8
0.0033872603,0.00084361865,0.0048230654,1.3402258e-08,9.905107e-05,0.00022929625,3.0511372e-05,0.0014186841,0.044950526,0.0022127263,0.006774866,0.0028559861,0.0020045603,0.2916532,0.6385717,3.5848384e-08,9.8143346e-08,0.00014335124,1.4867481e-06,14
0.00919148,0.9613858,0.029283805,1.222253e-05,7.5896055e-06,3.3568635e-05,1.4060889e-08,5.5296678e-05,2.9807667e-10,1.7961545e-06,3.3616569e-12,5.0453073e-09,1.346934e-10,8.78933e-06,1.9589375e-05,2.1391888e-12,2.5379316e-13,6.00694e-14,6.860785e-13,1
0.17916916,0.32001808,0.11993288,0.0006330408,0.0047786753,4.2155534e-05,6.487986e-07,0.0015320946,0.0004470902,0.36889642,1.6966538e-05,0.00018669086,5.106699e-07,0.0007440788,0.0035713157,2.7818101e-05,2.5514595e-07,1.4263881e-07,1.9950014e-06,1
5.0532504e-05,6.919145e-05,8.135159e-09,1.115873e-06,0.9998541,3.303748e-08,1.9636627e-11,3.4049606e-07,1.9972496e-16,4.3841997e-06,5.1937227e-18,1.23159425e-05,7.934333e-06,4.4458864e-10,1.1132087e-09,1.4577619e-08,6.558399e-10,1.0214242e-10,5.808846e-10,4
0.0078055495,0.96233535,0.029706197,1.0951235e-05,7.0890474e-06,3.9550847e-05,1.0653258e-08,6.4032756e-05,2.841012e-10,1.4901713e-06,3.4669162e-12,4.488293e-09,1.5575273e-10,1.030585e-05,1.9545545e-05,1.4293149e-12,2.5426295e-13,6.765163e-14,4.4712633e-13,1
0.00015744413,0.038400445,0.0023394094,0.003090544,0.00081153074,0.35517794,3.405077e-06,0.021008644,0.00024575347,7.7513316e-05,6.1069964e-06,8.30182e-05,0.00221522,0.5042705,0.009730901,3.5902767e-07,0.00010487631,0.062276263,1.0989878e-07,13
0.011679057,0.95940036,0.028796026,1.435967e-05,8.4258345e-06,2.6910931e-05,2.127483e-08,4.537586e-05,3.2586814e-10,2.3602447e-06,3.3012057e-12,6.092319e-09,1.1219465e-10,7.081784e-06,1.9871832e-05,3.845686e-12,2.5812986e-13,5.1680062e-14,1.2838608e-12,1
0.9863826,0.0029125658,0.00011748465,1.5548349e-07,0.00031714232,6.078821e-07,4.4448116e-09,0.00037734938,9.8051544e-08,0.001044996,3.1585642e-10,0.008843229,3.322908e-07,3.1938377e-08,3.4652749e-06,5.115061e-12,3.830233e-14,2.231589e-16,5.9756314e-12,0
0.34642693,0.5108169,0.14177601,7.66273e-06,1.8888186e-05,5.750272e-05,4.854791e-07,0.00050318474,5.5271244e-07,0.00011179941,2.3702514e-08,6.1938563e-06,6.1837366e-09,1.8365201e-05,0.00025555558,2.7306426e-11,3.1265184e-12,6.346419e-14,1.9717172e-11,1
5.4757726e-12,1.5585023e-14,9.472821e-13,4.3882e-40,1.0584594e-13,9.309314e-19,3e-45,0.99998784,2.9430545e-15,1.1761985e-12,4.8155395e-17,8.494293e-14,1.2176385e-05,5.579116e-10,5.4748536e-12,0.0,1.613e-42,5.9363993e-33,0.0,7
