prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
3.221227e-05,2.197238e-06,6.065848e-08,0.99718237,6.8255766e-05,7.9339756e-05,0.00023703967,1.0999969e-08,5.787584e-09,1.5617681e-05,1.4266569e-09,0.0003755206,4.866519e-07,5.583633e-05,9.934177e-05,1.841494e-07,6.585426e-10,2.2180737e-05,0.0018293884,3
0.10026986,0.0012759522,0.0005883615,9.4446455e-05,0.5915209,5.358883e-07,3.7263757e-07,8.336423e-12,2.639019e-07,0.3061349,5.2981742e-12,3.2555902e-06,2.615849e-07,7.5293745e-09,8.5682984e-07,1.9186278e-05,1.898285e-09,1.15494224e-07,9.0578105e-05,4
0.00053581106,0.9923995,0.0010627597,0.00012272895,4.4634657e-08,0.0033485354,2.2260258e-05,0.0020170808,2.7468789e-06,6.3152004e-07,6.2740114e-06,4.1696847e-05,4.0828243e-07,0.00014443141,1.1263352e-05,5.204422e-05,0.00023193001,1.07753976e-07,1.3615073e-10,1
5.3411576e-08,0.0012208486,4.908055e-07,7.639988e-05,8.3584215e-14,1.8281363e-06,1.0057058e-13,3.8835856e-06,1.503233e-12,6.231919e-11,8.466685e-09,5.3235487e-13,3.9562048e-11,4.278076e-06,3.088944e-08,0.0016035674,0.9968587,0.00022997441,2.52306e-09,16
0.02078078,0.18808421,0.7733216,1.911986e-06,7.4141967e-06,0.0002591584,6.2119346e-07,0.00252367,0.002494756,0.00017303246,0.010177037,2.1681553e-06,1.5461687e-08,0.00011486449,0.001955816,1.3701812e-06,0.000101430705,1.9326944e-08,8.035406e-11,2
3.221227e-05,2.197238e-06,6.065848e-08,0.99718237,6.8255766e-05,7.9339756e-05,0.00023703967,1.0999969e-08,5.787584e-09,1.5617681e-05,1.4266569e-09,0.0003755206,4.866519e-07,5.583633e-05,9.934177e-05,1.841494e-07,6.585426e-10,2.2180737e-05,0.0018293884,3
0.980224,0.0005337414,0.012345543,6.5190125e-06,0.0003031614,0.00026581594,1.4066919e-05,3.0196343e-09,2.16372e-08,0.0056137918,7.646027e-09,0.00014752278,1.05357e-08,6.4909223e-06,0.0005394052,9.791469e-10,1.507155e-09,2.3298457e-11,1.8869664e-09,0
1.0862404e-06,2.764093e-07,2.278156e-09,0.002979393,3.2021686e-05,0.022080904,0.00011142908,7.838381e-06,3.1438722e-06,6.9998174e-07,3.8712683e-06,0.00023910135,0.014797644,0.8625811,0.09704167,1.2879123e-07,2.1266518e-10,4.452668e-06,0.000115291754,13
0.00040969867,2.8762056e-06,4.301935e-07,2.4125286e-06,0.99870217,3.2318685e-06,7.187285e-07,8.6693985e-12,9.652304e-06,0.00073246466,1.7108127e-11,6.7361198e-06,2.7213777e-05,4.133404e-09,4.380738e-07,3.608363e-05,2.1619102e-12,3.1666103e-09,6.573853e-05,4
0.47801,0.35283598,0.1520195,0.00061209896,0.001410948,0.00087351754,2.4526387e-06,4.2033776e-06,2.287032e-05,0.012903248,2.3260768e-06,1.7590504e-05,4.2049228e-07,7.750725e-05,0.001103407,7.646273e-05,2.623233e-05,7.5995365e-07,3.8515478e-07,0
0.79839975,0.07657621,0.11900401,0.0006689555,0.0017533019,0.0010891801,9.278625e-05,8.9626275e-07,9.901448e-06,0.0016042412,4.521208e-07,0.0005769892,3.4530206e-08,2.8834302e-07,2.0103747e-05,0.00019578215,6.811353e-06,3.3951775e-08,2.6304858e-07,0
1.5998723e-05,0.00021753064,1.1512595e-05,0.00023001421,4.257014e-11,0.011741492,1.4221309e-05,0.0041804775,6.572318e-09,1.5891523e-08,0.00027780543,2.0462443e-05,3.024235e-08,0.9505078,0.03278119,7.214156e-11,1.4068708e-06,1.30796165e-08,1.3308194e-11,13
3.1349357e-06,0.013009647,6.8193825e-05,5.5539298e-05,1.1813803e-11,0.009350326,4.0708487e-06,0.81316346,1.3524543e-06,1.5567697e-09,0.016275471,3.9285333e-06,4.2643293e-08,0.14561495,0.0021179796,3.726252e-08,0.00033187206,9.999709e-08,1.5546103e-12,7
0.21552038,0.008728186,0.5266439,8.3298505e-07,1.1372734e-05,0.0002732204,6.802167e-07,2.6585161e-05,1.4171073e-05,0.0059441812,0.00047145487,3.8653284e-06,1.1643968e-08,0.008855081,0.23350593,8.940272e-11,2.4011027e-07,3.8449452e-10,2.2610455e-11,2
0.0002275917,0.00055063464,0.00026509183,3.7277223e-07,0.12624381,3.0771243e-05,4.9762388e-08,1.3804971e-05,0.85668033,0.004142647,0.0004368192,2.2759569e-07,0.0010130982,0.0005355059,0.009823077,3.301833e-05,1.8677632e-08,1.1423149e-06,1.9684721e-06,8
0.17890374,0.2853014,0.5319478,1.4577953e-05,0.00018607668,0.0015794202,1.5006865e-05,0.0001802793,0.00064530864,0.00053451373,0.00019285457,7.116279e-05,1.7348287e-07,7.896449e-06,0.00017758364,0.00011906369,0.00012310964,3.0320464e-08,4.813526e-09,1
0.0015674628,0.8229921,0.039259743,0.00045949518,2.3042527e-07,0.0017922118,1.4399266e-07,0.036504228,8.294808e-05,2.4645156e-05,0.006359623,3.9048092e-07,4.584875e-07,0.016524637,0.004871711,0.00024969422,0.06921609,9.417679e-05,1.8196987e-08,1
0.019124674,0.18232368,0.77804774,1.7804067e-06,6.69507e-06,0.00024515967,5.4814836e-07,0.0028053774,0.0026882326,0.00016739112,0.012119675,1.896108e-06,1.4394773e-08,0.00013192769,0.0022362643,1.1374864e-06,9.792017e-05,1.9080055e-08,6.9763084e-11,2
0.9798931,0.0005458762,0.012626912,6.4778983e-06,0.00030257617,0.0002700135,1.4055266e-05,3.1883534e-09,2.2648099e-08,0.005632977,8.117262e-09,0.00014704284,1.080319e-08,6.7236965e-06,0.0005542225,1.0000102e-09,1.572217e-09,2.3877953e-11,1.8790758e-09,0
0.00018008142,0.0001351307,7.8185985e-06,0.9991757,1.3095281e-06,1.6865358e-06,5.742871e-06,1.7635292e-08,1.6400961e-10,0.00017657374,8.8416696e-10,6.8725303e-06,1.4033924e-09,3.4040397e-05,3.2587373e-05,2.3572808e-08,2.881385e-07,0.00016013352,8.1920676e-05,3
6.260437e-07,1.1283036e-06,5.394945e-09,6.223014e-05,8.8080725e-08,0.9929262,0.00097630377,0.0003903992,9.785166e-06,7.2131294e-11,5.4333243e-05,0.0028344928,8.4366155e-05,0.0020764053,0.0005825713,1.041778e-06,3.2273156e-10,4.0363346e-10,2.4922417e-09,5
1.6709333e-06,4.119111e-06,2.5613046e-08,9.376028e-05,1.3536592e-07,0.99196965,0.0005455211,0.0007704277,1.4300519e-05,2.740977e-10,0.00011328475,0.0016746873,0.00011170044,0.003722702,0.0009742579,3.812077e-06,3.4548573e-09,2.056374e-09,6.2390413e-09,5
0.098910846,0.2943247,0.6035565,6.438045e-06,6.818754e-05,0.00085445994,6.15732e-06,0.0003212866,0.00077331293,0.00034626806,0.0003983275,2.6800999e-05,8.712943e-08,9.951442e-06,0.00019220279,5.047594e-05,0.00015402846,2.3405791e-08,1.355111e-09,1
0.015049355,0.23994654,0.40430558,1.6347045e-05,0.005455536,7.150607e-06,5.8199422e-08,0.00028123148,0.03780284,0.26769364,0.0024315752,1.5086411e-07,5.38816e-06,0.002729094,0.024016546,1.1870621e-05,0.00015150603,9.47003e-05,8.437539e-07,2
6.260437e-07,1.1283036e-06,5.394945e-09,6.223014e-05,8.8080725e-08,0.9929262,0.00097630377,0.0003903992,9.785166e-06,7.2131294e-11,5.4333243e-05,0.0028344928,8.4366155e-05,0.0020764053,0.0005825713,1.041778e-06,3.2273156e-10,4.0363346e-10,2.4922417e-09,5
