prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,prob_class_5,prob_class_6,prob_class_7,prob_class_8,prob_class_9,prob_class_10,prob_class_11,prob_class_12,prob_class_13,prob_class_14,prob_class_15,prob_class_16,prob_class_17,prob_class_18,true_label
0.006199339,0.14137308,0.83844024,0.00014695659,0.0003458378,5.436964e-05,7.7676804e-10,6.883067e-07,1.7459824e-09,0.010520363,7.0311376e-07,1.2876326e-05,3.8562759e-10,9.472597e-09,1.4499031e-07,3.3609564e-07,0.00057025295,0.0020145671,0.00032033105,2
0.0005907678,0.9993678,7.0835404e-06,1.901752e-11,3.4328733e-07,1.31029765e-05,4.7906553e-21,1.5136851e-05,1.3530683e-11,5.2838363e-06,1.1225722e-07,7.586953e-13,7.782722e-10,1.1395761e-07,2.2959905e-11,3.0432778e-07,1.9083951e-10,2.3554998e-08,1.0289091e-10,1
2.6946156e-13,5.904802e-08,6.6265396e-11,0.9985436,9.3981376e-17,5.6484186e-09,1.3373338e-11,1.6402734e-12,4.9331828e-09,1.834107e-11,2.7444889e-09,7.260569e-05,1.00049604e-07,1.3512707e-07,3.0645292e-11,6.1067454e-05,4.4050344e-07,1.1579491e-18,0.0013220032,3
0.00073842215,1.2906662e-05,1.0778814e-06,2.400601e-07,0.9963159,5.035289e-06,6.8578073e-12,1.7608202e-09,3.9062656e-06,5.477239e-08,2.6254123e-12,4.1815767e-08,0.00043451515,2.3115685e-12,8.0402275e-11,5.799931e-05,5.419995e-09,0.0024195632,1.06446105e-05,4
6.2775807e-06,8.177597e-08,8.523731e-09,3.2859185e-07,5.359766e-05,1.5754008e-08,3.911922e-08,5.7482343e-06,0.9995788,5.0538677e-07,1.0647848e-08,1.1447734e-05,0.00030733628,2.007711e-07,1.04170795e-05,2.3862973e-05,2.4638385e-07,3.190511e-08,1.2131626e-06,8
0.027030317,0.003763834,0.0008467205,4.856335e-08,2.1812002e-05,2.01903e-05,2.693763e-06,0.59258676,0.009304916,0.08377875,0.00072586996,4.549373e-05,3.4048412e-07,0.023085212,0.2586849,6.85081e-08,0.00010139167,6.9222875e-07,7.648511e-09,14
0.004954616,0.1335583,0.8490584,0.00012468416,0.00027302254,4.419727e-05,4.5338389e-10,4.776558e-07,9.1370056e-10,0.009706538,5.532356e-07,9.507364e-06,2.008118e-10,6.3109042e-09,9.130691e-08,2.0203399e-07,0.0004520736,0.0015537838,0.0002634549,2
2.2636552e-06,1.9587612e-06,3.993027e-06,1.3303351e-05,2.3763308e-05,0.016981699,0.9749826,2.8404364e-05,1.2248867e-07,1.8591867e-05,1.6794364e-09,0.0075897328,9.224792e-08,3.494768e-06,5.576555e-06,7.401567e-22,0.00034440728,1.26218504e-20,2.8086693e-11,6
0.000579822,0.99937963,6.9575676e-06,1.7754844e-11,3.3284718e-07,1.2546455e-05,4.310221e-21,1.4998593e-05,1.28865685e-11,5.1936127e-06,1.10855716e-07,7.0691505e-13,7.306008e-10,1.0971855e-07,2.187435e-11,2.9666558e-07,1.8500196e-10,2.3310221e-08,9.8640984e-11,1
0.011658752,0.19423744,0.7723259,0.00018635493,0.00062816415,0.00011181055,2.295951e-09,2.7020365e-06,9.531058e-09,0.015943775,2.1869741e-06,2.2447257e-05,2.1535989e-09,4.8463303e-08,5.5264263e-07,1.3288878e-06,0.0007386506,0.003731888,0.00040818038,2
1.2317565e-07,4.6470894e-05,4.974799e-05,0.00014665513,5.5363056e-08,3.128161e-05,1.4137957e-08,6.1489416e-05,7.7227815e-09,0.0016770287,0.92236245,5.7268267e-07,3.0340372e-09,0.07560904,3.9303955e-06,3.1974496e-06,9.372626e-09,1.2722313e-06,6.7119704e-06,13
1.2603141e-06,5.415064e-08,5.170587e-09,2.0236542e-12,0.9999969,1.7540783e-06,2.6393743e-11,3.080387e-09,5.870427e-10,5.5638744e-10,1.3538708e-15,1.7268688e-10,1.9762261e-08,5.3263835e-16,2.6532302e-14,1.9661193e-20,2.4646424e-08,6.2802318e-15,2.602153e-12,4
