prob_class_0,prob_class_1,true_label
0.84373987,0.15626007,1
0.9641587,0.03584124,1
0.9791991,0.020800866,0
0.9552486,0.0447514,0
0.95667243,0.0433276,0
0.95476973,0.04523025,0
0.95420676,0.04579325,0
0.9222577,0.07774232,1
0.92094237,0.07905763,1
0.9524711,0.047528926,0
0.9768307,0.023169292,0
0.9306936,0.06930641,1
0.9827685,0.01723154,0
0.83265674,0.16734324,1
0.9368239,0.06317609,0
0.9021761,0.09782392,1
0.8502993,0.14970072,1
0.9622229,0.037777167,0
0.97150075,0.028499175,1
0.90174574,0.09825424,1
0.9278296,0.07217039,1
0.9598287,0.040171355,0
0.8890057,0.11099433,1
0.90470964,0.09529038,1
0.91535383,0.08464622,1
0.9125153,0.08748469,1
0.943544,0.056456037,1
0.4143842,0.5856158,1
0.38172385,0.6182761,1
0.42583013,0.57416993,1
0.16961338,0.83038664,1
0.18175313,0.81824684,1
0.350158,0.64984196,0
0.9187058,0.081294216,0
0.48289987,0.5171001,0
0.95664376,0.043356225,0
0.809047,0.190953,0
0.302066,0.697934,0
0.8771759,0.12282403,0
0.8848242,0.11517579,0
0.9379655,0.062034532,0
0.9337029,0.066297114,0
0.93089443,0.06910563,0
0.9257022,0.07429782,0
0.45783013,0.54216987,1
0.9547114,0.045288548,0
0.8663034,0.13369666,0
0.86948293,0.13051707,0
0.36369786,0.6363022,1
0.91995955,0.08004044,0
0.90931505,0.090684906,0
0.9102233,0.08977668,0
0.96984565,0.030154428,0
0.96957046,0.030429576,0
0.9620408,0.037959255,0
0.018846415,0.9811536,1
0.010176563,0.9898234,1
0.009005211,0.99099475,1
0.016526952,0.98347306,1
0.06600304,0.933997,1
0.5783981,0.42160198,0
0.3965933,0.60340667,0
0.04085221,0.9591478,1
0.024496421,0.97550356,1
0.02828469,0.9717153,1
0.008134799,0.9918652,1
0.028720735,0.97127926,1
0.273468,0.72653204,0
0.87545884,0.12454122,0
0.029760698,0.9702392,1
0.030130979,0.9698691,1
0.18489389,0.8151061,0
0.18990414,0.81009585,0
0.9367257,0.06327429,0
0.030067125,0.96993285,1
0.018924907,0.9810751,1
0.057947285,0.94205266,1
0.10208481,0.8979151,1
0.050855726,0.94914424,1
0.21826991,0.7817301,0
0.6378127,0.3621873,0
0.063717805,0.93628216,1
0.054046042,0.94595397,1
0.08633506,0.91366494,0
0.36305353,0.6369465,0
0.36501035,0.6349896,0
0.36782795,0.63217205,0
0.3783383,0.62166166,0
0.036288045,0.963712,1
0.046254214,0.9537458,1
0.050741944,0.9492581,1
0.10652719,0.8934728,0
0.10552351,0.8944765,0
0.054850336,0.94514966,1
0.5485674,0.45143265,0
0.5098686,0.49013147,0
0.038420346,0.9615796,1
0.05128425,0.94871575,1
0.048848182,0.9511518,1
0.041559376,0.95844066,1
0.043257214,0.9567428,1
0.18272808,0.8172719,0
0.94419193,0.055808064,0
0.049081024,0.950919,0
0.93587387,0.06412613,0
0.68496865,0.31503138,0
0.6988768,0.30112317,0
0.3579058,0.64209425,0
0.2425979,0.7574021,0
0.073686704,0.9263133,0
0.0272908,0.9727092,1
0.027313685,0.9726863,1
0.1797551,0.82024485,0
0.31221655,0.6877835,0
0.9523635,0.047636464,0
0.9830945,0.01690548,0
0.7723699,0.22763005,0
0.6401242,0.3598758,0
0.22563341,0.7743666,1
0.23952752,0.7604724,1
0.22694081,0.77305925,1
0.22052155,0.77947843,1
0.93675685,0.06324318,0
0.41024742,0.5897526,0
0.43137592,0.5686241,0
0.39315072,0.60684925,1
0.13588129,0.86411875,1
0.019608393,0.9803916,1
0.008829885,0.99117017,1
0.010120214,0.98987985,1
0.013041267,0.9869587,1
0.018956698,0.9810433,1
0.015249108,0.98475087,1
0.07137912,0.92862093,1
0.95439816,0.045601815,0
0.70381373,0.29618627,0
0.02955333,0.97044665,1
0.02079874,0.9792013,1
0.023991654,0.9760083,1
0.031990755,0.9680092,1
0.25839776,0.74160224,0
0.05115306,0.94884694,1
0.9242761,0.07572386,0
0.96799046,0.0320096,0
0.5336325,0.46636748,0
0.46471867,0.53528136,0
0.037018806,0.96298116,1
0.024647662,0.9753524,1
0.033488628,0.9665113,1
0.04110817,0.9588918,1
0.022257466,0.9777426,1
0.083719134,0.91628087,1
0.09654483,0.90345514,1
0.087471195,0.9125288,1
0.05050614,0.9494938,1
0.5115546,0.4884455,0
0.047954775,0.95204526,1
0.16422226,0.83577776,0
0.15367773,0.8463223,0
0.94326824,0.056731727,0
0.94428474,0.055715322,0
0.16610605,0.83389395,1
0.96131736,0.03868269,0
0.9561892,0.043810755,0
0.1448528,0.85514724,1
0.9476399,0.052360103,0
0.94366425,0.05633579,0
0.9744028,0.025597222,0
0.32995364,0.6700464,1
0.93814194,0.061858095,0
0.9530999,0.046900097,0
0.9592419,0.04075803,0
0.9595587,0.040441353,0
0.17204179,0.8279582,1
0.10671232,0.89328766,1
0.5773726,0.4226274,0
0.6336218,0.36637813,0
0.47984296,0.52015704,0
0.20537752,0.7946225,1
0.029615948,0.97038406,1
