prob_class_0,prob_class_1,true_label
0.14326318,0.8567368,1
0.9872613,0.012738783,0
0.16299935,0.83700067,1
0.98760414,0.0123958625,0
0.81265086,0.18734919,0
0.9709817,0.029018259,1
0.9872093,0.012790627,0
0.57073605,0.4292639,0
0.098216616,0.90178335,0
0.28934968,0.7106503,1
0.36300492,0.63699514,1
0.9110986,0.0889014,0
0.16420487,0.8357951,1
0.98604,0.013960056,0
0.92587686,0.07412313,0
0.9902272,0.009772805,0
0.14634447,0.8536555,1
0.9276784,0.07232164,0
0.52713084,0.47286925,0
0.9823705,0.017629553,1
0.09831476,0.9016853,1
0.9896375,0.010362472,0
0.8147308,0.18526919,0
0.97666955,0.023330417,0
0.9805431,0.01945686,0
0.9859263,0.01407368,0
0.495192,0.50480795,0
0.982941,0.017059,0
0.7471299,0.25287008,0
0.9847558,0.015244227,0
0.3537523,0.6462477,0
0.97192323,0.028076807,0
0.106194295,0.89380574,1
0.10925371,0.89074624,1
0.9878358,0.012164152,0
0.14226188,0.85773814,0
0.966781,0.03321898,0
0.8000796,0.1999204,1
0.91051406,0.089485906,0
0.11578078,0.8842192,1
0.980571,0.019429076,0
0.8510086,0.14899139,0
0.16793612,0.8320639,1
0.8862861,0.113713935,1
0.98135847,0.018641515,1
0.93420595,0.065794006,1
0.9795981,0.020401968,1
0.6746319,0.32536808,0
0.15230037,0.8476996,0
0.18024236,0.81975764,1
0.9534856,0.04651442,1
0.6327395,0.36726058,0
0.74442977,0.25557023,0
0.5534925,0.44650745,0
0.9786097,0.021390308,0
0.31915236,0.68084764,0
0.98703694,0.012963076,0
0.101960614,0.89803934,1
0.9616374,0.038362585,0
0.9863441,0.013655936,0
0.36653125,0.6334687,1
0.98721665,0.012783308,0
0.98025435,0.019745627,0
0.9884058,0.011594226,0
0.27471802,0.72528195,0
0.9848999,0.015100112,0
0.14462061,0.8553794,1
0.98669064,0.013309333,0
0.1501444,0.84985566,1
0.45057133,0.5494287,1
0.25331834,0.7466817,1
0.9700455,0.029954484,0
0.1307618,0.86923826,1
0.95535475,0.044645224,0
0.37826797,0.62173206,0
0.36356285,0.6364371,0
0.68612146,0.31387854,0
0.98612785,0.013872112,0
0.61111265,0.38888732,1
0.6701943,0.3298057,0
0.116735786,0.88326424,1
0.9898984,0.010101619,0
0.10718836,0.8928116,1
0.9813774,0.018622642,0
0.9587535,0.041246507,1
0.98356575,0.016434235,0
0.98961276,0.010387177,1
0.18486178,0.8151382,1
0.98950213,0.010497904,0
0.22355102,0.77644897,0
0.98161995,0.018380089,0
0.5133404,0.48665956,0
0.9740813,0.025918659,0
0.98494834,0.015051689,0
0.9778878,0.022112153,1
0.11397765,0.8860223,0
0.2748493,0.72515064,0
0.957093,0.042907022,0
0.952547,0.047453023,0
0.119985946,0.88001406,1
0.36787927,0.6321207,1
0.925301,0.07469897,0
0.9867649,0.0132351285,0
0.92599,0.074010044,0
0.9871884,0.012811524,0
0.9816067,0.018393265,0
0.9872012,0.012798764,0
0.98009825,0.019901741,0
0.86233175,0.13766824,0
0.7663956,0.23360431,0
0.40298524,0.5970148,1
0.93529725,0.06470271,1
0.98868716,0.011312884,0
0.98310673,0.016893296,0
0.98054427,0.019455716,0
0.9581671,0.04183289,0
0.825507,0.17449304,1
0.38738775,0.61261225,1
0.40422544,0.59577465,1
0.94966084,0.05033911,0
0.1263959,0.8736041,1
0.113824904,0.8861751,1
0.12471559,0.8752844,1
0.16096151,0.8390385,1
0.80649656,0.19350347,0
0.14390728,0.85609275,1
0.96333927,0.03666069,0
0.5187824,0.48121765,1
0.95643955,0.0435605,0
0.099139385,0.90086067,0
0.9479228,0.052077193,0
0.66870034,0.3312997,0
0.9808013,0.019198688,0
0.99189645,0.008103551,0
0.9556892,0.044310834,0
0.959246,0.040754072,0
0.7424086,0.25759143,1
0.9881258,0.011874166,0
0.9883963,0.011603771,0
0.16079327,0.8392067,1
0.9494936,0.050506335,1
0.5076742,0.4923258,0
0.1490684,0.8509316,0
0.9699996,0.030000407,0
0.97646195,0.023537984,1
0.64208734,0.3579127,1
0.93488175,0.06511827,0
0.87339956,0.12660049,0
0.9843336,0.015666367,0
0.97038573,0.029614262,0
0.13579106,0.86420894,1
0.9696241,0.030375892,0
0.9829926,0.017007401,0
0.2513291,0.74867094,1
