prob_class_0,prob_class_1,true_label
0.20422828,0.7957718,0
0.124812454,0.8751876,1
0.87657464,0.12342533,0
0.08270107,0.9172989,1
0.22638486,0.7736152,1
0.35786623,0.6421338,1
0.8166215,0.18337849,0
0.30135098,0.69864905,1
0.97523934,0.024760604,0
0.94027805,0.05972197,0
0.37855545,0.6214446,1
0.115507856,0.8844921,1
0.9869984,0.013001587,0
0.98901063,0.010989384,0
0.7126817,0.28731832,0
0.66331846,0.33668154,0
0.98594624,0.014053807,0
0.9867683,0.013231684,0
0.22635828,0.7736417,1
0.98368007,0.01632,0
0.14518733,0.8548126,1
0.9825456,0.017454404,1
0.98879564,0.011204372,0
0.7959822,0.20401783,0
0.3067422,0.6932578,1
0.88349795,0.11650206,0
0.7532641,0.24673584,0
0.6798601,0.32013986,0
0.122330144,0.8776699,1
0.51138765,0.4886123,0
0.9046032,0.09539682,0
0.1733539,0.8266461,0
0.42290667,0.57709336,0
0.15667325,0.84332675,0
0.80356026,0.19643974,0
0.8756554,0.12434459,0
0.07541724,0.9245828,1
0.97877574,0.02122424,0
0.49670738,0.50329256,1
0.95455277,0.045447227,0
0.9863149,0.013685127,0
0.5876012,0.41239882,0
0.09221021,0.9077898,1
0.9553504,0.044649556,1
0.08893115,0.91106886,1
0.98441225,0.015587782,0
0.98502815,0.014971804,0
0.08402938,0.91597056,0
0.983964,0.016036047,0
0.18593217,0.8140678,1
0.98729324,0.012706719,0
0.9867308,0.013269153,0
0.35043162,0.6495684,0
0.9398588,0.060141232,0
0.13703586,0.86296415,0
0.09898904,0.90101093,1
0.13293378,0.8670662,1
0.593175,0.40682507,0
0.90762943,0.092370525,1
0.22551337,0.77448666,0
0.39320382,0.60679615,1
0.308292,0.691708,0
0.35327265,0.6467273,1
0.33500502,0.664995,0
0.45409247,0.5459075,1
0.80472136,0.1952786,1
0.21857353,0.7814265,1
0.98570883,0.014291133,0
0.09886758,0.9011324,1
0.97569656,0.024303399,0
0.3208685,0.6791315,0
0.35959128,0.64040864,1
0.07236205,0.927638,1
0.09262708,0.9073729,1
0.8663878,0.1336122,0
0.98566353,0.0143363895,0
0.16586375,0.83413625,1
0.96150124,0.038498726,0
0.9780278,0.021972168,0
0.53824794,0.4617521,0
0.5505134,0.4494866,0
0.9773375,0.022662485,1
0.87846804,0.12153195,0
0.12658897,0.873411,1
0.76635516,0.23364478,0
0.9858337,0.014166271,0
0.060017128,0.93998283,1
0.3624917,0.63750833,0
0.23683713,0.76316285,1
0.86893564,0.13106443,1
0.20023496,0.7997651,1
0.9417243,0.058275666,0
0.9874012,0.0125987865,0
0.20342249,0.7965775,1
0.97637886,0.023621147,0
0.97635955,0.023640467,0
0.06768575,0.9323142,0
0.9678633,0.032136682,0
0.15093592,0.8490641,0
0.088003516,0.91199654,1
0.9876308,0.0123692015,0
0.88954926,0.11045075,0
0.9797737,0.020226236,0
0.5156188,0.48438123,0
0.79447865,0.20552127,0
0.25643754,0.74356246,1
0.988025,0.011975003,0
0.10831645,0.8916835,1
0.15807952,0.8419205,0
0.9521678,0.047832135,0
0.25831714,0.7416828,0
0.122809984,0.87719,0
0.9280394,0.07196063,0
0.98120475,0.01879529,0
0.98396605,0.016033916,0
0.9628382,0.03716184,1
0.17426696,0.82573307,1
0.9885697,0.011430262,0
0.98586696,0.014133006,0
0.10429457,0.8957054,1
0.86963147,0.13036855,0
0.3010685,0.6989315,0
0.5969723,0.4030277,0
0.9859781,0.014021942,0
0.6240296,0.37597042,0
0.98571604,0.014283948,0
0.7136073,0.28639275,1
0.097326286,0.9026737,1
0.76415753,0.23584248,1
0.97391945,0.026080566,0
0.11332346,0.8866765,1
0.9810526,0.018947406,0
0.42721573,0.5727843,1
0.16295731,0.83704275,1
0.08147654,0.91852343,0
0.96851826,0.03148174,0
0.7280262,0.27197373,0
0.3063375,0.6936625,1
0.94298214,0.057017826,0
0.9626579,0.03734207,0
0.3138863,0.68611366,0
0.9865067,0.013493259,0
0.9309556,0.06904446,0
0.88418967,0.11581029,0
0.08881736,0.91118264,1
0.08512073,0.9148793,0
0.8326199,0.16738012,1
0.9799911,0.020008916,0
0.9802966,0.019703353,0
0.27998692,0.72001314,1
0.9888821,0.0111178495,0
0.40012917,0.5998708,0
0.8808605,0.11913954,0
0.83786255,0.16213746,0
