prob_class_0,prob_class_1,true_label
0.24237472,0.7576253,1
0.17827514,0.8217249,1
0.09275992,0.90724003,1
0.1588511,0.8411489,1
0.11262544,0.8873745,1
0.3207963,0.6792037,1
0.15483314,0.84516686,1
0.06918231,0.93081766,1
0.14659232,0.8534076,1
0.12860608,0.8713939,1
0.1855668,0.81443316,1
0.061114352,0.9388856,1
0.498949,0.50105095,1
0.055755317,0.9442446,1
0.09520902,0.904791,1
0.34894666,0.65105337,1
0.2991304,0.7008696,1
0.1526658,0.8473342,1
0.3128517,0.6871483,1
0.09402123,0.9059788,1
0.24940036,0.7505997,1
0.05646883,0.94353116,1
0.37476277,0.62523717,1
0.2580584,0.7419416,1
0.13699982,0.8630001,1
0.20906325,0.79093677,1
0.08658256,0.9134174,1
0.07323665,0.92676336,1
0.41134432,0.5886557,1
0.056282967,0.943717,1
0.30979624,0.6902037,1
0.05550318,0.9444968,1
0.3174869,0.6825131,1
0.14458632,0.8554137,1
0.12754029,0.87245977,1
0.10583897,0.8941611,1
0.26269743,0.73730254,1
0.5,0.5,1
0.22100537,0.7789946,1
0.23253976,0.7674602,1
0.12032742,0.8796726,1
0.3441052,0.65589476,1
0.7224374,0.2775626,1
0.3106405,0.68935955,1
0.15138148,0.84861857,1
0.054458447,0.9455415,1
0.24500577,0.7549942,1
0.07634118,0.9236588,1
0.30040702,0.69959295,1
0.14161071,0.8583893,1
0.12238383,0.87761617,1
0.48489833,0.5151017,1
0.12376287,0.87623715,1
0.33432332,0.6656767,1
0.07123957,0.92876047,1
0.09722828,0.9027717,1
0.10818904,0.8918109,1
0.28669783,0.7133022,1
0.35735252,0.6426475,1
0.17159496,0.828405,1
0.10551506,0.894485,1
0.36456856,0.6354314,1
0.238653,0.761347,1
0.2864757,0.71352434,1
0.27346054,0.7265395,1
0.44319823,0.55680174,1
0.277661,0.722339,1
0.11248081,0.88751924,1
0.12541169,0.87458825,1
0.056594055,0.9434059,1
0.18657738,0.8134226,1
0.19573581,0.8042642,1
0.10989889,0.8901012,1
0.060426973,0.93957305,1
0.11926063,0.88073933,1
0.15435998,0.84564006,1
0.27332276,0.72667724,1
0.43137884,0.56862116,1
0.14841093,0.8515891,1
0.39103624,0.6089638,1
0.057320993,0.942679,1
0.070686094,0.9293139,1
0.10895817,0.8910418,1
0.10131905,0.898681,1
0.36268136,0.6373187,1
0.8344981,0.1655019,1
0.15732916,0.84267086,1
0.09410469,0.90589535,1
0.098064244,0.90193576,1
0.3279955,0.6720045,1
0.34716427,0.6528358,1
0.1904014,0.80959857,1
0.49551576,0.50448424,1
0.40721875,0.5927813,1
0.5054153,0.49458462,1
0.21474692,0.78525317,1
0.35718176,0.6428182,1
0.14722258,0.8527774,1
0.46979642,0.5302035,1
0.060060993,0.939939,1
0.38716882,0.6128312,1
0.13232666,0.8676734,1
0.14285637,0.8571437,1
0.4209948,0.57900524,1
0.12771073,0.8722893,1
0.41129494,0.58870506,1
0.32335746,0.67664254,1
0.10559285,0.89440715,1
0.13028839,0.8697116,1
0.14241342,0.85758656,1
0.38417822,0.6158217,1
0.13798834,0.8620117,1
0.14368545,0.85631454,1
0.32915497,0.670845,1
0.16644904,0.833551,1
0.35914975,0.64085025,1
0.21910436,0.7808957,1
0.19322671,0.80677325,1
0.37086496,0.629135,1
0.12830523,0.87169474,1
0.18907681,0.8109232,1
0.18966286,0.8103372,1
0.12692468,0.8730753,1
0.22984385,0.7701561,1
0.2520301,0.74796987,1
0.5081054,0.49189463,1
0.33324662,0.6667534,1
0.13017842,0.86982155,1
0.32800207,0.6719979,1
0.29593316,0.70406693,1
0.36549774,0.63450235,1
0.14299786,0.85700214,1
0.18527344,0.8147266,1
0.14755163,0.8524484,1
0.2917004,0.7082996,1
0.053358898,0.9466411,1
0.09853882,0.9014611,1
0.4150799,0.5849201,1
0.117757656,0.8822423,1
0.18134022,0.8186598,1
0.15982372,0.8401763,1
0.06392628,0.9360737,1
0.30820692,0.69179314,1
0.15438783,0.84561217,1
0.7577704,0.24222963,1
0.3075683,0.6924317,1
0.14382784,0.85617214,1
0.159561,0.84043896,1
0.1240932,0.87590677,1
0.4808821,0.51911783,1
0.114910685,0.8850894,1
0.19115971,0.8088403,1
0.055071093,0.9449289,1
0.22233818,0.77766186,1
0.5544371,0.44556287,1
0.12059119,0.8794088,1
0.13885354,0.8611464,1
0.13378303,0.86621696,1
0.07639584,0.92360413,1
0.33917657,0.66082346,1
0.19362606,0.80637395,1
0.1256512,0.87434876,1
0.1166313,0.88336873,1
0.29427817,0.70572186,1
0.05656058,0.9434395,1
0.4236652,0.57633483,1
0.11661943,0.88338053,1
0.13501272,0.8649873,1
0.13415134,0.8658486,1
0.24715921,0.75284076,1
0.1534341,0.8465659,1
0.24442945,0.75557053,1
0.14984402,0.85015595,1
0.19856952,0.80143046,1
0.1094755,0.8905245,1
0.3335626,0.6664373,1
0.21553263,0.7844674,1
0.15567315,0.8443268,1
0.12841836,0.8715816,1
0.110793546,0.8892064,1
0.28826,0.71173996,1
0.32459366,0.6754064,1
0.27228075,0.72771925,1
0.1892085,0.8107915,1
0.39055827,0.6094417,1
0.058999512,0.94100046,1
0.31778014,0.6822199,1
0.2998975,0.70010245,1
0.22048302,0.77951694,1
0.17262435,0.82737565,1
0.16284086,0.8371592,1
0.16554591,0.83445406,1
0.12566489,0.8743351,1
0.2429871,0.75701284,1
0.30918345,0.6908165,1
0.61933345,0.38066658,1
0.38797385,0.61202615,1
0.15304764,0.84695244,1
0.14454477,0.8554553,1
0.2037149,0.7962851,1
0.059870016,0.94013,1
0.071443476,0.92855656,1
0.40839824,0.5916017,1
0.08329582,0.9167042,1
0.1596639,0.8403361,1
0.09482195,0.905178,1
0.53255,0.46745005,1
0.06463905,0.93536097,1
0.1886076,0.8113924,1
0.153182,0.84681803,1
0.19323747,0.8067625,1
0.44212586,0.55787414,1
0.3646372,0.6353628,1
0.24745621,0.7525438,1
0.33503827,0.66496176,1
0.28808156,0.7119185,1
0.13101688,0.86898315,1
0.13147406,0.8685259,1
0.41433144,0.5856686,1
0.18209964,0.81790036,1
0.3950511,0.60494894,1
0.41479468,0.5852053,1
0.055509865,0.94449013,1
0.5132788,0.48672116,1
0.14400573,0.8559943,1
0.13303156,0.86696845,1
0.19979295,0.800207,1
0.12346509,0.8765349,1
0.182373,0.817627,1
0.082132645,0.9178673,1
0.08405326,0.91594666,1
0.26744756,0.73255247,1
0.2576978,0.7423023,1
0.13550559,0.86449444,1
0.40117678,0.59882325,1
0.14037201,0.859628,1
0.099948846,0.9000511,1
0.4340935,0.56590647,1
0.11619913,0.88380086,1
0.42754838,0.5724516,1
0.2870416,0.71295834,1
0.2787348,0.72126514,1
0.65920895,0.34079108,1
0.15923329,0.8407667,1
0.35624138,0.6437586,1
0.35426584,0.64573425,1
0.07028594,0.929714,1
0.27870813,0.7212919,1
0.16410063,0.83589935,1
0.24243997,0.7575601,1
0.32319283,0.67680717,1
0.9578594,0.042140577,1
0.11858039,0.8814196,1
0.27424905,0.7257509,1
0.45901304,0.5409869,1
0.37269565,0.6273043,1
0.08814278,0.91185725,1
0.08700353,0.9129965,1
0.16819058,0.8318094,1
0.07151126,0.92848873,1
0.23864743,0.76135254,1
0.06911552,0.9308845,1
0.77367,0.22632997,1
0.12107072,0.87892926,1
0.31302178,0.68697816,1
0.41542748,0.5845725,1
0.13435999,0.86564004,1
0.30417326,0.69582677,1
0.32133445,0.6786655,1
0.15987541,0.8401246,1
0.3024258,0.69757426,1
0.35546187,0.64453816,1
0.15349795,0.846502,1
0.2588486,0.7411514,1
0.15676244,0.8432375,1
0.09440888,0.9055911,1
0.06835865,0.9316414,1
0.3307678,0.6692322,1
0.18061452,0.81938547,1
0.29397693,0.7060231,1
0.2956482,0.70435184,1
0.12548453,0.8745155,1
0.13625586,0.86374414,1
0.41172358,0.5882764,1
0.32815015,0.67184985,1
0.23941703,0.760583,1
0.13370688,0.8662931,1
0.16859752,0.8314025,1
0.22583926,0.7741608,1
0.10808796,0.891912,1
0.35565856,0.64434147,1
0.07057763,0.92942244,1
0.37372285,0.62627715,1
0.0956471,0.90435296,1
0.15845343,0.8415466,1
0.35558888,0.644411,1
0.23209025,0.76790977,1
0.07361594,0.9263841,1
0.39974272,0.6002573,1
0.5362373,0.46376273,1
0.14799549,0.8520045,1
0.36286053,0.6371395,1
0.125334,0.874666,1
0.54270405,0.45729598,1
0.18993716,0.8100628,1
0.12758249,0.87241745,1
0.17181289,0.8281871,1
0.4232284,0.57677156,1
0.13761316,0.8623869,1
0.2964635,0.7035365,1
0.19496782,0.80503213,1
0.07270698,0.927293,1
0.13869007,0.8613099,1
0.09902592,0.90097404,1
0.23431922,0.7656808,1
0.28043506,0.719565,1
0.16853274,0.8314672,1
0.11141153,0.8885884,1
0.07892133,0.9210787,1
0.33947596,0.6605241,1
0.2412021,0.7587979,1
0.18135872,0.81864125,1
0.17710365,0.82289636,1
0.15832879,0.8416712,1
0.49997032,0.50002974,1
0.09321477,0.9067852,1
0.09329727,0.90670276,1
0.082762614,0.91723734,1
0.34160066,0.65839934,1
0.30317917,0.69682086,1
0.29168004,0.70831996,1
0.13003539,0.86996466,1
0.06635986,0.9336401,1
0.23310938,0.76689065,1
0.15416604,0.84583396,1
0.17969094,0.8203091,1
0.32632747,0.6736725,1
0.3534765,0.6465235,1
0.5737981,0.42620185,1
0.42473167,0.5752683,1
0.179578,0.820422,1
0.071875155,0.9281249,1
0.40212163,0.5978784,1
0.11354031,0.8864597,1
0.39065924,0.6093408,1
0.30079743,0.6992026,1
0.057719447,0.94228053,1
0.13754626,0.86245376,1
0.07432188,0.92567813,1
0.09137285,0.9086272,1
0.24824432,0.7517557,1
0.07755137,0.9224487,1
0.22564851,0.7743514,1
0.07730795,0.92269206,1
0.060326885,0.9396732,1
0.4268971,0.5731029,1
0.12965234,0.8703476,1
0.1948135,0.80518645,1
0.11886522,0.88113475,1
0.06170084,0.9382991,1
0.19125974,0.80874026,1
0.19322485,0.8067751,1
0.13390028,0.8660997,1
0.35115305,0.6488469,1
0.39595425,0.60404575,1
0.45151183,0.54848814,1
0.31742215,0.68257785,1
0.13133784,0.8686622,1
0.26653728,0.7334627,1
0.18102083,0.8189792,1
0.24946013,0.75053984,1
0.33532426,0.6646757,1
0.27549013,0.7245099,1
0.080838576,0.9191614,1
0.08925587,0.91074413,1
0.4284707,0.57152927,1
0.31180644,0.68819356,1
0.16069296,0.83930707,1
0.072069496,0.92793053,1
0.14005287,0.85994714,1
0.14447045,0.8555296,1
0.23619571,0.76380426,1
0.35625145,0.64374846,1
0.09462809,0.90537184,1
0.062362615,0.9376373,1
0.17017287,0.82982713,1
0.088852406,0.9111476,1
0.20277123,0.7972288,1
0.10027045,0.89972955,1
0.188105,0.811895,1
0.37019932,0.62980074,1
0.4251139,0.5748861,1
0.10216899,0.8978311,1
0.12989855,0.87010145,1
0.21302836,0.7869717,1
0.19691329,0.80308676,1
0.21434447,0.7856555,1
0.42775863,0.57224137,1
0.17585562,0.82414436,1
0.27679026,0.72320974,1
0.061451945,0.938548,1
0.0766252,0.92337483,1
0.23705961,0.76294047,1
0.09050687,0.90949315,1
0.32819504,0.67180496,1
0.12602866,0.8739714,1
0.12890257,0.8710974,1
0.16496418,0.83503586,1
0.12250084,0.8774992,1
0.28726372,0.71273625,1
0.18451394,0.815486,1
0.13009232,0.8699076,1
0.33858624,0.6614137,1
0.16015022,0.8398498,1
0.37566566,0.6243343,1
0.099642776,0.9003572,1
0.31424874,0.68575126,1
0.1059283,0.8940717,1
0.700737,0.299263,1
0.18303424,0.8169658,1
0.057944406,0.9420555,1
0.14992109,0.85007894,1
0.26753676,0.7324632,1
0.19938654,0.80061346,1
0.12847449,0.87152547,1
0.20077553,0.79922444,1
