prob_class_0,prob_class_1,true_label
0.1008161,0.8991839,1
0.058496762,0.94150317,1
0.056013573,0.9439864,1
0.13100146,0.8689985,1
0.0403313,0.9596687,1
0.052714188,0.94728583,1
0.33437493,0.6656251,1
0.45774412,0.5422559,1
0.28018612,0.7198139,1
0.08255396,0.917446,1
0.30687836,0.6931217,1
0.16990507,0.83009493,1
0.118921496,0.8810785,1
0.060937647,0.9390623,1
0.25544283,0.7445572,1
0.041352384,0.95864767,1
0.059445653,0.9405544,1
0.17620319,0.82379675,1
0.13648497,0.863515,1
0.1304737,0.8695263,1
0.06509283,0.9349072,1
0.08032784,0.9196722,1
0.048480693,0.95151937,1
0.46003246,0.5399676,1
0.1142748,0.88572526,1
0.1640017,0.83599836,1
0.7551705,0.24482942,1
0.06779199,0.932208,1
0.16481,0.83519,1
0.2781004,0.7218996,1
0.2489479,0.75105214,1
0.37064108,0.62935895,1
0.095600165,0.9043999,1
0.39651784,0.60348225,1
0.0419719,0.9580281,1
0.18934156,0.81065845,1
0.20665398,0.79334605,1
0.1361464,0.86385363,1
0.13587373,0.8641263,1
0.12778182,0.8722182,1
0.048910283,0.9510898,1
0.075373895,0.92462605,1
0.2387012,0.7612988,1
0.4383317,0.56166834,1
0.17902306,0.820977,1
0.10998877,0.89001125,1
0.07778975,0.9222103,1
0.16888362,0.8311164,1
0.22560929,0.77439076,1
0.053960778,0.9460392,1
0.08684431,0.9131557,1
0.075791754,0.9242083,1
0.06690172,0.9330983,1
0.29134753,0.70865244,1
0.42821482,0.5717852,1
0.11952918,0.8804708,1
0.19735672,0.8026433,1
0.34327158,0.6567283,1
0.4693721,0.53062785,1
0.082422905,0.9175771,1
0.32108274,0.6789173,1
0.13280867,0.8671913,1
0.35708466,0.6429153,1
0.052501876,0.9474981,1
0.25263187,0.74736816,1
0.05133027,0.9486697,1
0.09603737,0.9039627,1
0.08728453,0.91271544,1
0.058103077,0.94189686,1
0.078210376,0.9217896,1
0.054988485,0.9450115,1
0.048793267,0.9512067,1
0.47348487,0.5265151,1
0.1350506,0.8649494,1
0.08383162,0.9161684,1
0.04927862,0.9507213,1
0.4092549,0.5907451,1
0.083367564,0.91663235,1
0.05900923,0.94099075,1
0.59203845,0.40796158,1
0.050460767,0.9495392,1
0.092899084,0.9071009,1
0.43702495,0.56297505,1
0.16236499,0.837635,1
0.4450331,0.5549669,1
0.3749432,0.6250568,1
0.04192797,0.95807195,1
0.073870026,0.92613006,1
0.07059266,0.92940736,1
0.15334125,0.84665877,1
0.05810309,0.94189686,1
0.24351507,0.75648487,1
0.043725103,0.9562749,1
0.31271547,0.6872846,1
0.055434726,0.9445653,1
0.056092795,0.9439072,1
0.073922396,0.9260776,1
0.30788177,0.69211817,1
0.1874427,0.8125573,1
0.25157613,0.7484239,1
0.23208448,0.76791555,1
0.07757165,0.92242837,1
0.3487689,0.6512311,1
0.6852174,0.31478265,1
0.3659694,0.63403064,1
0.19832247,0.8016775,1
0.17265601,0.827344,1
0.21006362,0.7899364,1
0.10209346,0.8979066,1
0.07382498,0.926175,1
0.108863786,0.89113617,1
0.29856548,0.70143455,1
0.19630912,0.8036909,1
0.044319168,0.95568085,1
0.15648824,0.84351176,1
0.18234596,0.817654,1
0.11431397,0.88568604,1
0.11057844,0.8894216,1
0.18330039,0.8166997,1
0.09329944,0.9067006,1
0.2650032,0.7349968,1
0.8768685,0.12313147,1
0.33962253,0.6603775,1
0.11783675,0.88216317,1
0.044348057,0.955652,1
0.15181006,0.84818995,1
0.12363949,0.87636054,1
0.04262048,0.9573795,1
0.10515827,0.89484173,1
0.22243401,0.7775661,1
0.08776118,0.91223884,1
0.22291782,0.77708215,1
0.05409089,0.94590914,1
0.1965105,0.8034895,1
0.0668381,0.93316185,1
0.055641785,0.94435817,1
0.3380493,0.66195077,1
0.057290025,0.94271004,1
0.15154622,0.84845376,1
0.34893525,0.65106475,1
0.4532635,0.5467365,1
0.06777853,0.9322215,1
0.057255946,0.942744,1
0.40424576,0.5957542,1
0.05499113,0.94500893,1
0.05723065,0.94276935,1
0.08266731,0.91733277,1
0.07065948,0.92934054,1
0.047511835,0.9524882,1
0.464546,0.535454,1
0.37084293,0.629157,1
0.3365269,0.66347307,1
0.13671811,0.8632819,1
0.11688989,0.8831101,1
0.06745968,0.93254036,1
0.049080014,0.95092,1
0.071304075,0.928696,1
0.28907266,0.7109273,1
0.11949418,0.8805058,1
0.056059808,0.9439402,1
0.04912082,0.9508792,1
0.09560887,0.90439117,1
0.052678484,0.94732153,1
0.13735282,0.8626472,1
0.21902482,0.78097516,1
0.15980364,0.8401964,1
0.33285093,0.66714907,1
0.07428181,0.9257181,1
0.046319436,0.95368063,1
0.25276917,0.7472309,1
0.044803336,0.9551967,1
0.060378075,0.9396219,1
0.06490024,0.9350998,1
0.1218636,0.8781364,1
0.2861592,0.7138408,1
0.06271563,0.93728435,1
0.06685337,0.9331467,1
0.14132845,0.85867155,1
0.40872183,0.5912782,1
0.14246926,0.8575308,1
0.08041275,0.9195872,1
0.27468228,0.72531766,1
0.09237278,0.90762717,1
0.11655825,0.88344175,1
0.15917341,0.8408266,1
0.20020533,0.7997947,1
0.041573826,0.9584262,1
0.28731358,0.7126864,1
0.08142615,0.9185738,1
0.065326065,0.93467396,1
0.23490259,0.76509744,1
0.12431194,0.875688,1
0.19629735,0.80370265,1
0.14636305,0.8536369,1
0.15978375,0.8402162,1
0.22669323,0.7733068,1
0.38849437,0.6115056,1
0.2607252,0.7392748,1
0.17300314,0.82699686,1
0.6153345,0.38466546,1
0.112375215,0.8876248,1
0.6803675,0.3196324,1
0.5523245,0.44767553,1
0.04548194,0.954518,1
0.3294281,0.6705719,1
0.12450788,0.8754921,1
0.202545,0.797455,1
0.06481675,0.9351833,1
0.3041671,0.6958329,1
0.59429914,0.40570086,1
0.14510404,0.854896,1
0.30771768,0.6922823,1
0.14743519,0.8525649,1
0.040313825,0.95968616,1
0.21838354,0.78161645,1
0.340475,0.659525,1
0.084610395,0.91538954,1
0.05327132,0.9467287,1
0.16605644,0.83394355,1
0.122345224,0.8776548,1
0.12733795,0.87266207,1
0.0585473,0.9414527,1
0.045704413,0.9542955,1
0.107563995,0.89243597,1
0.11642458,0.8835754,1
0.107160866,0.8928391,1
0.116761275,0.8832387,1
0.04997102,0.950029,1
0.15110426,0.8488958,1
0.45382905,0.5461709,1
0.1658711,0.83412886,1
0.069352135,0.9306479,1
0.10700971,0.8929903,1
0.114683904,0.8853161,1
0.2540305,0.74596953,1
0.113817364,0.8861826,1
0.23916514,0.7608348,1
0.34721175,0.6527883,1
0.077496,0.92250395,1
0.32054916,0.67945087,1
0.36624974,0.63375026,1
0.050872948,0.9491271,1
0.1346233,0.8653767,1
0.040969584,0.9590304,1
0.29456925,0.70543075,1
0.57293653,0.42706347,1
0.16379671,0.8362033,1
0.07623866,0.9237613,1
0.21123222,0.7887678,1
0.055291146,0.9447088,1
0.13721178,0.86278826,1
0.06999651,0.93000346,1
0.13927388,0.86072606,1
0.28768992,0.7123101,1
0.30125445,0.69874555,1
0.24621533,0.75378466,1
0.094183855,0.9058161,1
0.12349042,0.8765096,1
0.16888882,0.8311112,1
0.4004657,0.59953433,1
0.11328363,0.88671637,1
0.12492501,0.875075,1
0.13534775,0.8646523,1
0.1841683,0.81583166,1
0.06762848,0.9323715,1
0.09566092,0.90433913,1
0.17454258,0.82545745,1
0.11327805,0.88672197,1
0.1308876,0.8691123,1
0.04694825,0.95305175,1
0.1624449,0.83755505,1
0.05700341,0.94299656,1
0.18813676,0.81186324,1
0.2854272,0.7145728,1
0.14490366,0.85509634,1
0.4531563,0.54684365,1
0.09404097,0.905959,1
0.10878767,0.8912123,1
0.26494986,0.73505014,1
0.14640078,0.8535992,1
0.13730776,0.86269224,1
0.14375384,0.8562462,1
0.043385487,0.9566145,1
0.12476016,0.8752398,1
0.40905377,0.5909462,1
0.041336514,0.95866346,1
0.07295426,0.92704576,1
0.086014554,0.9139855,1
0.27347222,0.7265278,1
0.059248142,0.94075185,1
0.07211032,0.9278897,1
0.17077002,0.82922995,1
0.07940968,0.92059034,1
0.10789077,0.8921092,1
0.042325404,0.9576746,1
0.09840787,0.90159214,1
0.09320127,0.9067987,1
0.15011631,0.84988374,1
0.06360959,0.93639034,1
0.32410246,0.6758976,1
0.2877973,0.71220267,1
0.4219635,0.5780365,1
0.10003313,0.89996684,1
0.21835548,0.7816445,1
0.09579741,0.9042025,1
0.49126908,0.50873095,1
0.115758054,0.88424194,1
0.39288133,0.60711867,1
0.12862922,0.8713708,1
0.33361635,0.6663836,1
0.12177532,0.8782247,1
0.08470335,0.9152967,1
0.21131085,0.78868914,1
0.25290436,0.74709564,1
0.13842218,0.86157787,1
0.66961026,0.33038977,1
0.043795567,0.9562044,1
0.18781121,0.81218886,1
0.18468197,0.815318,1
0.038925055,0.96107495,1
0.065483026,0.934517,1
0.34098282,0.65901726,1
0.52043134,0.47956872,1
0.31780684,0.68219316,1
0.11017101,0.889829,1
0.14941564,0.8505844,1
0.09786147,0.90213853,1
0.35464278,0.6453572,1
0.10481061,0.8951894,1
0.16779727,0.83220273,1
0.06664499,0.933355,1
0.04216476,0.95783526,1
