index,true_label,pred_label,true_label_decoded,pred_label_decoded
17,4,1,5,2
29,4,1,5,2
37,4,1,5,2
38,4,1,5,2
42,4,1,5,2
45,4,1,5,2
78,0,1,1,2
95,0,1,1,2
117,0,1,1,2
160,0,1,1,2
270,0,1,1,2
349,0,1,1,2
365,1,0,2,1
381,0,1,1,2
382,0,1,1,2
389,4,1,5,2
391,4,1,5,2
404,4,1,5,2
407,1,0,2,1
501,1,0,2,1
507,0,1,1,2
513,1,0,2,1
520,0,1,1,2
521,0,1,1,2
595,4,1,5,2
604,1,0,2,1
607,4,1,5,2
612,4,1,5,2
624,4,1,5,2
629,4,1,5,2
649,4,1,5,2
650,4,1,5,2
656,4,1,5,2
688,4,1,5,2
694,4,1,5,2
768,0,1,1,2
789,0,1,1,2
794,0,1,1,2
802,0,1,1,2
826,0,1,1,2
876,4,1,5,2
877,0,1,1,2
896,0,1,1,2
916,4,1,5,2
942,4,1,5,2
949,1,0,2,1
969,4,0,5,1
972,4,1,5,2
1026,0,1,1,2
1048,1,0,2,1
1049,0,1,1,2
1070,0,1,1,2
1100,1,0,2,1
1109,0,1,1,2
1117,0,1,1,2
1126,1,0,2,1
1170,4,1,5,2
1214,4,1,5,2
1217,1,0,2,1
1220,4,1,5,2
1275,1,0,2,1
1283,4,1,5,2
1350,1,0,2,1
1417,1,0,2,1
1426,4,1,5,2
1435,0,1,1,2
1443,4,1,5,2
1445,4,1,5,2
1454,4,1,5,2
1458,4,1,5,2
1466,1,0,2,1
1482,1,0,2,1
1497,1,0,2,1
1519,4,1,5,2
1530,1,0,2,1
1565,1,0,2,1
1575,1,0,2,1
1585,1,0,2,1
1610,4,1,5,2
1627,4,1,5,2
1665,4,1,5,2
1671,4,1,5,2
1674,6,0,7,1
1686,0,1,1,2
1729,6,0,7,1
1741,4,1,5,2
1747,6,0,7,1
1761,6,0,7,1
1770,6,0,7,1
1776,6,0,7,1
1781,6,0,7,1
1782,6,0,7,1
1791,4,1,5,2
1801,4,1,5,2
1805,6,0,7,1
1810,4,1,5,2
1819,4,1,5,2
1839,1,0,2,1
1841,4,1,5,2
1859,6,0,7,1
1862,4,1,5,2
1889,5,1,6,2
1898,4,1,5,2
1937,5,1,6,2
1947,5,1,6,2
1997,3,2,4,3
2032,6,0,7,1
2037,4,5,5,6
2083,6,0,7,1
2089,5,1,6,2
2125,5,1,6,2
2158,3,2,4,3
2163,3,2,4,3
2187,6,0,7,1
2193,5,1,6,2
2211,3,2,4,3
2222,5,1,6,2
2238,0,1,1,2
2241,5,1,6,2
2260,5,1,6,2
2281,4,1,5,2
2315,5,1,6,2
2328,4,1,5,2
2337,3,2,4,3
2350,4,1,5,2
2374,4,0,5,1
2382,5,2,6,3
2390,4,1,5,2
2432,4,1,5,2
2438,4,0,5,1
2439,4,0,5,1
2455,5,2,6,3
2461,4,1,5,2
2464,4,5,5,6
2479,5,2,6,3
2518,5,2,6,3
2529,5,2,6,3
2548,5,1,6,2
2551,5,2,6,3
2556,5,2,6,3
2560,5,2,6,3
2568,4,1,5,2
2572,5,2,6,3
2589,4,1,5,2
2593,1,2,2,3
2614,5,2,6,3
2708,4,1,5,2
2714,4,1,5,2
2731,4,1,5,2
2743,3,2,4,3
2763,3,2,4,3
2796,4,1,5,2
2798,4,1,5,2
2809,5,2,6,3
2814,4,1,5,2
2817,5,2,6,3
