index,true_label,pred_label,true_label_decoded,pred_label_decoded
8,4,1,5,2
13,4,1,5,2
16,4,1,5,2
43,4,1,5,2
124,1,0,2,1
151,0,1,1,2
175,0,1,1,2
297,0,1,1,2
365,1,0,2,1
390,4,1,5,2
391,4,1,5,2
395,4,1,5,2
396,4,1,5,2
413,4,1,5,2
427,4,1,5,2
506,1,0,2,1
507,0,1,1,2
513,1,0,2,1
607,4,1,5,2
610,4,1,5,2
613,4,1,5,2
618,1,0,2,1
624,4,1,5,2
627,4,1,5,2
628,4,1,5,2
639,4,1,5,2
650,4,1,5,2
684,4,1,5,2
687,1,0,2,1
695,4,1,5,2
710,4,1,5,2
807,1,0,2,1
834,0,1,1,2
866,0,1,1,2
876,4,1,5,2
916,4,1,5,2
919,4,1,5,2
933,4,1,5,2
937,4,1,5,2
941,4,1,5,2
957,0,1,1,2
991,0,1,1,2
1034,0,1,1,2
1046,1,0,2,1
1073,1,0,2,1
1121,0,1,1,2
1130,1,0,2,1
1154,4,1,5,2
1160,4,1,5,2
1163,4,1,5,2
1178,4,1,5,2
1195,4,1,5,2
1204,4,1,5,2
1214,4,1,5,2
1239,0,1,1,2
1250,0,1,1,2
1275,1,0,2,1
1295,1,0,2,1
1326,0,1,1,2
1340,0,1,1,2
1352,4,0,5,1
1357,4,0,5,1
1422,4,1,5,2
1429,0,1,1,2
1443,4,1,5,2
1575,1,0,2,1
1624,4,1,5,2
1665,4,1,5,2
1681,6,0,7,1
1686,0,1,1,2
1695,6,0,7,1
1704,6,0,7,1
1705,4,1,5,2
1740,1,0,2,1
1746,6,0,7,1
1747,6,0,7,1
1760,6,0,7,1
1761,6,0,7,1
1772,6,0,7,1
1789,6,0,7,1
1798,6,0,7,1
1809,4,1,5,2
1822,1,4,2,5
1829,6,0,7,1
1835,4,1,5,2
1841,4,1,5,2
1856,1,5,2,6
1912,6,0,7,1
1966,1,5,2,6
2009,5,1,6,2
2035,5,1,6,2
2039,3,2,4,3
2041,6,0,7,1
2043,6,0,7,1
