index,true_label,pred_label,true_label_decoded,pred_label_decoded
16,4,1,5,2
228,0,1,1,2
327,0,1,1,2
387,4,1,5,2
390,4,1,5,2
395,4,1,5,2
405,4,1,5,2
420,4,1,5,2
423,0,1,1,2
426,4,1,5,2
429,4,1,5,2
435,4,1,5,2
437,4,1,5,2
448,0,1,1,2
511,1,0,2,1
512,0,1,1,2
520,0,1,1,2
604,1,0,2,1
607,4,1,5,2
626,4,1,5,2
635,4,1,5,2
636,4,1,5,2
639,4,1,5,2
649,4,1,5,2
693,4,1,5,2
742,4,1,5,2
767,0,1,1,2
768,0,1,1,2
776,0,1,1,2
787,0,1,1,2
794,0,1,1,2
812,0,1,1,2
836,1,0,2,1
839,0,1,1,2
864,4,1,5,2
897,4,1,5,2
905,4,1,5,2
947,0,1,1,2
963,4,1,5,2
979,1,0,2,1
991,0,1,1,2
1026,0,1,1,2
1041,0,1,1,2
1048,1,0,2,1
1049,0,1,1,2
1052,1,0,2,1
1070,0,1,1,2
1082,1,0,2,1
1109,0,1,1,2
1117,0,1,1,2
1176,4,1,5,2
1181,1,0,2,1
1218,4,1,5,2
1265,0,1,1,2
1302,1,0,2,1
1306,1,0,2,1
1395,0,1,1,2
1406,4,1,5,2
1422,4,1,5,2
1425,0,1,1,2
1530,1,0,2,1
1543,4,1,5,2
1575,1,0,2,1
1622,4,1,5,2
1665,4,1,5,2
1667,6,0,7,1
1693,6,0,7,1
1728,6,0,7,1
1740,1,0,2,1
1746,6,0,7,1
1761,6,0,7,1
1779,6,0,7,1
1787,6,0,7,1
1805,6,0,7,1
1822,1,4,2,5
1842,4,1,5,2
1864,4,1,5,2
1874,4,1,5,2
1923,6,0,7,1
1926,2,1,3,2
1928,5,1,6,2
1961,6,0,7,1
2010,5,1,6,2
2036,5,1,6,2
2043,6,0,7,1
2062,5,1,6,2
2106,5,1,6,2
2159,3,2,4,3
2162,3,5,4,6
2181,3,2,4,3
2187,6,0,7,1
2190,4,1,5,2
2222,5,1,6,2
2228,3,2,4,3
2235,6,0,7,1
2265,5,1,6,2
2282,4,1,5,2
2287,5,1,6,2
2288,5,1,6,2
2300,4,1,5,2
2328,4,1,5,2
2351,4,1,5,2
2353,4,1,5,2
2364,4,1,5,2
2385,4,1,5,2
2427,5,2,6,3
2436,4,1,5,2
2438,4,0,5,1
2439,4,1,5,2
2442,4,0,5,1
2465,4,1,5,2
2469,4,0,5,1
2472,4,0,5,1
2494,4,1,5,2
2538,4,0,5,1
2546,4,1,5,2
2553,3,2,4,3
2556,5,2,6,3
2569,5,4,6,5
2601,3,2,4,3
2650,3,2,4,3
2652,3,2,4,3
