index,true_label,pred_label,true_label_decoded,pred_label_decoded
17,4,1,5,2
23,4,1,5,2
30,4,1,5,2
34,4,1,5,2
45,4,1,5,2
58,4,1,5,2
59,4,1,5,2
111,0,1,1,2
119,0,1,1,2
136,0,1,1,2
182,0,1,1,2
345,0,1,1,2
389,4,1,5,2
392,4,1,5,2
393,4,1,5,2
397,4,1,5,2
402,1,0,2,1
413,4,1,5,2
419,4,1,5,2
424,4,1,5,2
529,0,1,1,2
595,4,1,5,2
628,4,1,5,2
640,4,1,5,2
650,4,1,5,2
653,0,1,1,2
677,4,1,5,2
695,4,1,5,2
699,4,1,5,2
700,4,1,5,2
711,4,1,5,2
729,4,1,5,2
773,0,1,1,2
789,0,1,1,2
861,4,1,5,2
866,0,1,1,2
909,4,1,5,2
933,4,1,5,2
938,4,1,5,2
942,4,1,5,2
948,4,1,5,2
959,4,1,5,2
960,1,0,2,1
971,4,1,5,2
974,4,0,5,1
982,1,0,2,1
988,0,1,1,2
1018,0,1,1,2
1019,0,1,1,2
1027,0,1,1,2
1034,0,1,1,2
1073,1,0,2,1
1081,0,1,1,2
1086,0,1,1,2
1126,1,0,2,1
1137,1,0,2,1
1201,4,1,5,2
1309,0,1,1,2
1339,1,0,2,1
1360,4,0,5,1
1382,4,1,5,2
1433,4,1,5,2
1458,4,1,5,2
1462,4,1,5,2
1469,4,1,5,2
1565,1,0,2,1
1584,0,1,1,2
1614,4,1,5,2
1623,4,1,5,2
1657,4,1,5,2
1670,4,1,5,2
1674,6,0,7,1
1710,6,0,7,1
1711,6,0,7,1
1736,6,0,7,1
1748,6,0,7,1
1757,6,0,7,1
1760,6,0,7,1
1769,6,0,7,1
1770,6,0,7,1
1776,6,0,7,1
1781,6,0,7,1
1783,6,0,7,1
1810,4,1,5,2
1829,6,0,7,1
1836,1,0,2,1
1856,1,5,2,6
1859,6,0,7,1
1862,4,1,5,2
1895,5,2,6,3
1905,5,1,6,2
1929,5,1,6,2
1947,5,1,6,2
2033,6,0,7,1
2037,4,5,5,6
2050,4,1,5,2
2061,5,1,6,2
2119,0,1,1,2
2127,3,2,4,3
2130,3,2,4,3
2137,0,1,1,2
2145,6,0,7,1
2182,3,2,4,3
2200,3,2,4,3
2221,5,1,6,2
2306,4,1,5,2
2320,3,2,4,3
2326,4,1,5,2
2343,5,2,6,3
2371,4,0,5,1
2408,4,1,5,2
2419,4,0,5,1
2455,5,2,6,3
2464,4,1,5,2
2478,5,2,6,3
2492,4,1,5,2
2536,5,2,6,3
2539,4,1,5,2
2549,5,1,6,2
2562,4,1,5,2
2564,4,1,5,2
2610,4,1,5,2
2616,5,2,6,3
2630,5,2,6,3
2639,4,1,5,2
2641,5,1,6,2
2663,4,1,5,2
2667,5,2,6,3
2679,5,2,6,3
2691,3,2,4,3
2729,4,1,5,2
2741,5,2,6,3
2755,4,1,5,2
2756,4,1,5,2
2757,4,1,5,2
2769,6,0,7,1
2781,5,2,6,3
2788,3,2,4,3
2796,4,1,5,2
2841,5,2,6,3
2869,5,2,6,3
2872,5,2,6,3
2882,4,1,5,2
2891,3,2,4,3
2896,5,2,6,3
2903,4,0,5,1
2904,0,1,1,2
2926,3,2,4,3
2937,5,0,6,1
2949,5,2,6,3
2951,6,0,7,1
2952,4,1,5,2
3009,6,0,7,1
3021,2,5,3,6
3098,3,2,4,3
3148,4,1,5,2
3154,3,2,4,3
3156,3,2,4,3
3185,4,1,5,2
3186,4,1,5,2
3189,4,1,5,2
3200,3,2,4,3
3225,4,1,5,2
3242,3,2,4,3
3245,3,5,4,6
3246,3,2,4,3
3247,3,2,4,3
3252,3,2,4,3
3289,3,2,4,3
3290,3,2,4,3
3319,4,1,5,2
3325,2,5,3,6
3333,3,2,4,3
3352,4,1,5,2
3353,4,1,5,2
3363,3,5,4,6
3365,3,2,4,3
3389,3,2,4,3
3394,0,1,1,2
3419,3,5,4,6
3426,3,2,4,3
3484,3,2,4,3
3498,3,2,4,3
3535,4,1,5,2
3632,4,1,5,2
3747,5,2,6,3
3764,3,2,4,3
3772,3,2,4,3
3848,3,2,4,3
3886,6,0,7,1
3888,4,1,5,2
3911,3,2,4,3
3930,4,1,5,2
3940,3,2,4,3
3961,3,2,4,3
3962,3,2,4,3
3964,3,2,4,3
3996,2,5,3,6
4009,3,2,4,3
4109,5,2,6,3
4146,3,2,4,3
4197,2,5,3,6
