index,true_label,pred_label,true_label_decoded,pred_label_decoded
5,1,4,2,5
12,1,4,2,5
30,4,1,5,2
31,4,1,5,2
39,4,1,5,2
50,4,1,5,2
51,0,1,1,2
95,0,1,1,2
111,0,1,1,2
136,0,1,1,2
140,0,1,1,2
156,0,1,1,2
165,0,1,1,2
189,0,1,1,2
384,4,1,5,2
389,4,1,5,2
394,4,1,5,2
404,4,1,5,2
407,1,0,2,1
426,4,1,5,2
428,4,1,5,2
429,4,1,5,2
437,4,1,5,2
514,0,1,1,2
529,0,1,1,2
566,0,1,1,2
589,4,1,5,2
598,4,1,5,2
609,0,1,1,2
623,4,1,5,2
636,4,1,5,2
637,4,1,5,2
642,4,1,5,2
657,4,1,5,2
694,4,1,5,2
697,4,1,5,2
699,4,1,5,2
711,4,1,5,2
744,0,1,1,2
768,0,1,1,2
773,0,1,1,2
775,0,1,1,2
787,0,1,1,2
802,0,1,1,2
804,0,1,1,2
812,0,1,1,2
845,0,1,1,2
861,4,1,5,2
896,0,1,1,2
899,4,1,5,2
909,4,1,5,2
930,4,1,5,2
936,4,1,5,2
946,0,1,1,2
954,1,0,2,1
959,4,1,5,2
960,1,0,2,1
965,4,1,5,2
972,4,1,5,2
974,4,1,5,2
976,1,0,2,1
988,0,1,1,2
992,1,0,2,1
994,0,1,1,2
996,0,1,1,2
1019,0,1,1,2
1157,4,1,5,2
1184,4,1,5,2
1309,0,1,1,2
1327,1,0,2,1
1339,1,0,2,1
1344,0,1,1,2
1347,4,0,5,1
1408,1,0,2,1
1466,1,0,2,1
1476,1,4,2,5
1518,0,1,1,2
1583,1,0,2,1
1607,1,0,2,1
1613,1,0,2,1
1667,6,0,7,1
1753,4,1,5,2
1771,6,0,7,1
1776,6,0,7,1
1778,6,0,7,1
1783,6,0,7,1
1846,4,1,5,2
1895,5,2,6,3
1904,5,1,6,2
1923,6,0,7,1
1947,5,1,6,2
1988,3,2,4,3
2010,5,1,6,2
2020,5,1,6,2
2024,4,1,5,2
2106,5,1,6,2
2119,0,1,1,2
2127,3,2,4,3
2143,3,2,4,3
2164,3,2,4,3
2173,5,1,6,2
2190,4,1,5,2
2191,5,1,6,2
2195,5,1,6,2
2199,3,5,4,6
2209,5,1,6,2
2261,5,1,6,2
2289,3,2,4,3
2307,4,1,5,2
2313,5,1,6,2
2325,4,1,5,2
2331,5,1,6,2
2334,5,1,6,2
2364,4,1,5,2
2365,4,1,5,2
2369,4,1,5,2
2390,4,1,5,2
2428,5,2,6,3
2431,2,5,3,6
2456,5,2,6,3
2465,4,1,5,2
2467,4,1,5,2
2469,4,0,5,1
2473,5,1,6,2
2479,5,2,6,3
2480,5,2,6,3
2481,3,2,4,3
2493,4,1,5,2
2494,4,1,5,2
2495,4,1,5,2
2548,5,1,6,2
2553,3,2,4,3
2609,4,1,5,2
2633,5,2,6,3
2638,4,1,5,2
2667,5,2,6,3
2676,3,2,4,3
2681,4,1,5,2
2695,3,2,4,3
2714,4,1,5,2
2740,5,2,6,3
2741,5,2,6,3
2755,4,1,5,2
2761,5,2,6,3
2773,4,0,5,1
2821,5,2,6,3
2837,4,1,5,2
2856,4,1,5,2
2862,3,2,4,3
2878,4,1,5,2
2881,4,1,5,2
2882,4,1,5,2
2885,2,5,3,6
2903,4,1,5,2
2925,3,2,4,3
2929,5,2,6,3
2944,3,2,4,3
2950,6,0,7,1
2951,6,0,7,1
2961,3,2,4,3
2969,5,2,6,3
2994,4,1,5,2
3021,2,5,3,6
3047,2,5,3,6
3066,3,2,4,3
3088,3,2,4,3
3125,3,2,4,3
3180,6,0,7,1
3181,6,0,7,1
3183,4,1,5,2
3199,3,2,4,3
3200,3,2,4,3
3226,4,1,5,2
3244,3,2,4,3
3252,3,2,4,3
3265,2,5,3,6
3280,0,1,1,2
3288,3,2,4,3
3289,3,5,4,6
3291,3,2,4,3
3313,0,1,1,2
3317,4,1,5,2
3333,3,2,4,3
3334,3,2,4,3
3363,3,5,4,6
3364,3,2,4,3
3365,3,2,4,3
3420,3,2,4,3
3422,3,2,4,3
3425,3,2,4,3
3444,3,2,4,3
3448,4,1,5,2
3449,4,1,5,2
3468,3,2,4,3
3488,4,1,5,2
3631,4,1,5,2
3683,4,1,5,2
3808,5,2,6,3
3870,3,2,4,3
3917,3,2,4,3
3929,4,1,5,2
3966,3,2,4,3
3999,3,2,4,3
4000,3,2,4,3
4053,2,5,3,6
4062,3,2,4,3
4163,4,1,5,2
4231,3,2,4,3
4234,3,2,4,3
4248,2,3,3,4
4269,4,1,5,2
4273,4,1,5,2
4274,4,1,5,2
4277,3,2,4,3
4294,3,2,4,3
4318,4,0,5,1
4327,3,1,4,2
4345,3,2,4,3
4372,6,0,7,1
4378,4,1,5,2
4418,3,2,4,3
4427,4,1,5,2
4448,3,2,4,3
4502,5,2,6,3
4624,5,2,6,3
4637,2,5,3,6
4715,4,1,5,2
4727,3,2,4,3
4748,3,5,4,6
4766,3,2,4,3
4811,4,1,5,2
4862,4,1,5,2
4863,4,1,5,2
4892,3,5,4,6
4952,3,5,4,6
4986,3,5,4,6
4987,3,5,4,6
4991,3,2,4,3
5030,2,5,3,6
5078,5,2,6,3
5081,5,2,6,3
5123,4,1,5,2
5156,3,5,4,6
5165,4,1,5,2
5201,0,1,1,2
5247,4,1,5,2
5248,4,1,5,2
5254,3,2,4,3
5276,5,2,6,3
5291,4,1,5,2
5318,5,2,6,3
5343,2,5,3,6
5359,0,1,1,2
5385,5,2,6,3
5425,5,2,6,3
5427,4,1,5,2
5452,3,5,4,6
5509,3,2,4,3
5529,0,1,1,2
5572,5,2,6,3
5619,3,5,4,6
5662,3,5,4,6
5664,3,2,4,3
5699,2,5,3,6
5701,5,2,6,3
5708,6,0,7,1
5710,4,1,5,2
5715,3,5,4,6
5725,5,2,6,3
