prob_class_0,prob_class_1,true_label
0.6671475,0.33285245,0
0.94089055,0.059109464,0
0.99889624,0.0011037777,1
0.3277977,0.6722023,0
0.99514383,0.004856166,0
0.947614,0.05238598,0
0.99969757,0.00030244814,0
0.993144,0.0068560103,0
0.9672561,0.032743882,0
0.020997107,0.9790029,0
0.9982653,0.0017346999,0
0.99972,0.00028004698,1
0.0004338622,0.99956614,1
0.0012052059,0.9987948,1
0.99917316,0.00082684594,0
0.0002939105,0.9997061,1
0.941434,0.05856598,0
0.969057,0.030942997,0
0.0046470165,0.995353,1
0.9991467,0.00085331395,0
0.9529938,0.0470062,0
0.7920113,0.20798868,1
0.0035399795,0.99646,1
0.00038844347,0.99961156,1
0.99867284,0.0013271784,0
0.002262473,0.9977375,1
0.01318723,0.9868128,1
0.99894106,0.0010589311,0
0.8636701,0.13632989,0
0.9996401,0.0003598987,0
0.6536261,0.34637392,1
0.069270134,0.93072987,1
0.0002593398,0.99974066,1
0.90674525,0.09325477,0
0.41710216,0.58289784,1
0.8253843,0.17461568,0
0.9979345,0.002065491,0
0.9923851,0.00761493,0
0.77750885,0.22249117,1
0.9823546,0.017645406,0
0.004261732,0.99573827,1
0.99916184,0.0008381523,0
0.7427553,0.25724468,1
0.33359784,0.66640216,0
0.84173065,0.15826933,0
0.20333141,0.7966686,1
0.012057364,0.98794264,1
0.8812918,0.118708216,0
0.013339162,0.98666084,1
0.965312,0.034687974,0
0.061725557,0.93827444,1
0.034502745,0.96549726,1
0.0055562854,0.9944437,1
0.9271651,0.07283493,0
0.9999169,8.307083e-05,0
0.80568075,0.19431928,0
0.00023573637,0.99976426,1
0.39067203,0.609328,0
0.41818905,0.58181095,0
0.14295417,0.8570458,1
0.16000915,0.83999085,0
0.0027593374,0.99724066,1
0.99979556,0.00020442951,0
0.9957574,0.0042426065,0
0.0012655854,0.9987344,1
0.69794595,0.30205408,0
0.9996043,0.00039570025,0
0.9995025,0.0004975399,0
0.01934123,0.98065877,1
0.0021512508,0.99784875,1
0.27934623,0.7206538,1
0.99994344,5.6584202e-05,0
0.99824107,0.0017589319,0
0.042458534,0.95754147,1
0.006547451,0.99345255,1
0.9999609,3.910961e-05,0
0.0037449598,0.99625504,1
0.25364137,0.74635863,0
0.0038846731,0.9961153,1
0.014318466,0.98568153,1
0.9995717,0.00042829334,0
0.012521148,0.98747885,1
0.044017494,0.9559825,1
0.00079637766,0.9992036,1
0.998906,0.0010939763,0
0.9974867,0.0025132669,0
0.99793315,0.0020668465,1
0.03976953,0.96023047,1
0.94937545,0.050624542,0
0.0014434457,0.99855655,1
0.9941414,0.005858625,0
0.892195,0.10780502,0
0.004636407,0.9953636,1
0.0062161684,0.99378383,1
0.02498591,0.9750141,1
0.012466967,0.98753303,1
0.9965504,0.0034496165,0
0.99863166,0.0013683346,0
0.008072853,0.99192715,1
0.0016077161,0.9983923,1
0.99961156,0.00038846937,0
0.99927235,0.0007276665,0
0.5372758,0.46272418,1
0.9970449,0.0029550886,0
0.99916,0.0008400064,0
0.67757773,0.32242227,0
0.015452564,0.98454744,1
0.99607587,0.0039241095,0
0.9994254,0.0005745794,0
0.9875585,0.012441531,0
0.018441617,0.9815584,1
0.986374,0.013626006,1
0.99855363,0.0014463534,0
0.99729955,0.0027004697,0
0.99866956,0.0013304625,1
0.17315966,0.82684034,0
0.0019598603,0.99804014,1
0.1671049,0.8328951,0
0.0035387874,0.9964612,1
0.00039952993,0.99960047,1
0.9999418,5.8163663e-05,0
0.18551344,0.81448656,1
0.9981801,0.0018199302,0
0.3101319,0.6898681,0
0.08204728,0.9179527,1
0.7229724,0.27702764,1
0.9997268,0.00027322888,0
0.7941357,0.20586433,0
0.99950266,0.00049736304,0
0.9121614,0.087838605,0
0.0003823042,0.9996177,1
0.98491395,0.01508607,0
0.44219154,0.55780846,0
0.9879915,0.012008516,0
0.9991169,0.0008830917,0
0.41550416,0.58449584,1
0.9110567,0.0889433,1
0.85086125,0.14913873,0
