prob_class_0,prob_class_1,true_label
0.99964625,0.00035376675,0
0.9979247,0.0020753064,0
0.7767786,0.22322144,0
0.97275937,0.02724064,0
0.9997856,0.00021438225,0
0.99974847,0.00025151152,0
0.0010437965,0.9989562,0
0.9992748,0.0007252348,0
0.00034558773,0.9996544,1
0.9954727,0.004527258,0
0.97449356,0.025506463,1
0.0007071495,0.99929285,1
0.002108276,0.9978917,1
0.99915177,0.0008482351,0
0.0070108175,0.9929892,1
0.99859583,0.0014041768,0
0.9502035,0.049796537,0
0.8824163,0.11758371,0
0.0005570054,0.999443,1
0.00018829107,0.9998117,1
0.99976677,0.00023322656,0
0.99781185,0.0021881463,0
0.009085119,0.9909149,1
0.9957685,0.004231483,0
0.9997485,0.0002514638,0
0.17342293,0.82657707,0
0.29550403,0.70449597,1
0.29071975,0.70928025,1
0.010820866,0.98917913,1
0.8587597,0.14124028,0
0.016976297,0.9830237,1
0.2551642,0.7448358,1
0.99713767,0.00286233,0
0.99977076,0.00022925521,0
0.0040815473,0.99591845,1
0.020938039,0.97906196,1
0.99954855,0.00045141648,0
0.99828863,0.0017113953,1
0.99259907,0.0074009052,0
0.9990694,0.0009305865,0
0.8877435,0.112256505,0
0.0021122098,0.9978878,1
0.9812767,0.018723309,0
0.0003131628,0.99968684,1
0.14386255,0.85613745,1
0.9995542,0.00044578937,0
0.00018972158,0.9998103,1
0.00084006786,0.99915993,1
0.8774707,0.12252934,0
0.004786849,0.99521315,1
0.9933356,0.0066644186,0
0.30521983,0.6947802,1
0.9956093,0.004390698,0
0.003497839,0.99650216,0
0.04308617,0.9569138,1
0.0006260276,0.999374,1
0.04685968,0.9531403,1
0.0006747246,0.9993253,1
0.9439741,0.05602594,0
0.98568416,0.014315873,0
0.029003799,0.9709962,1
0.003050506,0.9969495,1
0.0019426942,0.9980573,1
0.9970808,0.0029191927,0
0.9975997,0.0024002837,0
0.99642634,0.0035736335,0
0.3716221,0.6283779,1
0.020475328,0.9795247,1
0.7350155,0.26498446,0
0.98908,0.010919969,0
0.9939086,0.006091387,0
0.0057514906,0.9942485,1
0.98280084,0.017199159,0
0.67747176,0.3225282,0
0.034368157,0.96563184,1
0.99974006,0.0002599226,0
0.99892867,0.0010713378,0
0.3215791,0.6784209,0
0.085488915,0.9145111,1
0.5890306,0.41096938,0
0.9995849,0.0004150581,0
0.0032714605,0.99672854,1
0.37121558,0.6287844,1
0.0066305995,0.9933694,0
0.24535161,0.7546484,1
0.9986612,0.0013388091,0
0.004906893,0.9950931,1
0.99884695,0.0011530289,0
0.9925399,0.007460093,0
0.000121712685,0.9998783,1
0.44972217,0.5502778,1
0.00087291,0.9991271,1
0.69702184,0.30297816,0
0.9954795,0.0045204703,0
0.99875355,0.0012464687,0
0.99482864,0.005171341,0
0.10159892,0.8984011,0
0.004020095,0.9959799,1
0.021409392,0.9785906,1
0.9976444,0.0023555513,0
0.017349899,0.9826501,1
0.6866027,0.3133973,0
0.9978444,0.0021556078,0
0.9891725,0.010827454,0
0.093942344,0.90605766,1
0.002503693,0.9974963,1
0.0017439723,0.998256,1
0.005978644,0.99402136,1
0.9998293,0.00017072962,0
0.00035393238,0.99964607,1
0.00655967,0.99344033,1
0.1764794,0.8235206,0
0.9748829,0.025117114,0
0.9936531,0.006346895,0
0.9979777,0.0020222978,0
0.9744906,0.025509395,0
0.96641505,0.033584956,0
0.40577263,0.5942274,1
0.96175873,0.03824129,0
0.993168,0.0068320255,0
0.0036107302,0.99638927,1
0.024746835,0.97525316,1
0.9935565,0.0064434824,0
0.99263525,0.0073647797,0
0.99246144,0.007538571,0
0.9982623,0.0017376884,0
0.0019189119,0.9980811,1
0.99901,0.0009900008,1
0.26256698,0.737433,0
0.0061624646,0.99383754,1
0.008969903,0.9910301,1
0.9675999,0.032400098,0
0.16234213,0.83765787,1
0.20048487,0.7995151,1
0.63914543,0.36085457,0
0.024772704,0.9752273,1
0.99954367,0.0004563198,0
0.9909038,0.009096218,0
