index,true_label,pred_label,true_label_decoded,pred_label_decoded
12,1,0,1,0
23,1,0,1,0
43,1,0,1,0
44,1,0,1,0
45,1,0,1,0
61,1,0,1,0
93,1,0,1,0
115,1,0,1,0
117,1,0,1,0
127,1,0,1,0
131,1,0,1,0
142,1,0,1,0
148,1,0,1,0
149,1,0,1,0
182,0,1,0,1
192,0,1,0,1
209,0,1,0,1
337,0,1,0,1
348,0,1,0,1
403,0,1,0,1
405,0,1,0,1
406,0,1,0,1
408,0,1,0,1
410,0,1,0,1
452,0,1,0,1
454,0,1,0,1
460,0,1,0,1
523,0,1,0,1
528,0,1,0,1
542,0,1,0,1
545,0,1,0,1
562,0,1,0,1
569,0,1,0,1
570,0,1,0,1
572,0,1,0,1
711,0,1,0,1
770,0,1,0,1
868,1,0,1,0
905,0,1,0,1
908,0,1,0,1
909,0,1,0,1
923,0,1,0,1
925,0,1,0,1
935,0,1,0,1
936,0,1,0,1
937,0,1,0,1
943,0,1,0,1
1001,0,1,0,1
1008,0,1,0,1
1064,1,0,1,0
1065,1,0,1,0
1066,1,0,1,0
1156,1,0,1,0
1160,1,0,1,0
1342,1,0,1,0
1450,1,0,1,0
1548,1,0,1,0
1549,1,0,1,0
1642,1,0,1,0
1745,0,1,0,1
1777,0,1,0,1
1790,0,1,0,1
1801,0,1,0,1
1805,0,1,0,1
1806,0,1,0,1
1822,0,1,0,1
1841,0,1,0,1
1862,0,1,0,1
1866,0,1,0,1
1885,0,1,0,1
1886,0,1,0,1
1916,0,1,0,1
1950,0,1,0,1
2031,0,1,0,1
2032,0,1,0,1
2038,0,1,0,1
2117,1,0,1,0
2121,1,0,1,0
2131,1,0,1,0
2137,1,0,1,0
2139,1,0,1,0
2169,1,0,1,0
2194,1,0,1,0
2196,1,0,1,0
2197,1,0,1,0
2212,1,0,1,0
2213,1,0,1,0
2216,1,0,1,0
2220,1,0,1,0
2221,1,0,1,0
2359,1,0,1,0
2367,1,0,1,0
2368,1,0,1,0
2376,1,0,1,0
2395,1,0,1,0
2404,1,0,1,0
2423,0,1,0,1
2439,0,1,0,1
2443,0,1,0,1
2450,0,1,0,1
2471,0,1,0,1
2631,0,1,0,1
2659,0,1,0,1
2682,0,1,0,1
2753,1,0,1,0
2808,0,1,0,1
2812,0,1,0,1
2815,0,1,0,1
2821,0,1,0,1
2843,0,1,0,1
2869,0,1,0,1
2878,0,1,0,1
2881,0,1,0,1
3026,1,0,1,0
3063,0,1,0,1
3111,0,1,0,1
3116,0,1,0,1
3121,0,1,0,1
3122,0,1,0,1
3135,0,1,0,1
3324,0,1,0,1
3424,0,1,0,1
3450,0,1,0,1
3506,0,1,0,1
3564,1,0,1,0
3614,1,0,1,0
3774,1,0,1,0
3775,1,0,1,0
3778,1,0,1,0
3794,1,0,1,0
3853,1,0,1,0
3860,1,0,1,0
3868,1,0,1,0
3884,1,0,1,0
3902,1,0,1,0
4027,1,0,1,0
4037,1,0,1,0
4043,1,0,1,0
4046,1,0,1,0
4084,1,0,1,0
4089,1,0,1,0
4142,1,0,1,0
4181,1,0,1,0
4223,1,0,1,0
4229,1,0,1,0
4235,1,0,1,0
4237,1,0,1,0
4238,1,0,1,0
4240,1,0,1,0
4286,1,0,1,0
4336,1,0,1,0
4339,1,0,1,0
4342,1,0,1,0
4366,1,0,1,0
4367,1,0,1,0
4369,1,0,1,0
4383,1,0,1,0
4391,1,0,1,0
4392,1,0,1,0
4393,1,0,1,0
4562,0,1,0,1
4576,0,1,0,1
4578,0,1,0,1
4580,0,1,0,1
4581,0,1,0,1
4582,0,1,0,1
4584,0,1,0,1
4606,0,1,0,1
4631,0,1,0,1
4639,0,1,0,1
4653,0,1,0,1
4752,1,0,1,0
4753,1,0,1,0
4798,1,0,1,0
4828,1,0,1,0
4858,1,0,1,0
4902,1,0,1,0
4950,1,0,1,0
4955,1,0,1,0
4971,1,0,1,0
5037,0,1,0,1
5064,0,1,0,1
5067,0,1,0,1
5069,0,1,0,1
5071,0,1,0,1
5108,1,0,1,0
5150,1,0,1,0
5174,0,1,0,1
5182,0,1,0,1
5229,1,0,1,0
5267,1,0,1,0
5318,1,0,1,0
5355,1,0,1,0
5386,1,0,1,0
5397,1,0,1,0
5401,1,0,1,0
5405,1,0,1,0
5424,1,0,1,0
5537,1,0,1,0
5581,0,1,0,1
5582,0,1,0,1
5632,0,1,0,1
5642,0,1,0,1
5662,0,1,0,1
5732,0,1,0,1
5754,0,1,0,1
5772,0,1,0,1
5774,0,1,0,1
5805,0,1,0,1
5944,1,0,1,0
5964,1,0,1,0
6050,1,0,1,0
6082,1,0,1,0
6099,1,0,1,0
6135,0,1,0,1
6146,0,1,0,1
6205,0,1,0,1
6216,0,1,0,1
6234,0,1,0,1
6256,0,1,0,1
6257,0,1,0,1
6258,0,1,0,1
6259,0,1,0,1
6267,0,1,0,1
6384,0,1,0,1
6411,1,0,1,0
6526,1,0,1,0
6537,1,0,1,0
6538,1,0,1,0
6539,1,0,1,0
6547,1,0,1,0
6588,1,0,1,0
6617,1,0,1,0
6622,1,0,1,0
6626,1,0,1,0
6683,0,1,0,1
6812,1,0,1,0
6813,1,0,1,0
6831,1,0,1,0
6832,1,0,1,0
6913,1,0,1,0
6923,1,0,1,0
7029,1,0,1,0
7044,1,0,1,0
7049,1,0,1,0
7050,1,0,1,0
7054,1,0,1,0
7126,1,0,1,0
7149,1,0,1,0
7161,1,0,1,0
7167,1,0,1,0
7172,1,0,1,0
7173,1,0,1,0
7182,1,0,1,0
7183,1,0,1,0
7184,1,0,1,0
7186,1,0,1,0
