index,true_label,pred_label,true_label_decoded,pred_label_decoded
245,1,0,1,0
383,0,1,0,1
463,0,1,0,1
515,0,1,0,1
543,0,1,0,1
591,1,0,1,0
770,0,1,0,1
830,1,0,1,0
859,1,0,1,0
877,1,0,1,0
1005,0,1,0,1
1008,0,1,0,1
1009,0,1,0,1
1065,1,0,1,0
1066,1,0,1,0
1067,1,0,1,0
1069,1,0,1,0
1346,1,0,1,0
1550,1,0,1,0
1724,1,0,1,0
1742,1,0,1,0
1808,0,1,0,1
1824,0,1,0,1
1862,0,1,0,1
1994,0,1,0,1
2055,1,0,1,0
2061,1,0,1,0
2121,1,0,1,0
2123,1,0,1,0
2134,1,0,1,0
2171,1,0,1,0
2204,1,0,1,0
2210,1,0,1,0
2215,1,0,1,0
2216,1,0,1,0
2356,1,0,1,0
2362,1,0,1,0
2370,1,0,1,0
2381,1,0,1,0
2404,1,0,1,0
2419,0,1,0,1
2427,0,1,0,1
2431,0,1,0,1
2438,0,1,0,1
2439,0,1,0,1
2499,1,0,1,0
2556,1,0,1,0
2724,1,0,1,0
2726,1,0,1,0
2753,1,0,1,0
2810,0,1,0,1
2813,0,1,0,1
2816,0,1,0,1
2862,0,1,0,1
2870,0,1,0,1
3087,0,1,0,1
3096,0,1,0,1
3120,0,1,0,1
3121,0,1,0,1
3133,0,1,0,1
3136,0,1,0,1
3141,0,1,0,1
3225,1,0,1,0
3238,1,0,1,0
3240,1,0,1,0
3285,0,1,0,1
3286,0,1,0,1
3360,1,0,1,0
3372,1,0,1,0
3407,0,1,0,1
3425,0,1,0,1
3481,0,1,0,1
3849,0,1,0,1
3899,0,1,0,1
4027,1,0,1,0
4222,1,0,1,0
4233,1,0,1,0
4333,1,0,1,0
4339,1,0,1,0
4365,1,0,1,0
4535,0,1,0,1
4555,0,1,0,1
4562,0,1,0,1
4581,0,1,0,1
4605,0,1,0,1
4629,0,1,0,1
4798,1,0,1,0
4812,1,0,1,0
4892,1,0,1,0
4895,1,0,1,0
4955,1,0,1,0
4956,1,0,1,0
4971,1,0,1,0
5040,0,1,0,1
5041,0,1,0,1
5052,0,1,0,1
5055,0,1,0,1
5066,0,1,0,1
5071,0,1,0,1
5148,1,0,1,0
5175,0,1,0,1
5198,0,1,0,1
5200,0,1,0,1
5324,1,0,1,0
5325,1,0,1,0
5326,1,0,1,0
5359,1,0,1,0
5360,1,0,1,0
5361,1,0,1,0
5366,1,0,1,0
5367,1,0,1,0
5372,1,0,1,0
5374,1,0,1,0
5390,1,0,1,0
5407,1,0,1,0
5413,1,0,1,0
5418,1,0,1,0
5425,1,0,1,0
5537,1,0,1,0
5544,1,0,1,0
5566,1,0,1,0
5630,0,1,0,1
5644,0,1,0,1
5648,0,1,0,1
5663,0,1,0,1
5690,0,1,0,1
5691,0,1,0,1
5729,0,1,0,1
5734,0,1,0,1
5774,0,1,0,1
5776,0,1,0,1
5829,1,0,1,0
5849,1,0,1,0
5870,1,0,1,0
5918,1,0,1,0
5944,1,0,1,0
6010,1,0,1,0
6087,1,0,1,0
6186,1,0,1,0
6205,0,1,0,1
6217,0,1,0,1
6317,0,1,0,1
6319,0,1,0,1
6374,0,1,0,1
6520,1,0,1,0
6526,1,0,1,0
6528,1,0,1,0
6536,1,0,1,0
6537,1,0,1,0
6550,1,0,1,0
6624,1,0,1,0
6625,1,0,1,0
6706,0,1,0,1
6894,1,0,1,0
6908,1,0,1,0
6910,1,0,1,0
6912,1,0,1,0
6913,1,0,1,0
6955,0,1,0,1
6972,0,1,0,1
7031,1,0,1,0
7044,1,0,1,0
7061,1,0,1,0
7153,0,1,0,1
7178,1,0,1,0
7228,1,0,1,0
7246,1,0,1,0
7352,0,1,0,1
7413,0,1,0,1
7444,1,0,1,0
7457,1,0,1,0
7489,0,1,0,1
7592,0,1,0,1
7593,0,1,0,1
7594,0,1,0,1
7595,0,1,0,1
7737,1,0,1,0
7738,1,0,1,0
7766,0,1,0,1
7773,0,1,0,1
7776,0,1,0,1
7788,0,1,0,1
7793,0,1,0,1
7983,0,1,0,1
7996,0,1,0,1
7999,0,1,0,1
8105,0,1,0,1
8161,1,0,1,0
8334,0,1,0,1
8393,0,1,0,1
8437,0,1,0,1
8438,0,1,0,1
8462,0,1,0,1
8479,0,1,0,1
8511,0,1,0,1
8513,0,1,0,1
8545,1,0,1,0
8725,0,1,0,1
8753,0,1,0,1
8847,0,1,0,1
8890,0,1,0,1
8904,0,1,0,1
8908,0,1,0,1
8910,0,1,0,1
8919,0,1,0,1
9014,1,0,1,0
9168,0,1,0,1
9209,0,1,0,1
9215,0,1,0,1
9252,0,1,0,1
9262,0,1,0,1
9263,0,1,0,1
9278,0,1,0,1
9279,0,1,0,1
9280,0,1,0,1
9285,0,1,0,1
9351,0,1,0,1
9354,0,1,0,1
9357,0,1,0,1
9412,0,1,0,1
9422,0,1,0,1
9423,0,1,0,1
9427,0,1,0,1
9428,0,1,0,1
9433,0,1,0,1
9502,1,0,1,0
9552,1,0,1,0
9626,0,1,0,1
9635,0,1,0,1
9637,0,1,0,1
