index,true_label,pred_label,true_label_decoded,pred_label_decoded
71,0,1,0,1
72,0,1,0,1
144,1,0,1,0
147,1,0,1,0
157,1,0,1,0
207,0,1,0,1
208,0,1,0,1
226,1,0,1,0
229,1,0,1,0
246,1,0,1,0
251,1,0,1,0
407,0,1,0,1
426,1,0,1,0
518,0,1,0,1
545,0,1,0,1
551,0,1,0,1
560,0,1,0,1
687,0,1,0,1
825,1,0,1,0
890,0,1,0,1
959,0,1,0,1
1002,0,1,0,1
1004,0,1,0,1
1006,0,1,0,1
1068,1,0,1,0
1210,1,0,1,0
1211,1,0,1,0
1547,1,0,1,0
1548,1,0,1,0
1743,1,0,1,0
1799,0,1,0,1
1821,0,1,0,1
1992,0,1,0,1
1993,0,1,0,1
2028,0,1,0,1
2036,0,1,0,1
2039,0,1,0,1
2050,0,1,0,1
2052,0,1,0,1
2118,1,0,1,0
2120,1,0,1,0
2132,1,0,1,0
2135,1,0,1,0
2195,1,0,1,0
2197,1,0,1,0
2212,1,0,1,0
2251,0,1,0,1
2297,0,1,0,1
2359,1,0,1,0
2361,1,0,1,0
2378,1,0,1,0
2379,1,0,1,0
2380,1,0,1,0
2395,1,0,1,0
2421,0,1,0,1
2432,0,1,0,1
2443,0,1,0,1
2507,1,0,1,0
2546,1,0,1,0
2651,1,0,1,0
2727,1,0,1,0
2764,1,0,1,0
3047,0,1,0,1
3062,0,1,0,1
3098,0,1,0,1
3099,0,1,0,1
3101,0,1,0,1
3111,0,1,0,1
3122,0,1,0,1
3123,0,1,0,1
3132,0,1,0,1
3135,0,1,0,1
3139,0,1,0,1
3227,1,0,1,0
3323,0,1,0,1
3327,0,1,0,1
3440,0,1,0,1
3564,1,0,1,0
3579,1,0,1,0
3583,1,0,1,0
3706,1,0,1,0
3754,1,0,1,0
3775,1,0,1,0
3791,1,0,1,0
4037,1,0,1,0
4226,1,0,1,0
4235,1,0,1,0
4340,1,0,1,0
4342,1,0,1,0
4352,1,0,1,0
4353,1,0,1,0
4370,1,0,1,0
4544,0,1,0,1
4554,0,1,0,1
4576,0,1,0,1
4578,0,1,0,1
4579,0,1,0,1
4580,0,1,0,1
4622,1,0,1,0
4639,0,1,0,1
4709,1,0,1,0
4711,1,0,1,0
4764,1,0,1,0
4902,1,0,1,0
4908,1,0,1,0
4986,1,0,1,0
5053,0,1,0,1
5067,0,1,0,1
5201,0,1,0,1
5204,0,1,0,1
5218,0,1,0,1
5229,1,0,1,0
5293,1,0,1,0
5327,1,0,1,0
5336,1,0,1,0
5388,1,0,1,0
5405,1,0,1,0
5565,0,1,0,1
5610,0,1,0,1
5641,0,1,0,1
5645,0,1,0,1
5678,0,1,0,1
5693,0,1,0,1
5805,0,1,0,1
5840,1,0,1,0
5853,1,0,1,0
5908,1,0,1,0
6078,1,0,1,0
6107,1,0,1,0
6124,1,0,1,0
6382,0,1,0,1
6476,1,0,1,0
6478,1,0,1,0
6516,1,0,1,0
6586,1,0,1,0
6587,1,0,1,0
6654,0,1,0,1
6656,0,1,0,1
6768,1,0,1,0
6819,1,0,1,0
6833,1,0,1,0
6923,1,0,1,0
7029,1,0,1,0
7049,1,0,1,0
7050,1,0,1,0
7063,1,0,1,0
7064,1,0,1,0
7090,0,1,0,1
7094,0,1,0,1
7168,1,0,1,0
7169,1,0,1,0
7180,1,0,1,0
7207,1,0,1,0
7208,1,0,1,0
7230,1,0,1,0
7235,1,0,1,0
7245,1,0,1,0
7393,0,1,0,1
7518,1,0,1,0
7520,1,0,1,0
7648,0,1,0,1
7659,0,1,0,1
7694,0,1,0,1
7739,1,0,1,0
7954,0,1,0,1
7959,0,1,0,1
8027,0,1,0,1
8165,1,0,1,0
8283,0,1,0,1
8387,0,1,0,1
8399,0,1,0,1
8463,0,1,0,1
8464,0,1,0,1
8476,0,1,0,1
8480,0,1,0,1
8697,1,0,1,0
8907,0,1,0,1
8922,0,1,0,1
8926,0,1,0,1
9020,1,0,1,0
9032,1,0,1,0
9081,1,0,1,0
9255,0,1,0,1
9259,0,1,0,1
9261,0,1,0,1
9264,0,1,0,1
9277,0,1,0,1
9281,0,1,0,1
9287,0,1,0,1
9294,0,1,0,1
9295,0,1,0,1
9308,1,0,1,0
9426,0,1,0,1
9434,0,1,0,1
9441,0,1,0,1
9598,0,1,0,1
9601,0,1,0,1
9627,0,1,0,1
9630,0,1,0,1
9633,0,1,0,1
9636,0,1,0,1
9639,0,1,0,1
9640,0,1,0,1
9644,0,1,0,1
9660,0,1,0,1
9661,0,1,0,1
9834,1,0,1,0
9835,1,0,1,0
9848,1,0,1,0
9884,1,0,1,0
9886,1,0,1,0
9995,1,0,1,0
10073,0,1,0,1
10194,0,1,0,1
10197,0,1,0,1
10257,0,1,0,1
10284,0,1,0,1
10295,0,1,0,1
10301,0,1,0,1
10426,1,0,1,0
10482,0,1,0,1
10483,0,1,0,1
10511,1,0,1,0
10520,1,0,1,0
10587,0,1,0,1
10589,0,1,0,1
10603,0,1,0,1
10605,0,1,0,1
10768,0,1,0,1
10778,0,1,0,1
10779,0,1,0,1
10780,0,1,0,1
10782,0,1,0,1
10812,1,0,1,0
10840,1,0,1,0
10852,1,0,1,0
10853,1,0,1,0
10906,1,0,1,0
10939,1,0,1,0
10941,1,0,1,0
11035,0,1,0,1
11037,0,1,0,1
11086,1,0,1,0
11110,1,0,1,0
11169,0,1,0,1
11256,1,0,1,0
11272,1,0,1,0
11301,1,0,1,0
11393,1,0,1,0
11518,1,0,1,0
11537,1,0,1,0
11543,1,0,1,0
11549,1,0,1,0
11550,1,0,1,0
11560,1,0,1,0
11579,1,0,1,0
11583,1,0,1,0
11661,0,1,0,1
11677,0,1,0,1
11747,0,1,0,1
11748,0,1,0,1
11751,0,1,0,1
11774,0,1,0,1
11856,1,0,1,0
11871,1,0,1,0
11874,1,0,1,0
11889,1,0,1,0
11914,1,0,1,0
11966,0,1,0,1
11974,0,1,0,1
11978,0,1,0,1
11980,0,1,0,1
11989,0,1,0,1
12098,1,0,1,0
12123,1,0,1,0
12177,0,1,0,1
12239,1,0,1,0
12429,0,1,0,1
12430,0,1,0,1
12446,0,1,0,1
12495,0,1,0,1
12522,0,1,0,1
12540,0,1,0,1
12541,0,1,0,1
12543,0,1,0,1
12566,0,1,0,1
13025,0,1,0,1
13150,1,0,1,0
13161,1,0,1,0
13282,0,1,0,1
13391,0,1,0,1
13472,1,0,1,0
13518,1,0,1,0
13520,1,0,1,0
13641,1,0,1,0
13692,0,1,0,1
13765,0,1,0,1
13767,0,1,0,1
13813,0,1,0,1
13838,0,1,0,1
13857,0,1,0,1
14031,0,1,0,1
14033,0,1,0,1
14042,0,1,0,1
14043,0,1,0,1
14051,0,1,0,1
14099,0,1,0,1
14101,0,1,0,1
14135,0,1,0,1
14140,0,1,0,1
14143,0,1,0,1
14151,1,0,1,0
14265,1,0,1,0
14396,1,0,1,0
14507,0,1,0,1
14844,1,0,1,0
14850,1,0,1,0
14861,1,0,1,0
14862,1,0,1,0
14865,1,0,1,0
14902,1,0,1,0
14903,1,0,1,0
14905,1,0,1,0
14959,1,0,1,0
14965,1,0,1,0
14998,1,0,1,0
15020,1,0,1,0
15231,0,1,0,1
15242,0,1,0,1
15244,0,1,0,1
15248,0,1,0,1
15253,0,1,0,1
15294,0,1,0,1
15514,1,0,1,0
15517,1,0,1,0
15584,1,0,1,0
15641,1,0,1,0
15643,1,0,1,0
15661,1,0,1,0
15678,1,0,1,0
15693,1,0,1,0
15809,1,0,1,0
15810,1,0,1,0
15851,1,0,1,0
15853,1,0,1,0
15855,1,0,1,0
16089,1,0,1,0
16090,1,0,1,0
16094,1,0,1,0
16095,1,0,1,0
16284,0,1,0,1
16300,0,1,0,1
16303,0,1,0,1
16311,0,1,0,1
16341,0,1,0,1
16342,0,1,0,1
16345,0,1,0,1
16359,1,0,1,0
16362,1,0,1,0
16377,1,0,1,0
16485,0,1,0,1
16489,0,1,0,1
16544,1,0,1,0
16695,1,0,1,0
16724,1,0,1,0
16834,1,0,1,0
16851,1,0,1,0
16865,1,0,1,0
16944,1,0,1,0
17026,1,0,1,0
17033,1,0,1,0
17036,1,0,1,0
17080,1,0,1,0
17081,1,0,1,0
17084,1,0,1,0
17100,1,0,1,0
17103,1,0,1,0
17121,1,0,1,0
17275,0,1,0,1
17295,0,1,0,1
17299,0,1,0,1
17398,1,0,1,0
17432,1,0,1,0
17444,1,0,1,0
17465,1,0,1,0
17474,1,0,1,0
17687,0,1,0,1
17694,0,1,0,1
17756,0,1,0,1
17761,0,1,0,1
17778,0,1,0,1
17784,0,1,0,1
17787,0,1,0,1
17874,0,1,0,1
17877,0,1,0,1
18002,1,0,1,0
18040,0,1,0,1
18136,1,0,1,0
18140,1,0,1,0
18173,1,0,1,0
18230,0,1,0,1
18281,1,0,1,0
18320,1,0,1,0
18336,1,0,1,0
18353,1,0,1,0
18376,1,0,1,0
18548,1,0,1,0
18653,1,0,1,0
18906,0,1,0,1
18991,1,0,1,0
19029,1,0,1,0
19030,1,0,1,0
19036,1,0,1,0
19039,1,0,1,0
19053,1,0,1,0
19071,1,0,1,0
19083,1,0,1,0
19088,1,0,1,0
19194,1,0,1,0
19408,0,1,0,1
19409,0,1,0,1
19411,0,1,0,1
19416,0,1,0,1
19455,1,0,1,0
19486,0,1,0,1
19665,0,1,0,1
19702,0,1,0,1
19759,1,0,1,0
19850,0,1,0,1
19852,0,1,0,1
19886,1,0,1,0
20031,1,0,1,0
20106,1,0,1,0
