index,true_label,pred_label,true_label_decoded,pred_label_decoded
179,0,1,0,1
183,0,1,0,1
189,0,1,0,1
223,1,0,1,0
236,1,0,1,0
250,1,0,1,0
381,0,1,0,1
424,1,0,1,0
425,1,0,1,0
433,1,0,1,0
544,0,1,0,1
609,0,1,0,1
711,0,1,0,1
868,1,0,1,0
878,1,0,1,0
935,0,1,0,1
936,0,1,0,1
1003,0,1,0,1
1090,1,0,1,0
1549,1,0,1,0
1773,0,1,0,1
1796,0,1,0,1
1804,0,1,0,1
1823,0,1,0,1
1912,0,1,0,1
1942,0,1,0,1
1947,0,1,0,1
2035,0,1,0,1
2041,0,1,0,1
2051,0,1,0,1
2056,1,0,1,0
2110,1,0,1,0
2117,1,0,1,0
2131,1,0,1,0
2145,1,0,1,0
2168,1,0,1,0
2169,1,0,1,0
2170,1,0,1,0
2193,1,0,1,0
2218,1,0,1,0
2219,1,0,1,0
2220,1,0,1,0
2239,1,0,1,0
2391,1,0,1,0
2394,1,0,1,0
2418,0,1,0,1
2423,0,1,0,1
2425,0,1,0,1
2430,0,1,0,1
2446,0,1,0,1
2607,0,1,0,1
2738,1,0,1,0
2745,1,0,1,0
2751,1,0,1,0
2781,0,1,0,1
2822,0,1,0,1
3050,0,1,0,1
3066,1,0,1,0
3084,0,1,0,1
3089,0,1,0,1
3095,0,1,0,1
3109,0,1,0,1
3116,0,1,0,1
3117,0,1,0,1
3118,0,1,0,1
3169,1,0,1,0
3226,1,0,1,0
3242,1,0,1,0
3284,0,1,0,1
3405,0,1,0,1
3406,0,1,0,1
3424,0,1,0,1
3506,0,1,0,1
3773,1,0,1,0
3777,1,0,1,0
3788,1,0,1,0
3888,0,1,0,1
4141,1,0,1,0
4142,1,0,1,0
4148,1,0,1,0
4150,1,0,1,0
4181,1,0,1,0
4229,1,0,1,0
4344,1,0,1,0
4374,1,0,1,0
4376,1,0,1,0
4522,0,1,0,1
4537,0,1,0,1
4573,0,1,0,1
4574,0,1,0,1
4582,0,1,0,1
4608,0,1,0,1
4631,0,1,0,1
4834,1,0,1,0
4899,1,0,1,0
4901,1,0,1,0
4909,1,0,1,0
5037,0,1,0,1
5038,0,1,0,1
5039,0,1,0,1
5065,0,1,0,1
5073,0,1,0,1
5089,0,1,0,1
5100,0,1,0,1
5105,0,1,0,1
5130,1,0,1,0
5210,0,1,0,1
5244,1,0,1,0
5271,1,0,1,0
5373,1,0,1,0
5402,1,0,1,0
5403,1,0,1,0
5423,1,0,1,0
5424,1,0,1,0
5426,1,0,1,0
5435,1,0,1,0
5536,1,0,1,0
5540,1,0,1,0
5541,1,0,1,0
5543,1,0,1,0
5581,0,1,0,1
5582,0,1,0,1
5640,0,1,0,1
5643,0,1,0,1
5649,0,1,0,1
5713,0,1,0,1
5724,0,1,0,1
5735,0,1,0,1
5736,0,1,0,1
5738,0,1,0,1
5744,0,1,0,1
5781,0,1,0,1
5872,0,1,0,1
5953,1,0,1,0
5965,1,0,1,0
5995,1,0,1,0
6135,0,1,0,1
6196,1,0,1,0
6197,1,0,1,0
6216,0,1,0,1
6224,0,1,0,1
6238,0,1,0,1
6256,0,1,0,1
6257,0,1,0,1
6260,0,1,0,1
6271,0,1,0,1
6376,0,1,0,1
6381,0,1,0,1
6479,1,0,1,0
6515,1,0,1,0
6527,1,0,1,0
6529,1,0,1,0
6546,1,0,1,0
6635,0,1,0,1
6655,0,1,0,1
6683,0,1,0,1
6832,1,0,1,0
6921,1,0,1,0
6976,0,1,0,1
6977,0,1,0,1
7096,0,1,0,1
7142,1,0,1,0
7220,1,0,1,0
7231,1,0,1,0
7237,1,0,1,0
7273,1,0,1,0
7303,1,0,1,0
7314,0,1,0,1
7315,0,1,0,1
7391,0,1,0,1
7439,1,0,1,0
7446,1,0,1,0
7448,1,0,1,0
7450,1,0,1,0
7516,1,0,1,0
7525,1,0,1,0
7532,1,0,1,0
7541,1,0,1,0
7542,1,0,1,0
7633,1,0,1,0
7634,1,0,1,0
7661,0,1,0,1
7702,0,1,0,1
7768,0,1,0,1
7777,0,1,0,1
7955,0,1,0,1
7964,0,1,0,1
8015,0,1,0,1
8026,0,1,0,1
8067,0,1,0,1
8166,1,0,1,0
8298,0,1,0,1
8332,0,1,0,1
8333,0,1,0,1
8349,0,1,0,1
8362,0,1,0,1
8388,0,1,0,1
8390,0,1,0,1
8392,0,1,0,1
8395,0,1,0,1
8472,0,1,0,1
8477,0,1,0,1
8481,0,1,0,1
8484,0,1,0,1
8495,0,1,0,1
8539,1,0,1,0
8751,0,1,0,1
8905,0,1,0,1
8909,0,1,0,1
9010,1,0,1,0
9033,1,0,1,0
9066,1,0,1,0
9077,1,0,1,0
9080,1,0,1,0
9086,1,0,1,0
9117,1,0,1,0
9129,1,0,1,0
9213,0,1,0,1
9251,0,1,0,1
9256,0,1,0,1
9258,0,1,0,1
9276,0,1,0,1
9309,1,0,1,0
9323,1,0,1,0
9356,0,1,0,1
9429,0,1,0,1
9503,1,0,1,0
9597,0,1,0,1
9602,0,1,0,1
9622,0,1,0,1
9628,0,1,0,1
9638,0,1,0,1
9837,1,0,1,0
9931,1,0,1,0
9947,1,0,1,0
10185,0,1,0,1
10195,0,1,0,1
10298,0,1,0,1
10299,0,1,0,1
10302,0,1,0,1
10332,1,0,1,0
10411,0,1,0,1
10423,1,0,1,0
10438,0,1,0,1
10588,0,1,0,1
10712,1,0,1,0
10725,1,0,1,0
10767,0,1,0,1
10774,0,1,0,1
10857,1,0,1,0
11002,1,0,1,0
11105,1,0,1,0
11111,1,0,1,0
11176,0,1,0,1
11264,1,0,1,0
11280,1,0,1,0
11298,1,0,1,0
11307,1,0,1,0
11532,1,0,1,0
11540,1,0,1,0
11541,1,0,1,0
11556,1,0,1,0
11558,1,0,1,0
11561,1,0,1,0
11565,1,0,1,0
11567,1,0,1,0
11569,1,0,1,0
11581,1,0,1,0
11616,1,0,1,0
11623,1,0,1,0
11749,0,1,0,1
11750,0,1,0,1
11761,0,1,0,1
11764,0,1,0,1
11765,0,1,0,1
11766,0,1,0,1
11767,0,1,0,1
11784,0,1,0,1
11785,0,1,0,1
11786,0,1,0,1
11790,0,1,0,1
11807,0,1,0,1
11854,1,0,1,0
11868,1,0,1,0
11872,1,0,1,0
11876,1,0,1,0
11879,1,0,1,0
11884,1,0,1,0
11898,1,0,1,0
11951,0,1,0,1
11965,0,1,0,1
11976,0,1,0,1
11979,0,1,0,1
12035,1,0,1,0
12100,1,0,1,0
12120,1,0,1,0
12124,1,0,1,0
12297,1,0,1,0
12319,0,1,0,1
12321,0,1,0,1
12324,0,1,0,1
12329,0,1,0,1
12330,0,1,0,1
12490,0,1,0,1
12493,0,1,0,1
12494,0,1,0,1
12520,0,1,0,1
12528,0,1,0,1
12538,0,1,0,1
12558,0,1,0,1
12561,0,1,0,1
12562,0,1,0,1
12564,0,1,0,1
12567,0,1,0,1
12570,0,1,0,1
12571,0,1,0,1
12619,1,0,1,0
12732,1,0,1,0
12807,1,0,1,0
12808,1,0,1,0
12825,1,0,1,0
12875,0,1,0,1
12910,0,1,0,1
12911,0,1,0,1
12974,0,1,0,1
12983,0,1,0,1
13065,1,0,1,0
13066,1,0,1,0
13286,0,1,0,1
13309,0,1,0,1
13389,0,1,0,1
