prob_class_0,prob_class_1,prob_class_2,true_label
0.8945856,0.08096119,0.024453262,0
0.86831623,0.10097766,0.030706085,0
0.7902652,0.13612282,0.07361197,0
0.70248544,0.14967833,0.14783615,0
0.653525,0.1984078,0.1480671,0
0.8155006,0.13280548,0.051693924,0
0.6570408,0.13846655,0.20449263,0
0.81645167,0.13714589,0.04640253,0
0.7122454,0.1931159,0.09463867,0
0.7852482,0.16140182,0.053349983,0
0.0991725,0.40087035,0.49995708,1
0.3447709,0.50708973,0.14813942,1
0.20315127,0.6157524,0.18109635,1
0.3455437,0.5124986,0.14195769,1
0.098023705,0.5427021,0.35927418,1
0.14594816,0.6736945,0.1803574,1
0.21879303,0.6063747,0.1748323,1
0.08966422,0.69570535,0.21463048,1
0.14397542,0.6469428,0.2090818,1
0.07959264,0.7227339,0.19767341,1
0.05902884,0.13168013,0.809291,2
0.09538337,0.33582902,0.5687876,2
0.07219836,0.1916705,0.7361312,2
0.036722913,0.06287502,0.900402,2
0.014891473,0.021308176,0.9638004,2
0.06951325,0.21010901,0.7203777,2
0.049595065,0.11783767,0.8325673,2
0.046710927,0.10879426,0.84449476,2
0.0994679,0.30921066,0.59132147,2
0.031125402,0.0615084,0.9073662,2
