prob_class_0,prob_class_1,prob_class_2,true_label
0.86335486,0.10131644,0.035328697,0
0.93042874,0.057024866,0.0125463195,0
0.6103482,0.14171523,0.24793649,0
0.745457,0.18447165,0.07007139,0
0.9065439,0.06760163,0.025854554,0
0.81990856,0.1401621,0.039929323,0
0.78708714,0.15441403,0.058498792,0
0.8065133,0.14582781,0.047658928,0
0.88149333,0.09434595,0.024160737,0
0.7695377,0.16500947,0.06545285,0
0.104747236,0.5647294,0.33052337,1
0.10086189,0.5320354,0.3671027,1
0.64905584,0.28315178,0.06779233,1
0.0875731,0.7219971,0.19042991,1
0.10024358,0.5726421,0.32711422,1
0.20595157,0.50968874,0.2843597,1
0.09079585,0.68403375,0.22517039,1
0.2587794,0.5754053,0.16581534,1
0.102022946,0.66846,0.22951706,1
0.1755355,0.5884908,0.2359737,1
0.05973475,0.11949533,0.8207699,2
0.026439574,0.041122206,0.93243825,2
0.047733676,0.096894525,0.8553718,2
0.10888719,0.36390668,0.5272061,2
0.101904675,0.36709785,0.53099746,2
0.092418246,0.36317617,0.5444056,2
0.043720394,0.090497725,0.86578196,2
0.03702546,0.0690256,0.893949,2
0.11606218,0.24216644,0.6417713,2
0.079741225,0.27288514,0.6473736,2
