prob_class_0,prob_class_1,prob_class_2,true_label
0.89105797,0.08684555,0.022096494,0
0.90187925,0.07836387,0.019756932,0
0.87343884,0.099391185,0.02716997,0
0.7991843,0.1367638,0.064051874,0
0.86637515,0.10027306,0.033351824,0
0.9394124,0.04951505,0.011072541,0
0.77766126,0.1611413,0.06119748,0
0.7885325,0.15332797,0.05813949,0
0.7825958,0.11378891,0.10361527,0
0.76340103,0.17210427,0.064494744,0
0.21187773,0.6118066,0.1763157,1
0.08694613,0.71894705,0.19410685,1
0.09738758,0.7280311,0.1745813,1
0.100919545,0.54024565,0.3588348,1
0.30673727,0.48995408,0.20330864,1
0.11338922,0.67012405,0.21648678,1
0.09706939,0.65751284,0.24541777,1
0.09866498,0.58684886,0.31448618,1
0.25370026,0.5786023,0.1676974,1
0.10187882,0.6681668,0.22995435,1
0.12817518,0.41527623,0.45654857,2
0.03922394,0.06149273,0.8992833,2
0.027986664,0.044274285,0.927739,2
0.070150286,0.18631773,0.74353194,2
0.03646821,0.03682862,0.92670316,2
0.04947594,0.09912931,0.8513948,2
0.11130857,0.37718976,0.51150167,2
0.036506075,0.04953526,0.91395867,2
0.103638716,0.37222835,0.5241329,2
0.12532376,0.3609962,0.51368004,2
