prob_class_0,prob_class_1,prob_class_2,true_label
0.99143595,0.0065078326,0.0020562108,0
0.9885539,0.007236254,0.004209879,0
0.9888243,0.009056592,0.0021190802,0
0.9758375,0.012673119,0.011489362,0
0.98170036,0.012423626,0.0058759484,0
0.95806324,0.030934488,0.011002324,0
0.94803894,0.03900754,0.012953497,0
0.9563778,0.031525128,0.012097024,0
0.9806865,0.016709806,0.0026036494,0
0.9093604,0.07331451,0.017325059,0
0.08268353,0.8761355,0.041180965,1
0.014664015,0.96611494,0.019221075,1
0.013800763,0.916048,0.07015118,1
0.084896855,0.83069533,0.08440782,1
0.04466992,0.9210154,0.03431466,1
0.015988428,0.90638864,0.07762283,1
0.0124486815,0.95727813,0.030273186,1
0.047218237,0.92246884,0.030312872,1
0.0322308,0.85141146,0.116357744,1
0.019235399,0.91021115,0.07055339,1
0.05782245,0.40869144,0.5334861,2
0.038306583,0.10073132,0.86096203,2
0.067579694,0.1904044,0.74201584,2
0.00032509238,0.0003713215,0.9993036,2
0.004440095,0.011856733,0.98370326,2
0.014233726,0.01748881,0.96827745,2
0.0033866935,0.008412309,0.988201,2
0.0036338083,0.0039906534,0.99237555,2
0.010179021,0.01590513,0.9739159,2
0.0036531442,0.009170154,0.9871767,2
