prob_class_0,prob_class_1,prob_class_2,true_label
0.8886229,0.09124015,0.020136934,0
0.7245374,0.17613538,0.09932719,0
0.8055719,0.14456658,0.04986144,0
0.76533765,0.16338256,0.07127978,0
0.71347725,0.22095484,0.065567926,0
0.8025965,0.15750471,0.039898723,0
0.67573,0.23956303,0.08470696,0
0.76388466,0.13506308,0.10105221,0
0.76885927,0.1691928,0.061947968,0
0.7304531,0.17506318,0.094483726,0
0.10187544,0.427354,0.47077057,1
0.1294349,0.58698434,0.28358078,1
0.10080082,0.736776,0.16242316,1
0.115861215,0.68241495,0.20172387,1
0.12034933,0.7180564,0.16159427,1
0.10573776,0.60390526,0.29035702,1
0.12440565,0.49940652,0.3761878,1
0.13565102,0.70884967,0.1554993,1
0.13644366,0.6708005,0.19275585,1
0.10831234,0.65425515,0.2374326,1
0.040788274,0.13598542,0.82322633,2
0.25276545,0.4974177,0.2498169,2
0.11878116,0.26738936,0.61382955,2
0.05522951,0.19337185,0.7513986,2
0.051383596,0.18609115,0.76252526,2
0.03422186,0.11823387,0.84754425,2
0.005323558,0.01746649,0.97721,2
0.09262756,0.36807114,0.5393013,2
0.11546519,0.35739896,0.5271359,2
0.08118798,0.3474574,0.5713546,2
