prob_class_0,prob_class_1,prob_class_2,true_label
0.88497263,0.09301944,0.022007879,0
0.88974524,0.088352576,0.021902231,0
0.70230484,0.1457866,0.15190853,0
0.7279678,0.15113844,0.120893754,0
0.6956473,0.22817153,0.07618113,0
0.6807197,0.24825767,0.07102258,0
0.74241364,0.19341727,0.06416904,0
0.6287965,0.2784651,0.09273844,0
0.7828004,0.17132086,0.04587876,0
0.8476635,0.11994419,0.032392267,0
0.318971,0.55759794,0.12343097,1
0.12673882,0.5294232,0.343838,1
0.092606865,0.6855229,0.22187023,1
0.094527125,0.4373452,0.46812767,1
0.1564112,0.70111006,0.14247872,1
0.10450404,0.7389526,0.15654345,1
0.08543245,0.61061424,0.30395326,1
0.08780439,0.53019905,0.3819966,1
0.13321944,0.69084346,0.17593716,1
0.42488748,0.47110233,0.104010284,1
0.07338145,0.19019434,0.7364242,2
0.099705316,0.17197067,0.728324,2
0.13669775,0.31709135,0.54621094,2
0.08378173,0.28709832,0.62912,2
0.047438182,0.09856125,0.8540005,2
0.089939475,0.35671967,0.55334085,2
0.042648733,0.063484095,0.89386714,2
0.014430311,0.015008227,0.97056144,2
0.07071705,0.22540824,0.70387465,2
0.0916036,0.23654097,0.6718554,2
