prob_class_0,prob_class_1,prob_class_2,true_label
0.97041804,0.01731497,0.012266958,0
0.98331153,0.01296784,0.0037206332,0
0.96569186,0.02099615,0.01331192,0
0.96241295,0.026202768,0.0113842925,0
0.95603603,0.035050023,0.008913878,0
0.953175,0.037667032,0.009157996,0
0.97558844,0.019865282,0.0045461976,0
0.93698883,0.047481168,0.015530064,0
0.9930494,0.0056156777,0.0013350028,0
0.9739377,0.020829463,0.0052328072,0
0.029168056,0.95119244,0.019639583,1
0.05519986,0.8359313,0.1088689,1
0.07895322,0.73610276,0.18494403,1
0.06586615,0.48653167,0.4476021,1
0.103058934,0.8639659,0.032975152,1
0.04789625,0.9187034,0.033400312,1
0.061148677,0.8055114,0.13333996,1
0.06069835,0.5710678,0.3682338,1
0.026601722,0.9466548,0.026743546,1
0.039981224,0.90837914,0.05163958,1
0.093818806,0.6779431,0.22823809,2
0.00043850092,0.00030166397,0.99925977,2
0.010297823,0.02206255,0.9676396,2
0.16879787,0.39197886,0.4392233,2
0.002829504,0.0032171274,0.9939534,2
0.033314202,0.155126,0.8115598,2
0.0005596409,0.00021140042,0.99922895,2
0.0020273037,0.0028102067,0.99516255,2
0.009343923,0.026436463,0.96421957,2
0.0036122543,0.0031356255,0.9932521,2
