prob_class_0,prob_class_1,prob_class_2,true_label
0.8515549,0.13322352,0.015221625,0
0.00031671656,0.0114775365,0.9882058,2
0.011107946,0.2148071,0.7740849,1
0.76866364,0.19601813,0.03531822,1
0.0046045673,0.03265249,0.9627429,2
0.0002985088,0.009693084,0.9900085,2
0.069853,0.7513387,0.1788083,1
0.07055923,0.7036852,0.2257556,1
0.75725734,0.17002365,0.07271902,0
0.4186375,0.2904675,0.29089504,1
0.0020643251,0.0076518194,0.9902838,2
4.5711728e-05,0.0041029225,0.9958514,2
0.8242832,0.16121179,0.014505066,0
0.08954038,0.712512,0.19794764,1
0.11888765,0.66294813,0.21816425,1
0.0002958632,0.048947554,0.95075655,2
0.0007544594,0.07149008,0.9277555,2
0.90969425,0.07363904,0.016666792,0
0.18423408,0.1429842,0.6727817,2
0.741523,0.2446333,0.013843651,0
0.017156553,0.55329835,0.42954513,1
0.55232745,0.4234249,0.024247633,0
0.0309634,0.31541586,0.6536208,1
0.0025233005,0.018018857,0.97945786,2
0.06216047,0.11085197,0.82698756,0
0.5691298,0.14864649,0.28222364,2
0.86963755,0.09157877,0.038783703,0
7.95579e-06,0.0010013918,0.9989906,2
2.2464556e-05,0.0001829646,0.99979454,2
0.71982384,0.13933966,0.14083649,1
0.4886803,0.42005414,0.091265574,1
0.7409261,0.15436219,0.10471177,1
0.07999477,0.19866969,0.72133553,0
0.43386817,0.12189238,0.4442395,2
0.5855391,0.31939238,0.095068574,1
0.0001936876,0.0028258527,0.9969805,2
0.0010833095,0.08517173,0.9137449,2
0.0030490677,0.053724222,0.94322675,2
0.008315105,0.015518749,0.9761662,2
0.0010256042,0.026982164,0.97199225,2
1.1896481e-06,0.00043715088,0.9995616,2
7.865289e-06,0.0031898762,0.9968022,2
0.01373642,0.021796975,0.9644666,2
0.010488248,0.10332416,0.88618755,2
0.017149668,0.023279725,0.9595705,2
5.3222493e-06,0.006792961,0.9932018,2
0.0001357054,0.0068177055,0.9930466,2
5.555456e-06,0.0008612265,0.9991333,2
0.17603499,0.31725538,0.5067097,1
0.35759985,0.39067107,0.2517291,2
0.9240206,0.06726182,0.00871769,0
0.00021143504,0.0030592156,0.9967294,2
0.04008966,0.6144959,0.34541446,1
0.0018007818,0.000650146,0.9975491,2
0.27616054,0.21343637,0.51040304,2
0.028804533,0.026639255,0.9445562,2
0.030028058,0.020496553,0.94947535,2
0.06357413,0.60019326,0.3362327,1
0.0012525831,0.04043541,0.958312,2
0.06379483,0.45488977,0.48131543,2
0.29013374,0.13034554,0.57952076,2
0.0048976657,0.05231294,0.9427894,2
0.73454565,0.12402675,0.14142758,0
0.00015444016,0.0036239128,0.99622166,2
9.1468595e-05,0.004278291,0.99563026,2
0.04227686,0.7103344,0.24738869,1
0.003149841,0.0046011875,0.992249,2
0.81124324,0.094074674,0.09468213,0
0.8611088,0.12201469,0.016876537,0
0.66166025,0.28780937,0.050530322,0
0.4598182,0.28440124,0.25578052,2
0.6211775,0.13585535,0.24296717,0
0.015617673,0.041308958,0.94307333,2
0.2329958,0.25194702,0.51505727,1
0.011473968,0.529281,0.459245,1
0.0651404,0.80944467,0.1254149,1
0.007899366,0.042801645,0.94929904,2
0.001523683,0.004700723,0.9937756,2
0.105451815,0.120748855,0.7737993,2
0.0077706887,0.20464678,0.7875826,2
0.0003589832,0.010917315,0.98872375,2
0.7657905,0.19680588,0.037403654,0
0.7622477,0.21426204,0.023490291,0
0.016665274,0.024977228,0.9583575,2
0.07387699,0.27885494,0.64726806,2
0.32418913,0.1697714,0.5060395,0
0.16057943,0.26204827,0.5773723,0
0.087342806,0.12484429,0.7878129,2
0.6053346,0.37311894,0.02154651,0
0.00055421446,0.050598156,0.9488476,2
0.058294155,0.8352532,0.10645273,1
0.072617166,0.4942262,0.4331566,1
0.00017050587,0.016955202,0.9828743,2
0.0012613687,0.0058714873,0.9928671,2
0.00023169334,0.0110582635,0.9887101,2
0.0111556975,0.24268475,0.74615955,2
0.13184671,0.60781854,0.2603348,1
0.26022342,0.63426083,0.105515756,1
0.00077143457,0.00340595,0.99582267,2
0.66401666,0.28066805,0.055315275,0
0.79038537,0.18941161,0.020202974,0
0.006691451,0.049901992,0.9434066,2
0.22102632,0.41207218,0.36690143,1
6.7698843e-06,0.00020107336,0.99979216,2
0.12495701,0.32952157,0.5455215,2
0.9685864,0.026540816,0.00487285,0
0.28993845,0.28322402,0.42683753,2
0.00010290077,0.008953916,0.99094325,2
0.91072035,0.08272289,0.0065567577,0
7.977891e-06,7.1437105e-05,0.9999206,2
0.06688201,0.029808557,0.9033094,2
0.0024135467,0.030471792,0.96711475,2
0.16524355,0.09187438,0.7428821,0
0.23240754,0.099352196,0.66824025,2
0.0012207116,0.015813243,0.98296607,2
4.7800364e-07,0.00024124993,0.9997583,2
0.16103218,0.07745749,0.7615103,2
0.00036707628,0.0014082909,0.9982247,2
0.08159611,0.2708331,0.64757085,1
0.0011855422,0.007993642,0.9908208,2
0.018734388,0.03169042,0.9495752,2
0.40730003,0.49438977,0.09831023,0
0.00014106446,0.008404978,0.991454,2
0.40320396,0.031094426,0.5657016,0
0.04601869,0.07865549,0.8753258,2
0.09734227,0.22440162,0.67825615,2
1.4641175e-05,0.00020278979,0.9997826,2
0.7932238,0.19196968,0.01480648,1
0.29917583,0.15072341,0.5501008,0
0.4939623,0.16460942,0.34142828,1
0.02439205,0.01935959,0.9562483,2
0.02621272,0.15917836,0.81460893,0
0.5004089,0.43642277,0.06316842,1
0.0068915347,0.0067062518,0.9864022,2
0.2308973,0.2633218,0.505781,2
0.733607,0.13651222,0.12988085,0
0.0945626,0.22950026,0.6759371,1
0.7657905,0.19680588,0.037403654,0
0.0042185555,0.016535154,0.9792463,2
1.0437771e-05,0.001069674,0.99891996,2
0.01536637,0.45922604,0.52540755,1
0.50655913,0.33932507,0.1541157,1
0.041092597,0.16096574,0.7979416,2
0.015629789,0.25168294,0.7326873,1
0.016117573,0.46445706,0.51942533,1
0.003924907,0.49843788,0.4976372,1
0.14184439,0.55214536,0.30601022,0
0.76567906,0.12449169,0.10982931,0
0.027440576,0.6292554,0.3433041,1
0.0010255569,0.010637656,0.98833674,2
0.0022020899,0.23640998,0.7613879,1
0.035995707,0.11565295,0.8483513,2
0.00011865208,0.003425376,0.99645597,2
0.0945398,0.6620924,0.24336778,1
0.033530265,0.07001032,0.8964594,2
0.2416585,0.628931,0.1294105,1
0.00016286327,0.025707876,0.97412926,2
0.00077688566,0.0067070867,0.992516,2
0.042804174,0.53914714,0.41804865,1
1.7258733e-05,0.0017565212,0.9982262,2
8.0011596e-05,0.011856713,0.9880633,2
0.3784472,0.5283686,0.09318419,1
0.34269977,0.51253587,0.14476441,1
0.16066547,0.60202557,0.23730898,2
0.05273465,0.5697127,0.37755257,1
2.5030364e-05,0.002696932,0.99727803,2
1.481553e-06,0.00063930714,0.9993592,2
0.0022973854,0.05786082,0.9398418,2
0.021432605,0.19982184,0.77874553,2
0.86004436,0.12761496,0.012340662,0
0.6495094,0.2913188,0.059171855,0
0.6251428,0.13347231,0.24138485,0
0.038982578,0.2680715,0.69294596,1
0.0040057832,0.1629505,0.83304375,2
0.00014237674,0.0014797434,0.9983779,2
0.009983376,0.23512276,0.7548939,1
0.0094376495,0.20581691,0.7847454,1
0.098928384,0.2849916,0.61608,0
0.022982277,0.041797705,0.93522,0
0.061125904,0.28701022,0.6518639,1
0.009105652,0.4030543,0.58784,1
0.45526966,0.49453476,0.05019564,0
0.0035289163,0.0019716127,0.99449944,2
0.0033656657,0.081516795,0.91511756,2
0.035447888,0.18887706,0.775675,1
0.67583585,0.31388205,0.010282127,0
0.0004027046,0.009803288,0.989794,2
0.029475939,0.7781941,0.19232996,1
2.1043793e-06,0.00052966515,0.99946827,2
0.38996837,0.3352212,0.27481043,0
0.100054204,0.62485915,0.27508664,2
0.06617024,0.51328915,0.42054063,1
0.5726394,0.066580944,0.36077973,0
0.54098344,0.32670945,0.13230719,0
0.019678762,0.090319686,0.89000154,2
1.9498242e-05,0.0009069644,0.9990735,2
0.06503552,0.30527782,0.62968665,1
0.8207797,0.13019915,0.049021184,0
0.12724723,0.16459809,0.7081547,2
0.0034431317,0.010746501,0.98581034,2
0.06530307,0.13973981,0.79495716,2
9.7318116e-05,0.0015830289,0.9983197,2
0.0012169234,0.008493979,0.9902891,2
0.45585033,0.5014343,0.042715304,0
0.00018478368,0.011860232,0.987955,2
0.23147997,0.67590576,0.09261434,1
0.0027170759,0.037702423,0.95958054,2
0.2537736,0.7112897,0.03493668,1
0.00028148366,0.075882696,0.9238359,2
0.062156677,0.4033827,0.53446066,2
0.0012592006,0.015732033,0.9830088,2
0.3568846,0.20754682,0.4355686,2
0.037073728,0.45425373,0.5086726,1
0.5663862,0.27302396,0.16058983,0
0.00021434987,0.0063408758,0.9934448,2
0.0011222872,0.0216155,0.97726226,2
0.00023452908,0.0027154384,0.99705005,2
0.00037236267,0.07695438,0.9226733,2
0.0033258789,0.38542044,0.6112537,2
1.4623452e-05,0.006080695,0.99390465,2
0.012615635,0.0071504787,0.98023385,0
1.7605096e-05,0.00039078345,0.99959165,2
0.16792914,0.69030225,0.14176866,1
0.0022646692,0.036992814,0.96074253,2
0.14791678,0.37213856,0.4799447,1
0.2774409,0.65199494,0.070564136,1
0.0002630642,0.00092440663,0.99881256,2
0.101344064,0.68658376,0.2120722,1
0.21592386,0.2915013,0.49257493,2
0.8047462,0.12663415,0.06861958,0
0.59217626,0.35180083,0.056022905,1
0.0012800067,0.05249081,0.94622916,1
0.00015528515,0.029437874,0.97040683,2
0.0061642146,0.24960217,0.74423367,1
0.71720713,0.23621075,0.04658205,0
0.84192556,0.14599495,0.012079445,0
0.49886367,0.11611962,0.38501668,0
0.18346904,0.22571176,0.5908192,0
0.00024822223,0.0049373335,0.99481446,2
0.3917829,0.3937123,0.21450472,1
0.0016905643,0.048394386,0.9499151,2
5.23012e-06,0.0027287393,0.99726605,2
0.008976928,0.05020103,0.940822,2
0.00094753184,0.08609629,0.9129561,2
0.0021526564,0.02549397,0.97235334,2
0.20978904,0.55770004,0.23251095,1
0.9558186,0.043120418,0.0010610325,0
0.002307546,0.14175983,0.85593265,1
0.07789545,0.12671372,0.7953908,1
2.9546716e-05,0.0014800978,0.99849033,2
0.013286034,0.09057696,0.89613706,2
0.00021906599,0.034209967,0.9655709,2
0.007390187,0.089029506,0.9035803,1
0.00072673266,0.005409763,0.9938636,2
0.06598487,0.19281399,0.74120116,0
0.022923432,0.56866187,0.4084146,1
0.093333066,0.11372562,0.79294133,2
0.34364247,0.35547403,0.30088353,1
0.00018795519,0.0007332665,0.99907875,2
0.056822043,0.5431199,0.40005803,2
0.28435242,0.41696206,0.2986855,0
0.008297622,0.018654495,0.9730479,2
0.067325085,0.78882694,0.14384803,1
0.0005277375,0.0672007,0.93227154,2
0.00034741577,0.088474646,0.9111779,1
7.4088704e-05,0.0052733934,0.9946525,2
0.053593773,0.21511826,0.73128796,1
0.120823935,0.15837532,0.7208007,0
1.1198226e-05,0.0006500715,0.9993387,2
5.5497176e-06,0.0001955701,0.99979895,2
0.008065905,0.06641854,0.92551553,2
0.7799973,0.19340895,0.026593726,0
0.051433958,0.07093143,0.8776346,2
0.0026196586,0.1356072,0.86177313,2
0.0023511266,0.03793949,0.9597094,2
0.29271927,0.16279867,0.5444821,1
4.4314957e-06,0.00010502753,0.99989057,2
0.022607028,0.2429818,0.73441124,1
0.029835422,0.4514888,0.5186758,1
0.5170556,0.22739454,0.25554997,0
0.75402904,0.22034582,0.025625056,1
0.0017801286,0.049122505,0.94909734,2
4.906436e-05,0.009839055,0.9901119,2
5.2663145e-05,0.0035331724,0.9964142,2
0.06714408,0.06798066,0.8648753,2
0.0006356371,0.046213694,0.95315075,2
0.000102613776,0.0009758983,0.9989215,2
0.03402828,0.09629315,0.86967856,2
0.0019628508,0.04209486,0.95594233,2
0.2879684,0.65886164,0.053169925,1
0.053154178,0.66098785,0.28585798,1
4.1961765e-05,0.00012887285,0.9998292,2
0.46578863,0.4921576,0.042053796,0
0.86411965,0.06615855,0.069721855,0
0.7894609,0.06435643,0.14618266,0
0.42534378,0.36089984,0.21375637,0
0.54250664,0.24114408,0.21634926,2
7.827442e-05,0.008125579,0.99179614,2
0.05859567,0.06979353,0.8716108,2
0.83209836,0.14944744,0.018454254,0
0.5427996,0.29775816,0.15944229,0
0.045093264,0.037103254,0.91780347,0
0.0034775962,0.036169264,0.96035314,2
0.24178284,0.3183542,0.439863,0
0.023590038,0.38778356,0.5886264,1
0.64964575,0.15856253,0.19179164,0
0.04031889,0.059409432,0.90027165,2
6.331012e-05,0.00479255,0.9951441,2
0.010540436,0.07165129,0.9178083,2
0.6812166,0.08174314,0.23704028,0
0.0009847342,0.003094627,0.99592066,2
0.3341364,0.50015026,0.16571333,1
0.00031391103,0.0057667107,0.9939194,2
0.0071478332,0.0313151,0.96153706,2
0.062429413,0.38971242,0.5478582,1
0.055579856,0.87939686,0.06502326,1
0.0007391431,0.05858718,0.94067365,2
0.004334326,0.014396918,0.9812688,2
0.16498394,0.5685579,0.2664581,2
0.022361562,0.08719465,0.89044374,0
0.021055428,0.04319103,0.9357536,2
0.9647999,0.02940469,0.0057954136,0
0.0901077,0.15031677,0.75957555,2
0.85588914,0.13323165,0.010879137,0
0.009567352,0.5633192,0.42711347,1
0.7755089,0.21082784,0.013663288,1
0.0008255,0.0016915972,0.99748296,2
0.30651927,0.53920734,0.15427338,0
0.0897542,0.1861456,0.7241002,2
0.010890303,0.2745396,0.7145701,1
0.09221407,0.12384646,0.7839394,2
0.07308965,0.8500837,0.076826684,1
0.008071243,0.2161097,0.77581906,1
0.42229953,0.3800884,0.197612,0
0.5011181,0.21749376,0.28138816,0
